,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
98,2003.0,cadillac,cts,,,good,89000,6,silver,automatic,sedan,clean,,gas,7000.0
99,2003.0,hundai,elantra,,,good,162000,4,,automatic,,clean,,gas,2000.0
100,2008.0,Toyota,Yaris,,,good,95100,,white,automatic,sedan,clean,,gas,3700.0
101,2002.0,toyota,tacoma,,,good,206000,4,red,automatic,truck,clean,rwd,gas,3200.0
102,1998.0,dodge,ram,van,,good,168000,6,white,automatic,van,clean,rwd,gas,6500.0
103,2007.0,toyota,highlander,sport,JTEHP21A770199541,fair,90000,6,silver,automatic,SUV,clean,4wd,gas,3200.0
104,2009.0,mini,cooper,s,,good,78300,4,red,automatic,coupe,clean,fwd,gas,8000.0
105,2005.0,dodge,ram,2500,,excellent,270000,8,grey,automatic,truck,clean,4wd,gas,7500.0
106,2017.0,vw,gti,,,like,33000,4,grey,manual,coupe,clean,rwd,gas,22000.0
107,1995.0,bmw,850ci,,,like,69970,12,green,automatic,coupe,clean,rwd,gas,28500.0
108,1974.0,Dodge,Dart,Swinger,,,353,,,automatic,,rebuilt,,gas,14950.0
109,2003.0,toyota,rav4,,,,174000,,,automatic,,clean,,gas,4300.0
110,2008.0,bmw,m3,sedan,,good,114500,8,,manual,,clean,rwd,gas,22999.0
111,1999.0,dodge,ram,1500,,good,87000,6,,manual,,clean,,gas,4300.0
113,2003.0,ford,escape,,,excellent,127000,4,brown,manual,pickup,clean,fwd,gas,4500.0
114,1973.0,Pontiac,firebird,,,,75000,,,automatic,,clean,,gas,25000.0
115,2016.0,ford,f150,lariat,,excellent,86000,6,blue,automatic,pickup,clean,,gas,34999.0
116,2014.0,volkswagen,jetta,,3VW2K7AJ0EM357344,excellent,37000,4,black,automatic,sedan,clean,fwd,gas,9800.0
117,2003.0,jaguar,s-type,,,good,130000,8,white,automatic,,salvage,fwd,gas,1900.0
118,2000.0,toyota,camry,,,good,105300,6,,automatic,sedan,clean,fwd,gas,3800.0
119,2007.0,Chrysler,300c,,,,161000,,,automatic,,clean,,gas,5000.0
120,1951.0,buick,special,,,fair,999999,8,blue,automatic,sedan,missing,rwd,gas,2999.0
121,2001.0,mercedes-benz,clk320,,,fair,125000,,green,automatic,coupe,clean,,gas,700.0
122,2003.0,lexus,sc,430,,good,200000,8,,automatic,coupe,clean,rwd,gas,7000.0
123,2018.0,nissan,maxima,,,fair,60000,6,silver,automatic,sedan,clean,fwd,gas,3500.0
125,2005.0,toyota,highlander,limited,JTEEP21A750136293,excellent,126271,6,silver,automatic,SUV,clean,4wd,gas,7900.0
126,1991.0,Ford,F700,,,excellent,57000,8,,automatic,other,clean,rwd,gas,18000.0
127,2006.0,ford,fusion,se,,good,108000,4,white,manual,sedan,clean,fwd,gas,900.0
128,2000.0,jeep,grand,cherokee,1J4GW48SXYC229557,fair,125000,6,green,automatic,SUV,clean,4wd,gas,3500.0
129,2006.0,ford,freestyle,sel,,good,236596,6,white,automatic,,clean,fwd,gas,3000.0
130,2013.0,ford,edge,sel,,good,92500,6,white,automatic,SUV,clean,fwd,gas,10500.0
131,2001.0,gmc,yukon,,,fair,170000,8,,automatic,,clean,4wd,gas,3200.0
133,2001.0,dodge,ram,1500,,good,183000,8,silver,automatic,pickup,clean,4wd,gas,6000.0
134,2008.0,mercedes,benz,gl450,,good,220000,8,silver,automatic,SUV,clean,4wd,gas,3900.0
135,2011.0,Lamborghini,Gallardo,LP570-4,,,200,,,automatic,,clean,,gas,200000.0
136,2013.0,lexus,ct,200h,JTHKD5BH8D2171200,excellent,64000,4,black,automatic,hatchback,clean,fwd,gas,14800.0
137,2001.0,Nissan,Pathfinder,LE,,good,183500,6,,automatic,SUV,clean,4wd,gas,5000.0
138,2004.0,nissan,frontier,,,good,145000,4,white,manual,truck,clean,rwd,gas,6000.0
139,2013.0,Toyota,Prius,,,excellent,110500,4,white,automatic,hatchback,clean,,gas,10950.0
140,2014.0,hyundai,sonata,,,,81210,4,,automatic,sedan,clean,,gas,11000.0
141,2003.0,Honda,Odyssey,,,good,177031,6,blue,automatic,mini-van,clean,fwd,gas,2999.0
142,2016.0,jeep,grand,cherokee,,like,65000,,,automatic,SUV,clean,4wd,gas,24000.0
143,2005.0,Chevrolet,Astro,,,,137200,,,automatic,,clean,,gas,7000.0
144,2020.0,Ford,Mustang,Shelby,,like,488,8,blue,automatic,coupe,clean,rwd,gas,98500.0
145,2014.0,dodge,ram,cummins,,like,70000,6,black,automatic,pickup,clean,4wd,diesel,63000.0
146,2017.0,ford,transit,connect,NM0GE9F79H1296129,excellent,17500,4,silver,automatic,,clean,,gas,21900.0
147,2010.0,lexus,rx,350,JTJZK1BA6A2410186,excellent,114597,6,red,automatic,SUV,clean,,gas,12700.0
148,1984.0,Cadillac,eldorado,biarritz,,good,122000,8,white,automatic,coupe,salvage,rwd,gas,4500.0
149,2011.0,jeep,patriot,latitude,,excellent,79000,4,silver,automatic,SUV,clean,fwd,gas,7200.0
150,2003.0,Infiniti,G35,,JNKCV51E13M319537,excellent,123000,6,,manual,sedan,clean,rwd,gas,5300.0
151,2001.0,honda,civic,,,fair,72000,4,grey,automatic,sedan,clean,fwd,gas,2200.0
152,2003.0,volkswagen,passat,,,good,129500,4,grey,automatic,sedan,clean,fwd,gas,3250.0
153,1996.0,buick,century,wagon,,fair,127000,6,,automatic,wagon,clean,fwd,gas,1750.0
154,2002.0,mercedes,benz,s600,,excellent,89000,12,,automatic,sedan,clean,rwd,gas,9999.0
155,2014.0,vw,tiguan,sel,,like,40744,4,grey,automatic,hatchback,clean,fwd,gas,16750.0
156,2007.0,toyota,tundra,,,good,184546,8,white,automatic,pickup,salvage,4wd,gas,9000.0
157,2003.0,Toyota,Tacoma,Double,5TEHN72N83Z160377,excellent,185000,6,,automatic,pickup,clean,4wd,gas,13000.0
158,2000.0,Ford,Ranger,XLT,1FTZR15X8YPB10418,fair,121369,6,black,manual,pickup,clean,4wd,gas,5500.0
159,2013.0,Mini,Cooper,,,excellent,65300,4,red,automatic,hatchback,salvage,fwd,gas,7700.0
160,2015.0,mini,cooper,hardtop,,like,31642,3,red,automatic,hatchback,clean,fwd,gas,13899.0
161,2001.0,ford,f-250,super,,fair,147500,10,black,automatic,pickup,missing,4wd,gas,900.0
162,2011.0,Toyota,Sienna,XLE,5TDYK3DC1BS079018,excellent,158000,6,grey,automatic,mini-van,clean,4wd,gas,11000.0
164,1995.0,bmw,m3,coupe,WBSBF9326SEH02415,excellent,145000,6,white,manual,coupe,clean,rwd,gas,14750.0
165,2009.0,Toyota,Sienna,XLE,5TDBK22CX9S024483,fair,113000,6,,manual,mini-van,clean,4wd,gas,8000.0
166,2002.0,toyota,sienna,xle,,,131500,,,automatic,,clean,,gas,3500.0
167,2017.0,hyundai,sonata,,,,50000,,,automatic,,salvage,,gas,8200.0
168,2015.0,nissan,murano,awd,5N1AZ2MG2FN263224,excellent,72106,6,red,automatic,SUV,clean,fwd,gas,16900.0
169,2007.0,chevy,colorado,,,,221000,4,,automatic,,clean,,gas,4000.0
170,2008.0,suzuki,grand,vitara,,good,188000,6,grey,automatic,SUV,clean,4wd,gas,3950.0
171,2014.0,ford,mustang,,,like,43000,,,manual,,clean,,gas,22000.0
172,2006.0,nissan,frontier,,,,92000,,,automatic,truck,clean,,gas,11500.0
173,2000.0,toyota,4runner,sr5,JT3HN86R1Y0288944,good,202000,6,blue,automatic,,clean,4wd,gas,8400.0
174,2006.0,mazda,tribute,,,good,188931,,,automatic,,clean,,gas,1700.0
175,2012.0,toyota,tacoma,prerunne,5TFTU4GN8CX021328,good,78000,6,black,automatic,,clean,rwd,gas,20500.0
176,2001.0,mercedes-benz,slk-class,,,,165000,,,automatic,,clean,,gas,2900.0
177,2006.0,toyota,sequoia,sr5,5TDZT34A96S273141,excellent,125000,8,white,automatic,,clean,rwd,gas,9300.0
178,2001.0,toyota,tundra,limited,,excellent,246000,8,,automatic,,clean,4wd,gas,12900.0
179,2011.0,Audi,A3,wagon,WAUKEAFM3BA030520,excellent,123000,4,grey,automatic,,clean,fwd,gas,7800.0
180,2009.0,kia,spectra,ex,,good,166000,4,blue,automatic,sedan,clean,fwd,gas,3900.0
181,1981.0,toyota,pickup,,,,32000,,,manual,,clean,4wd,gas,6900.0
182,2008.0,land,rover,range,,good,49126,8,black,automatic,SUV,clean,4wd,gas,14300.0
183,1969.0,Ford,Mustang,,,good,15000,8,black,automatic,,clean,fwd,gas,12950.0
184,1998.0,GMC,Suburban,,,excellent,108600,8,blue,automatic,SUV,clean,4wd,gas,5000.0
185,2002.0,toyota,sienna,,4T3ZF13C92U481091,excellent,138597,6,brown,automatic,mini-van,clean,fwd,gas,4450.0
186,2008.0,ford,mustang,,,excellent,87984,6,red,automatic,coupe,clean,rwd,gas,7900.0
187,2020.0,honda,fit,lx,3HGGK5H41LM715921,excellent,12648,4,white,automatic,hatchback,clean,fwd,gas,14999.0
188,2017.0,Tesla,Model,S,,like,37000,other,blue,automatic,sedan,clean,4wd,electric,45000.0
189,2014.0,chevy,silverado,,,excellent,60000,8,black,manual,truck,salvage,4wd,gas,35000.0
190,2003.0,Nissan,Frontier,,,fair,129536,6,black,automatic,pickup,clean,4wd,gas,4200.0
191,1985.0,mercedes,benz,380sl,,good,127000,8,,automatic,,clean,,gas,4200.0
192,2003.0,chevy,silverado,,,good,120000,8,blue,automatic,truck,clean,,gas,8250.0
193,2018.0,Tesla,Model,3,5YJ3E1EB6JF074718,excellent,25677,,white,automatic,,clean,4wd,electric,47050.0
194,2017.0,chevrolet,silverado,1500,1GCVKREC7HZ229094,excellent,106678,8,silver,automatic,pickup,clean,4wd,gas,29000.0
195,2003.0,gmc,yukon,denali,,fair,18000,8,black,automatic,,clean,,gas,2995.0
196,2021.0,Ford,Bronco,Sport,,like,377,4,grey,automatic,SUV,lien,4wd,gas,48000.0
197,2008.0,honda,civic,,1HGFA16528L003848,good,164000,4,,automatic,,clean,fwd,gas,4400.0
198,2006.0,Bmw,325i,,,,130000,,,automatic,,clean,,gas,4200.0
199,2013.0,ford,f-150,,1FTMF1CM1DKE66616,good,108000,6,white,automatic,pickup,clean,rwd,gas,11995.0
200,2010.0,BMW,528i,,WBANU5C57AC442527,excellent,75500,6,black,automatic,sedan,clean,,gas,9990.0
201,2006.0,NISSAN,ALTIMA,,,excellent,178313,4,,automatic,,clean,,gas,2950.0
202,2002.0,gmc,envoy,,1GKDS13S222369419,good,172000,,red,automatic,SUV,clean,,gas,3000.0
203,1996.0,chevrolet,s10,,,good,127000,6,blue,automatic,pickup,clean,rwd,gas,2900.0
204,2015.0,chevrolet,silverado,,,like,67000,8,white,automatic,truck,clean,4wd,gas,32000.0
205,2012.0,volkswagen,touareg,tdi,,,97000,,,automatic,,clean,,diesel,19700.0
206,1994.0,suzuki,sidekick,,,good,135000,4,blue,automatic,SUV,clean,4wd,gas,3800.0
207,2002.0,Toyota,Sienna,,,good,138000,6,,automatic,SUV,clean,fwd,gas,2850.0
208,2012.0,honda,civic,coupe,,like,29000,4,silver,automatic,coupe,salvage,fwd,gas,9999.0
209,1984.0,Nissan/Datsun,300zx,,,excellent,194784,6,silver,manual,coupe,clean,rwd,gas,8500.0
210,1998.0,BMW,m3,,,,245000,,,manual,,clean,,gas,15000.0
211,2004.0,infiniti,g35,,,good,175000,4,grey,automatic,sedan,clean,rwd,gas,3000.0
212,2016.0,Toyota,Camry,2016,,excellent,71500,4,white,automatic,sedan,clean,,gas,12500.0
213,2017.0,Ram,2500,,,,65000,,,automatic,,clean,,diesel,60000.0
214,2008.0,subaru,outback,,,,197000,,,automatic,,clean,,gas,4000.0
215,2002.0,Toyota,Tacoma,,,,137000,6,,automatic,,clean,,gas,11000.0
216,2015.0,nissan,sentra,sr,,excellent,40000,4,,automatic,sedan,clean,,gas,5000.0
217,2012.0,toyota,prius,,JTDKN3DU5C1606126,fair,195000,4,grey,automatic,,clean,fwd,hybrid,3900.0
218,2020.0,Ford,Taurus,,1FAFP53U0YG128135,good,102352,6,white,automatic,sedan,clean,rwd,gas,2500.0
219,2016.0,mitsubishi,outlander,,,excellent,42500,4,brown,automatic,SUV,clean,,gas,16200.0
220,2002.0,Mazda,Protege5,,JM1BJ245221531284,good,90295,4,white,manual,hatchback,clean,fwd,gas,3500.0
221,2015.0,SUBARU,"WRX,STI,EVALOTION",,,excellent,86000,4,,automatic,,salvage,4wd,gas,14700.0
222,2002.0,BMW,540i,M-Sport,,excellent,83000,8,grey,manual,sedan,clean,rwd,gas,13000.0
223,2003.0,subaru,legacy,,,excellent,159738,4,red,automatic,sedan,clean,4wd,gas,3500.0
224,2005.0,chevy,c4500,kodiak,,excellent,250000,,,automatic,,clean,,diesel,9600.0
225,2013.0,Ford,C-MAX,ENERGI,,like,74500,4,grey,automatic,hatchback,clean,fwd,hybrid,9500.0
226,2011.0,mercedes,benz,gl350,,excellent,160000,6,black,automatic,SUV,clean,4wd,diesel,10900.0
227,1996.0,GMC,YUKON,,,,180000,,,automatic,,clean,,gas,8.0
228,2002.0,acura,tl,,,good,214841,,custom,automatic,,clean,fwd,gas,800.0
229,2005.0,dodge,ram,srt10,,excellent,26000,10,red,manual,,clean,rwd,gas,35000.0
230,2010.0,ford,f-150,,,,205000,,,automatic,,clean,,gas,10000.0
231,1967.0,ford,fairlane,,,fair,10,8,,manual,other,clean,,gas,1.0
232,2015.0,mini,cooper,,,,43500,,,manual,,clean,,gas,14500.0
233,2015.0,chevy,cruze,lt,,good,97000,4,red,automatic,,lien,,gas,6500.0
234,2017.0,chevrolet,suburban,,,excellent,76000,8,black,automatic,SUV,clean,rwd,gas,33900.0
235,2007.0,toyota,prius,,,excellent,180234,4,silver,automatic,sedan,clean,fwd,hybrid,3000.0
236,2013.0,toyota,corolla,sport,,fair,215000,4,white,automatic,,clean,,gas,2999.0
237,2003.0,chevy,trailblazer,,,,79900,,,automatic,,clean,,gas,4600.0
238,2017.0,honda,pilot,ex,,excellent,53500,6,white,automatic,SUV,clean,,gas,22900.0
239,1923.0,Ford,model,T,,excellent,111,8,black,automatic,,missing,rwd,gas,15500.0
240,1923.0,Ford,model,T,,excellent,111,8,black,automatic,,missing,rwd,gas,15500.0
241,2016.0,Ford,Escape,Titanium,1FMCU0JX8GUC80858,excellent,22950,4,white,automatic,SUV,clean,fwd,gas,18500.0
242,2006.0,Saturn,Vue,,,excellent,123023,6,white,automatic,SUV,clean,,gas,3800.0
243,1987.0,chevrolet,corvette,,,,48000,,,automatic,,clean,,gas,11500.0
244,2016.0,audi,q3,prestige,,like,28987,4,white,automatic,SUV,clean,4wd,gas,23500.0
245,2012.0,Lexus,IS250,AWD,,excellent,54000,6,white,automatic,coupe,salvage,4wd,gas,14850.0
246,2017.0,CHEVROLET,IMPALA,,2G1105S30H9193186,,30000,,,automatic,,clean,,gas,20300.0
247,2003.0,mercedes-benz,c230,kompressor,,excellent,137100,4,white,automatic,sedan,clean,rwd,gas,4350.0
248,1982.0,Volkswagen,Vanagon,,,good,130000,4,white,manual,van,clean,fwd,diesel,11000.0
249,2001.0,bmw,m3,coupe,,excellent,110358,6,silver,manual,coupe,clean,rwd,gas,20000.0
250,1981.0,chevy,silverado,c10,,,1000000,6,,automatic,,clean,rwd,gas,2900.0
251,2006.0,bmw,x3,3.0i,,excellent,148000,6,silver,automatic,,clean,4wd,gas,4500.0
252,2008.0,dodge,sprinter,3500,WDOPF145585253863,good,190000,6,white,automatic,van,clean,rwd,diesel,23000.0
253,2021.0,honda,accord,,,,2135,,white,automatic,,clean,,gas,350.0
254,2003.0,mini,cooper,,,fair,142846,4,blue,manual,hatchback,salvage,fwd,gas,2000.0
255,2011.0,nissan,altima,,,good,141000,,,automatic,,clean,,gas,4500.0
256,2015.0,honda,pilot,touring,,excellent,66000,6,white,automatic,SUV,clean,4wd,gas,23900.0
257,2001.0,bmw,325i,,,good,147500,6,grey,automatic,sedan,clean,rwd,gas,3100.0
258,2008.0,chevrolet,corvette,,,,80000,,,manual,,clean,,gas,24000.0
259,2008.0,Honda,Civic,LX,2HGFG12678H508374,good,60628,4,black,automatic,coupe,clean,fwd,gas,6000.0
260,2004.0,chevrolet,corvette,,,excellent,128400,8,,automatic,,clean,rwd,gas,13500.0
261,2009.0,land,rover,range,,,132000,,brown,automatic,,clean,,gas,8500.0
262,1987.0,toyota,van,,,fair,112000,4,brown,automatic,van,clean,4wd,gas,8000.0
263,2006.0,toyota,rav4,,,good,141170,6,,automatic,SUV,clean,4wd,gas,7000.0
264,2011.0,honda,civic,hybrid,JHMFA3F23BS000873,like,128000,4,grey,automatic,sedan,clean,fwd,gas,7000.0
265,1986.0,Toyota,pick,up,,fair,223000,4,red,manual,truck,clean,rwd,gas,6500.0
266,2014.0,bmw,x1,sdrive28i,,,92000,,,automatic,,clean,,gas,9250.0
267,2006.0,Nissan,Altima,,,excellent,181661,4,brown,automatic,sedan,clean,fwd,gas,3150.0
268,2017.0,subaru,impreza,2.0i,4S3GTAB67H3719401,excellent,26264,4,silver,automatic,hatchback,clean,4wd,gas,16940.0
269,2010.0,porsche,911,carrera,WPOAB2A95AS721041,like,77675,6,silver,automatic,coupe,clean,rwd,gas,49500.0
270,2003.0,chevrolet,silverado,1500,,fair,125000,8,white,automatic,truck,clean,rwd,gas,1900.0
271,1999.0,chevy,metro,,,good,170000,4,white,automatic,coupe,clean,fwd,gas,1100.0
272,2003.0,infiniti,g35,,,excellent,142000,6,silver,automatic,sedan,clean,rwd,gas,4999.0
274,2009.0,jeep,wrangler,unlimited,,excellent,66000,6,orange,automatic,offroad,clean,4wd,gas,23000.0
275,1999.0,Chevy,s10,,,,246000,,,manual,,clean,,gas,900.0
276,2013.0,BMW,740Li,,WBAYE4C56DD136776,excellent,120000,6,black,automatic,sedan,clean,rwd,gas,15500.0
277,2018.0,Tesla,3,,,like,27000,,grey,automatic,sedan,clean,,electric,39999.0
278,2010.0,BMW,e90,335i,,,85000,,,automatic,,clean,,gas,
