,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
279,1990.0,vw,vanagon,,,good,87000,,,automatic,,clean,,gas,14000.0
280,2014.0,dodge,grand,caravan,2C4RDGCG9ER155933,good,86000,6,blue,automatic,mini-van,clean,fwd,gas,7499.0
281,2016.0,Nissan,Altima,,,good,107000,4,white,automatic,sedan,clean,fwd,gas,8300.0
282,2009.0,mercedes,benz,e350,,good,135500,6,black,automatic,sedan,clean,rwd,gas,6500.0
283,2013.0,Toyota,Prius,V,JTDZN3EU2D3232271,excellent,100000,4,grey,automatic,hatchback,clean,fwd,hybrid,10950.0
284,2001.0,BMW,325i,,,excellent,91000,6,black,automatic,sedan,clean,rwd,gas,4800.0
285,2012.0,Toyota,Sienna,LE,5TDKK3DC6CS253611,excellent,107641,6,grey,automatic,mini-van,clean,fwd,gas,13500.0
286,2010.0,ford,550,,,,230000,8,,automatic,,clean,,diesel,7500.0
287,2011.0,Nissan,Juke,,JN8AF5MR5BT000347,excellent,134229,4,grey,automatic,SUV,clean,fwd,gas,2800.0
288,2010.0,Nissan,Sentra,,,excellent,106656,4,,automatic,,clean,,gas,4500.0
289,2012.0,nissan,altima,,,,124000,4,white,automatic,sedan,salvage,,gas,4800.0
290,1978.0,Rolls,Royce,Silver,,excellent,170000,8,custom,automatic,sedan,clean,rwd,gas,25.0
291,2002.0,Ford,Mustang,GT,,excellent,110000,8,custom,automatic,coupe,clean,rwd,gas,74.0
292,2016.0,kia,cadenza,premium,KNALN4D77G5206519,,63000,6,grey,automatic,sedan,clean,fwd,gas,12799.0
293,2010.0,chrysler,town,&,,,146000,,,automatic,,clean,,gas,6300.0
294,2016.0,honda,pilot,touring,,excellent,79900,6,grey,automatic,SUV,clean,4wd,gas,23000.0
295,2008.0,acura,mdx,awd,,excellent,126000,6,black,automatic,SUV,clean,4wd,gas,10995.0
296,2013.0,toyota,camry,se,,excellent,87810,4,white,automatic,sedan,salvage,fwd,gas,9000.0
297,2014.0,Dodge,Grand,Caravan,2C4RDGCG6ER252653,excellent,62008,6,red,automatic,van,clean,fwd,gas,27000.0
298,1997.0,Honda,CR-V,,JHLRD1857VC042191,good,19200,4,,automatic,,salvage,fwd,gas,1900.0
299,2000.0,honda,civic,,,good,120000,4,,automatic,,salvage,,gas,2000.0
300,2011.0,toyota,camry,,,good,117227,4,silver,automatic,sedan,clean,fwd,gas,7350.0
301,2013.0,mercedes,benz,c250,,good,105000,,silver,automatic,sedan,clean,,gas,11300.0
302,2009.0,ford,focus,,,excellent,125000,4,,automatic,,clean,,gas,4000.0
303,2018.0,dodge,grand,caravan,2C4RDGBG7JR156400,excellent,81000,6,white,automatic,mini-van,clean,,gas,14000.0
304,2016.0,Ford,E,350,,excellent,154000,,,automatic,,clean,,gas,18000.0
305,2002.0,toyota,sequoia,,,,161000,,,automatic,,clean,,gas,6000.0
306,2002.0,ford,explorer,eddie,,,150000,,,automatic,,clean,,gas,2750.0
307,2007.0,chevy,tahoe,ltz,,good,177000,8,,automatic,SUV,clean,4wd,gas,10000.0
308,2013.0,honda,civic,lx,2HGFG3B52DH525631,good,49000,4,white,automatic,coupe,clean,fwd,gas,13000.0
309,2016.0,bmw,328i,,,excellent,33000,4,,automatic,,clean,,gas,18500.0
310,2007.0,honda,accord,,,good,102000,6,blue,automatic,sedan,clean,fwd,gas,5200.0
311,2012.0,jeep,patriot,sport,,excellent,95000,4,grey,manual,,clean,4wd,gas,5200.0
312,1995.0,chevrolet,camaro,,2G1FP22SXS2117126,good,120500,6,silver,automatic,coupe,clean,rwd,gas,3000.0
313,2007.0,Toyota,Yaris,,,good,128000,4,blue,automatic,sedan,clean,fwd,gas,4300.0
314,2007.0,lexus,is250,,,excellent,132000,,,automatic,,clean,,gas,7800.0
315,2007.0,toyota,prius,,,good,154000,,grey,automatic,,clean,,hybrid,2900.0
316,2007.0,ford,focus,,,fair,141800,4,blue,automatic,sedan,clean,fwd,gas,2250.0
317,2002.0,chevrolet,silverado,1500,,good,219000,6,silver,automatic,,clean,,gas,2000.0
318,2015.0,chevy,express,cargo,,excellent,120000,8,white,automatic,van,clean,rwd,gas,16000.0
319,2000.0,gmc,sierra,,,excellent,230000,8,,automatic,,clean,,gas,4800.0
320,2008.0,Nissan,altima,3.5,,good,134000,6,grey,manual,coupe,clean,rwd,gas,3200.0
321,2011.0,nissan,altima,,,excellent,90800,,brown,automatic,sedan,clean,,gas,8350.0
322,2007.0,toyota,prius,,,excellent,153196,4,red,automatic,,clean,,hybrid,4500.0
323,2007.0,Acura,RDX,,,,65000,,,automatic,,clean,,gas,12500.0
324,2006.0,bmw,325i,,,good,222464,6,white,manual,sedan,clean,rwd,gas,3500.0
325,2015.0,Audi,Q5,premium,WA1CMAFP1FA091756,like,91700,4,white,automatic,SUV,clean,4wd,diesel,19888.0
326,2000.0,acura,integra,,JH4DB7659YS001945,salvage,66700,4,green,automatic,sedan,salvage,fwd,gas,3200.0
327,2015.0,honda,accord,,,excellent,22390,6,black,automatic,sedan,clean,,gas,19200.0
328,2013.0,BMW,535i,,,excellent,66000,6,,automatic,,clean,,gas,15000.0
329,2005.0,acura,tl,,,,200000,,,automatic,,clean,,gas,4000.0
330,2007.0,toyota,rav4,,,,177000,4,grey,automatic,SUV,clean,fwd,gas,5700.0
331,2002.0,volkswagen,beetle,,,good,151585,4,green,automatic,sedan,clean,fwd,gas,2900.0
332,2009.0,TOYOTA,CAMRY,,,excellent,148000,4,white,automatic,sedan,clean,fwd,gas,5250.0
333,2002.0,toyota,4runner,,JT3HN86R829071118,like,193000,6,white,automatic,SUV,clean,4wd,gas,8900.0
334,1986.0,Chevy,El,Camino,,good,65000,8,red,automatic,pickup,clean,rwd,gas,8900.0
335,1982.0,Chevy,G10,,,good,99000,6,white,manual,van,clean,rwd,gas,6500.0
336,1999.0,toyota,4runner,,JT3HN86R1X0246868,good,215000,6,white,automatic,SUV,clean,4wd,gas,7900.0
337,2008.0,lexus,rx400h,,,excellent,86000,,,automatic,SUV,clean,,hybrid,12900.0
338,2001.0,toyota,tacoma,sr5,5TEWN72NX1Z834176,good,255000,6,white,automatic,truck,clean,4wd,gas,10700.0
339,2000.0,chrysler,lhs,,,good,97700,6,silver,automatic,sedan,clean,fwd,gas,1500.0
340,2003.0,GMC,Sierra,1500,,good,121417,8,,automatic,pickup,clean,rwd,gas,7900.0
341,1999.0,toyota,land,cruiser,JT3HT05J3X0028904,excellent,268000,8,black,automatic,SUV,clean,4wd,gas,9300.0
342,2006.0,toyota,tacoma,double,,excellent,153000,6,red,automatic,truck,clean,rwd,gas,15000.0
343,2012.0,Kia,soul,,,,122000,,,automatic,,clean,,gas,6400.0
344,2003.0,toyota,camry,xle,,excellent,153082,4,white,automatic,sedan,clean,fwd,gas,5000.0
345,2003.0,toyota,prius,,,excellent,129380,,green,automatic,sedan,clean,,hybrid,5000.0
346,2008.0,Ford,ranger,sport,,,214000,,,automatic,,clean,,gas,6950.0
347,2001.0,isuzu,trooper,,,good,200000,,,automatic,,clean,,gas,1500.0
348,2009.0,nissan,sentra,,,,94000,,,automatic,,clean,,gas,5900.0
349,2001.0,Acura,integra,,,,200000,,,manual,,clean,,gas,1500.0
350,2017.0,Toyota,Mirai,,,excellent,28600,other,silver,automatic,sedan,clean,fwd,other,9000.0
351,2000.0,mazda,protege,,,,102000,,,automatic,sedan,clean,,gas,2600.0
352,2017.0,land,rover,range,,,42500,,,automatic,,salvage,,gas,19500.0
353,2008.0,toyota,prius,,,excellent,139795,,silver,automatic,,clean,,gas,4600.0
354,2004.0,toyota,sienna,,,good,119788,6,blue,automatic,mini-van,clean,,gas,9500.0
355,2002.0,BMW,325i,,,good,201000,6,,automatic,sedan,clean,,gas,2700.0
356,2003.0,mercedes,benz,ml350,4GJAB57E83A429930,good,188000,6,silver,automatic,SUV,clean,4wd,gas,4500.0
357,2006.0,bmw,325xi,,,good,90000,6,,automatic,,clean,4wd,gas,6900.0
358,2015.0,mercedes,benz,glk,,excellent,54000,6,white,automatic,SUV,clean,rwd,gas,21900.0
359,2001.0,volkswagen,cabrio,,,good,110000,4,,automatic,convertible,clean,,gas,4300.0
360,2011.0,toyota,sienna,le,5TDJK3DC4BS003312,excellent,134000,6,black,automatic,mini-van,clean,4wd,gas,12500.0
361,2003.0,mercedes-benz,c-class,,,good,145000,6,silver,manual,sedan,clean,rwd,gas,3800.0
362,2008.0,mercedes-benz,clk350,,,excellent,107000,,blue,automatic,convertible,clean,,gas,6500.0
363,2009.0,Hyundai,sonata,,,good,240000,4,,automatic,,clean,,gas,1100.0
364,2002.0,acura,mdx,,,excellent,146880,6,black,automatic,,clean,4wd,gas,5399.0
365,1984.0,toyota,pickup,,,,367337,,,manual,,clean,,gas,2000.0
366,2015.0,subaru,legacy,,,good,78600,4,blue,automatic,sedan,salvage,4wd,gas,9998.0
367,2015.0,bmw,x5,,,excellent,68000,8,white,automatic,SUV,clean,4wd,gas,33.0
368,1992.0,Toyota,4Runner,SR5,JT3VN39W3N0084164,excellent,136000,6,red,automatic,SUV,clean,4wd,gas,8800.0
369,2019.0,Dodge,Challenger,392,,excellent,28000,8,,automatic,,salvage,rwd,gas,32995.0
370,2007.0,toyota,camry,,,,93500,6,,automatic,,salvage,fwd,gas,5500.0
371,2014.0,Nissan,Leaf,S,1N4AZ0CP9EC336888,excellent,57250,other,silver,other,hatchback,clean,fwd,electric,8500.0
372,2010.0,toyota,prius,,,good,130000,4,silver,automatic,hatchback,clean,fwd,hybrid,6500.0
373,2008.0,honda,civic,lx,,good,133500,4,silver,automatic,coupe,clean,fwd,gas,5500.0
374,2002.0,toyota,sequoia,sr5,,,220000,8,,automatic,,clean,4wd,gas,6800.0
375,2003.0,honda,accord,ex,,good,148000,6,blue,automatic,sedan,clean,,gas,3200.0
376,2016.0,hyundai,elantra,se,,excellent,41000,,,automatic,,clean,,gas,9300.0
377,1986.0,NISSAN,MAXIMA,,,excellent,191443,6,blue,automatic,sedan,clean,fwd,gas,2999.0
378,2003.0,acura,tl,,,,165567,,,automatic,,clean,,gas,2500.0
379,2013.0,nissan,frontier,,,excellent,116000,6,grey,automatic,truck,clean,4wd,gas,14000.0
380,2013.0,toyota,rav4,ev,2T3YL4DV3DW002172,excellent,62630,other,white,automatic,SUV,clean,fwd,electric,9800.0
381,2001.0,toyota,tacoma,double,5TEHN72N11Z747579,good,245000,6,silver,automatic,truck,clean,4wd,gas,11950.0
382,2007.0,audi,a4,,,good,97000,4,green,automatic,sedan,clean,fwd,gas,4300.0
383,1965.0,ford,falcon,futura,,,94770,,,other,,missing,,gas,2600.0
384,2002.0,Toyota,Tacoma,,5TENL42N72Z098606,good,231111,4,silver,manual,truck,clean,rwd,gas,3700.0
385,2005.0,bmw,x5,,,excellent,106000,8,black,automatic,SUV,clean,4wd,gas,4300.0
386,2015.0,Acura,TLX,,19UUB1F33FA020282,excellent,63800,4,silver,automatic,sedan,clean,fwd,gas,15500.0
387,2008.0,toyota,corolla,,,,98000,,,automatic,,clean,,gas,4700.0
388,1966.0,ford,f100,,,,99999,,,automatic,,missing,,gas,2800.0
389,1998.0,acura,3.0cl,,,good,190000,6,black,automatic,coupe,clean,fwd,gas,6000.0
390,2008.0,volkswagen,eos,turbo,,like,101000,4,white,automatic,convertible,clean,4wd,gas,8000.0
391,2015.0,BMW,X1,sDrive,,excellent,32000,4,black,automatic,SUV,clean,rwd,gas,17200.0
393,2008.0,toyota,corolla,ce,,excellent,144956,4,white,automatic,,clean,,gas,3700.0
394,2010.0,toyota,scion,xb,,,180000,,,automatic,,clean,,gas,5600.0
395,2011.0,nissan,versa,hatchback,,excellent,150000,4,silver,automatic,hatchback,clean,fwd,gas,3950.0
396,2009.0,toyota,corolla,,,,101352,,,automatic,,clean,,gas,6500.0
397,2014.0,buick,enclave,,,good,112000,6,black,automatic,SUV,clean,fwd,gas,13400.0
398,2008.0,dodge,ram,,,good,83000,8,,automatic,,clean,rwd,gas,15800.0
399,2010.0,kia,soul,,KNDJT2A21A7109180,excellent,86500,4,orange,automatic,hatchback,clean,fwd,gas,6495.0
400,2001.0,toyota,camry,,,good,152000,,,automatic,,clean,,gas,2900.0
401,2014.0,subaru,impreza,wrx,,excellent,45420,4,silver,manual,wagon,clean,4wd,gas,23500.0
402,2008.0,honda,crv,exl,JHLRE38778C051357,excellent,112700,4,black,automatic,SUV,clean,,gas,8999.0
403,1986.0,chevrolet,corvette,,,good,22165,8,black,automatic,convertible,clean,rwd,gas,14599.0
404,2013.0,audi,sq5,3.0t,,good,110400,6,silver,automatic,SUV,clean,4wd,gas,12500.0
405,2017.0,Ram,3500,Laramie,,like,17557,,white,automatic,truck,clean,4wd,diesel,100000.0
406,2002.0,toyota,tacoma,,5TEWN72N92Z029772,good,136769,6,brown,manual,truck,clean,4wd,gas,11500.0
407,2005.0,Honda,Element,LXM,,good,205000,4,black,manual,SUV,clean,fwd,gas,4000.0
408,2011.0,Ford,Flex,,,,93000,,,automatic,,clean,,gas,12500.0
409,2014.0,toyota,camry,,4T1BF1FK3EU382171,excellent,93000,4,silver,automatic,sedan,clean,fwd,gas,9900.0
410,2003.0,mercedes,benz,slk320,,like,23300,6,,automatic,,clean,,gas,1.0
411,2007.0,Honda,Civic,,,,105,,,automatic,,clean,,hybrid,4000.0
412,2010.0,dodge,nitro,heat,,excellent,133000,6,black,automatic,SUV,clean,4wd,gas,10000.0
413,2007.0,chevy,tahoe,,,excellent,150,8,red,automatic,SUV,clean,4wd,gas,16500.0
414,2008.0,Mercedes,E350,,WDBUF56X58B229113,excellent,87000,6,black,automatic,sedan,clean,rwd,gas,7500.0
415,2009.0,Jaguar,Cf,Luxury,,excellent,76000,8,,automatic,sedan,clean,rwd,gas,9300.0
416,2005.0,Bmw,325i,Wagon,WBAAX13435PJ01081,excellent,170000,6,grey,automatic,wagon,clean,rwd,gas,3500.0
417,2014.0,honda,civic,,,,142000,,,automatic,,clean,,gas,7800.0
418,2008.0,GMC,Sierra,1500,,excellent,83104,6,white,automatic,truck,clean,4wd,gas,25000.0
419,2014.0,Vw,Jetta,,3VW2B7AJXHM274105,excellent,51000,4,white,automatic,sedan,clean,fwd,gas,10700.0
420,2010.0,BMW,335I,,WBAPM7C57AE192070,excellent,164261,6,black,automatic,sedan,clean,rwd,gas,10500.0
421,2006.0,BMW,M5,,,excellent,124,10,blue,automatic,sedan,salvage,rwd,gas,13500.0
422,1967.0,chevrolet,el,camino,,fair,1,8,blue,automatic,,clean,rwd,gas,2000.0
423,2016.0,honda,cr-v,,,excellent,35200,4,grey,automatic,SUV,clean,fwd,gas,17500.0
424,2000.0,Toyota,Tacoma,SR5,,excellent,113000,4,green,automatic,truck,clean,rwd,gas,8950.0
425,2000.0,chevy,camaro,,,excellent,22500,8,black,manual,hatchback,clean,rwd,gas,19750.0
426,2010.0,Honda,Element,Lx,5J6YH1H3XAL001201,excellent,211000,4,silver,automatic,hatchback,clean,fwd,gas,5400.0
427,1993.0,Jeep,Grand,Cherokee,1J4GZ78Y4PC580525,excellent,148000,8,white,automatic,SUV,clean,4wd,gas,4800.0
428,1975.0,chevrolet,corvette,stingray,,,100000,8,grey,automatic,coupe,clean,,gas,1600.0
429,2005.0,Bmw,325i,,WBAET37475NJ90992,excellent,136000,6,silver,automatic,sedan,clean,rwd,gas,4500.0
430,2015.0,toyota,rav4,,,excellent,58400,4,grey,automatic,SUV,clean,4wd,gas,16500.0
431,2012.0,Nissan,Leaf,SL,JN1AZ0CP8CT024930,excellent,98000,,white,automatic,hatchback,clean,fwd,electric,3200.0
432,2008.0,nissan,maxima,se,,excellent,170000,6,,automatic,,clean,rwd,gas,2900.0
434,2008.0,Mercedes,Cls550,,WDDDJ72X68A129549,excellent,62000,8,grey,automatic,sedan,clean,rwd,gas,12900.0
435,2011.0,chevy,tahoe,lt,,,150000,,,automatic,,clean,,gas,12000.0
436,2007.0,Mazda,Cx9,Cx-9,JM3TB28CX70100707,excellent,126000,6,red,automatic,SUV,clean,fwd,gas,5600.0
437,2001.0,lexus,es,300,,good,299000,6,silver,automatic,sedan,clean,fwd,gas,2000.0
438,2010.0,toyota,rav4,,2T3ZF4DV0AW044614,,145370,4,white,automatic,,clean,,gas,7000.0
439,1999.0,Lexus,Lx470,,JT6HT00W2X0072270,excellent,268000,8,black,automatic,SUV,clean,4wd,gas,8500.0
440,2013.0,honda,accord,lx,1HGCR2F37DA103983,excellent,153000,,silver,automatic,sedan,clean,fwd,gas,8900.0
441,2008.0,international,prostar,,,good,1082000,,white,manual,other,clean,,diesel,11400.0
442,2013.0,chevrolet,volt,premium,1G1RF6E42DU143947,excellent,76000,4,grey,automatic,,clean,fwd,hybrid,8950.0
443,2002.0,chevrolet,silverado,,,salvage,175000,6,silver,automatic,pickup,salvage,,gas,1500.0
444,2006.0,infiniti,g35,sedan,,like,117492,6,,automatic,,clean,,gas,5400.0
445,2009.0,ford,fusion,,,like,49000,4,silver,automatic,sedan,clean,fwd,gas,6000.0
446,2003.0,land,rover,discovery,,,130000,,,automatic,,clean,,gas,4500.0
447,2016.0,hyundai,elantra,se,,,81500,,,automatic,,clean,,gas,8850.0
448,2003.0,bmw,330i,,,,180000,,,automatic,,clean,,gas,2900.0
449,2005.0,bmw,x5,,,like,112000,8,black,automatic,SUV,clean,4wd,gas,5200.0
450,2006.0,toyota,tundra,,,excellent,117000,8,,automatic,truck,clean,rwd,gas,13500.0
451,2001.0,Toyota,MR2,Spyder,,good,103000,4,white,manual,convertible,salvage,,gas,103000.0
452,2008.0,chevrolet,impala,ls,,excellent,128000,6,black,automatic,sedan,clean,fwd,gas,4700.0
453,2003.0,Gmc,2500,,,good,181000,8,,automatic,,clean,rwd,gas,4800.0
454,2003.0,chevy,silverado,2500hd,,excellent,142000,8,blue,automatic,,clean,4wd,gas,13500.0
455,2006.0,honda,civic,hybrid,,,161000,,,automatic,,clean,,hybrid,3800.0
456,2012.0,toyota,fj,cruiser,,excellent,23463,6,green,automatic,SUV,clean,4wd,gas,32500.0
457,2007.0,Infinity,QX56,,,excellent,159000,8,,automatic,SUV,clean,4wd,gas,7000.0
458,2001.0,Audi,A6,,,excellent,69000,6,silver,automatic,wagon,rebuilt,4wd,gas,4900.0
459,1995.0,toyota,t100,,,excellent,251,6,,automatic,,salvage,rwd,gas,3000.0
460,2005.0,toyota,prius,two,,excellent,163000,4,silver,automatic,hatchback,clean,fwd,hybrid,4800.0
461,2014.0,toyota,prius,,,excellent,58879,4,blue,automatic,hatchback,rebuilt,fwd,hybrid,8400.0
462,1994.0,chevy,impala,ss,,good,185000,8,white,automatic,sedan,clean,rwd,gas,4500.0
463,2010.0,cadillac,cts,,,excellent,40624,8,black,automatic,sedan,clean,rwd,gas,37000.0
464,2015.0,Chevy,Sonic,LT,1G1JC6SG1F4190112,good,98769,4,white,automatic,mini-van,clean,fwd,gas,6400.0
465,2007.0,toyota,sienna,xle,,excellent,109000,6,green,automatic,mini-van,salvage,fwd,gas,5800.0
466,2018.0,Porsche,Macan,S,,like,32000,6,blue,automatic,SUV,clean,4wd,gas,57999.0
467,2018.0,Nissan,Leaf,S,,like,24695,,white,automatic,hatchback,clean,,electric,16900.0
468,2016.0,dodge,ram,1500,,excellent,42550,8,red,automatic,truck,clean,4wd,gas,37500.0
469,2006.0,dodge,durango,slt,,,200000,,,automatic,,clean,,gas,2800.0
471,2012.0,Chevrolet,Silverado,,,,85000,,,automatic,,clean,,gas,11500.0
472,1990.0,vw,vanagon,,,good,87000,,,automatic,,clean,,gas,14000.0
473,1996.0,chrysler,town,&,,good,175000,6,white,automatic,van,clean,rwd,gas,1000.0
474,1998.0,Volvo,S90,,,good,97000,4,blue,automatic,sedan,clean,rwd,gas,3999.0
475,2006.0,Mercedes,Benz,R500,,excellent,121000,8,black,automatic,mini-van,clean,4wd,gas,7000.0
476,2012.0,ford,fiesta,se,,,119000,,,manual,,clean,,gas,3500.0
477,2009.0,mini,cooper,clubman,WMWML33519TX33930,excellent,94000,4,silver,automatic,coupe,clean,fwd,gas,5500.0
478,1988.0,Ford,Bronco,Custom,1FMEU15N2JLA20590,excellent,74000,8,red,automatic,SUV,clean,4wd,gas,15800.0
479,1988.0,Ford,Bronco,Custom,1FMEU15N2JLA20590,excellent,74000,8,red,automatic,SUV,clean,4wd,gas,15800.0
480,2005.0,lexus,es,330,,good,99823,6,silver,automatic,sedan,clean,fwd,gas,5900.0
481,2005.0,dodge,dakota,slt,,good,187000,8,,automatic,,clean,rwd,gas,5200.0
482,2005.0,honda,civic,,,good,150000,4,silver,manual,coupe,clean,fwd,gas,3500.0
484,2011.0,Toyota,Camry,,,,92000,,,automatic,,clean,,gas,9500.0
485,2010.0,Toyota,Prius,2010,JTDKN3DU2A0207158,excellent,74050,4,grey,automatic,hatchback,clean,fwd,hybrid,8900.0
486,2014.0,toyota,prius,plug-in,,good,39992,,grey,automatic,,clean,,hybrid,12750.0
487,2017.0,mazda,cx-9,,JM3TCBDY8H0136427,good,63000,4,blue,automatic,SUV,clean,,gas,25000.0
488,2012.0,VW,Jetta,,,excellent,207000,4,grey,manual,,clean,fwd,gas,4250.0
489,2007.0,ford,ranger,,,,179000,4,,manual,,clean,,gas,5000.0
490,1991.0,GMC,3500,,,fair,135000,8,,automatic,truck,clean,rwd,gas,4500.0
491,1991.0,toyota,pick,up,,good,255000,4,,manual,,clean,rwd,gas,2800.0
492,2007.0,honda,odyssey,,,good,181000,6,,automatic,mini-van,clean,fwd,gas,3995.0
493,2012.0,bmw,328i,,,like,125000,,black,automatic,sedan,clean,rwd,gas,9500.0
494,1965.0,ford,mustang,,,good,24500,8,white,manual,coupe,clean,rwd,gas,18500.0
495,2018.0,chevrolet,equinox,lt,,,59000,4,,automatic,,rebuilt,,gas,12500.0
496,2012.0,Toyota,Matrix,,2T1KU4EE7CC767282,like,60000,4,grey,automatic,hatchback,clean,fwd,gas,9300.0
497,2010.0,ferrari,458,italia,,good,24500,8,white,other,coupe,clean,rwd,gas,159000.0
498,2003.0,Dodge,RAM,2500,,like,200000,8,,automatic,,clean,,gas,6500.0
499,2000.0,honda,civic,ex,,fair,185000,,,automatic,,salvage,fwd,gas,2000.0
500,2010.0,Toyota,Prius,,,,319000,,,automatic,,clean,,hybrid,5250.0
501,2005.0,acura,tl,,,excellent,181000,6,silver,automatic,sedan,clean,fwd,gas,4600.0
502,2012.0,vw,eos,komfort,,fair,93800,4,blue,automatic,convertible,clean,fwd,gas,6900.0
503,2004.0,mazda,3,,,like,140000,,,automatic,,clean,,gas,4900.0
504,1997.0,toyota,4runner,,JT3GN87R8VOO40504,good,278000,6,white,automatic,SUV,clean,rwd,gas,3400.0
505,2007.0,mazda,cx-9,,,excellent,145000,,blue,automatic,SUV,clean,,gas,6495.0
506,2005.0,honda,accord,,,good,141000,4,,automatic,coupe,clean,fwd,gas,3975.0
507,2006.0,Toyota,Prius,,,good,999999,4,,automatic,,clean,fwd,gas,9999.0
508,2014.0,ford,escape,se,1FMCU0GX6EUA30314,like,23000,4,silver,automatic,SUV,clean,fwd,gas,12800.0
509,2006.0,ford,f-150,,,,159000,,,automatic,,clean,,gas,6500.0
510,1977.0,Mercedes,450SL,,,good,169000,,brown,automatic,convertible,clean,,gas,6300.0
511,2013.0,mazda,3i,touring,JM1BL1LP4D1736437,excellent,129000,4,grey,automatic,hatchback,clean,fwd,gas,6300.0
512,2011.0,subaru,impreza,awd,,like,148000,,,automatic,,clean,4wd,gas,5900.0
513,2019.0,Tesla,Model,3,5YJ3E1EA7KF311841,excellent,5800,,white,automatic,sedan,clean,rwd,electric,42500.0
514,2017.0,honda,civic,lx,19XFC2F55HE231155,excellent,55000,4,blue,automatic,sedan,clean,fwd,gas,13800.0
515,2011.0,Kia,Sedona,,,good,157500,6,black,automatic,mini-van,clean,fwd,gas,5300.0
516,2020.0,Tesla,Model,3,5YJ3E1EB8LF635388,like,11440,,silver,automatic,,clean,,electric,43900.0
517,2010.0,ACURA,MDX,ELITE,2HNYD2H59AH529344,excellent,128000,6,grey,automatic,SUV,clean,4wd,gas,13500.0
518,2008.0,CHEVY,MALIBU,HYBRID,,excellent,119000,4,brown,automatic,sedan,clean,fwd,hybrid,5300.0
519,2015.0,Toyota,Prius,III,JTDKN3DU6F1959091,like,51000,4,red,automatic,hatchback,clean,fwd,gas,12300.0
520,2016.0,Honda,Odyssey,EXL,,good,107000,6,,automatic,mini-van,clean,fwd,gas,13900.0
521,2010.0,land,rover,range,,,53000,,,automatic,,clean,,gas,19500.0
522,2009.0,honda,cr-v,,,like,173000,,,automatic,,clean,,gas,5900.0
523,2006.0,honda,crv,,,good,234000,4,black,automatic,SUV,clean,4wd,gas,3900.0
524,2016.0,dodge,ram,2500,,like,12700,8,silver,automatic,pickup,clean,4wd,gas,43900.0
525,2008.0,Honda,Accord,,,good,165500,6,silver,manual,sedan,clean,,gas,6800.0
526,2000.0,chevy,tahoe,z71,,good,235000,,green,automatic,SUV,clean,4wd,gas,1900.0
527,2006.0,honda,civic,coupe,,good,161000,4,grey,automatic,coupe,clean,,gas,5500.0
528,1991.0,honda,accord,,,good,294000,4,brown,automatic,coupe,clean,fwd,gas,1500.0
529,2009.0,gmc,sierra,,,excellent,160000,8,,automatic,,clean,,gas,13000.0
530,2006.0,toyota,camry,,,good,209936,4,silver,automatic,sedan,salvage,rwd,gas,3000.0
531,2004.0,ford,f-350,super,,,66000,,,automatic,,clean,4wd,diesel,17000.0
532,1995.0,toyota,4runner,sr5,JT3VN39W6S0177370,excellent,128000,6,white,automatic,SUV,clean,4wd,gas,8300.0
533,2007.0,ford,mustang,shelby,,good,96000,8,black,manual,,clean,,gas,22000.0
534,2007.0,honda,civic,lx,2HGFG11657H517123,excellent,138000,4,silver,manual,,clean,fwd,gas,4900.0
535,2013.0,ford,focus,,,,153000,,,automatic,,clean,,gas,5500.0
536,2004.0,toyota,4runner,4wd,JTEBU14R340039825,excellent,120000,6,,automatic,,clean,4wd,gas,14500.0
537,2005.0,Toyota,Land,Cruiser,JTEHT05J552069589,excellent,108000,8,black,automatic,,clean,4wd,gas,25500.0
538,2000.0,Mercedes,Benz,ml430,4JGAB72EXYA147198,good,101250,8,blue,automatic,SUV,clean,4wd,gas,4900.0
539,2017.0,toyota,prius,prime,JTDKARFP1H3003031,excellent,113000,4,white,automatic,hatchback,clean,fwd,gas,14300.0
540,2007.0,Toyota,Camry,LE,4T1BE46K67U543653,excellent,85000,4,grey,automatic,,clean,fwd,gas,6800.0
541,2003.0,honda,civic,,,excellent,108000,4,,automatic,,clean,fwd,gas,4750.0
542,2007.0,audi,a3,2.0t,,excellent,175000,4,red,manual,,clean,fwd,gas,3600.0
543,2015.0,ford,focus,,,excellent,82813,,silver,manual,sedan,clean,,gas,5900.0
544,2014.0,lincoln,mkz,,,,104000,,,automatic,,clean,,hybrid,10500.0
545,2003.0,toyota,4runner,,JTEZU14R530004734,fair,229100,6,black,automatic,SUV,clean,rwd,gas,3500.0
546,2009.0,ford,ranger,fx4,,,138000,,black,automatic,,clean,,gas,13000.0
547,2000.0,gmc,c7500,c6500,,,111000,,,manual,,clean,,gas,10500.0
548,1999.0,ford,f450,super,,,160000,,,automatic,,clean,,gas,8000.0
549,2011.0,infiniti,g25,,,,146000,,,automatic,,clean,,gas,7500.0
550,2008.0,audi,q7,3.6,,like,60000,,black,automatic,,clean,4wd,gas,10500.0
551,2001.0,ford,taurus,ses,,,131114,,,automatic,,clean,,gas,1900.0
552,2014.0,chevrolet,volt,,,excellent,154000,4,white,automatic,hatchback,clean,fwd,hybrid,8800.0
553,2000.0,mercedes,benz,e55,WDBJF74J3YB095912,good,168000,8,silver,automatic,,clean,rwd,gas,8700.0
