,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
24,2014.0,nissan,maxima,3.5,,like,46000,6,blue,automatic,sedan,salvage,fwd,gas,9199.0
25,2010.0,Bmw,3,series,,like,101000,,,manual,,clean,4wd,gas,8800.0
26,2007.0,volvo,v50,t5,,,104000,,,automatic,,clean,,gas,3600.0
27,2014.0,nissan,maxima,,,like,51000,6,purple,automatic,sedan,salvage,fwd,gas,9499.0
28,2018.0,jeep,wrangler,unlimited,,excellent,57000,4,grey,automatic,,lien,4wd,gas,33000.0
29,2013.0,Fiat,500,,3C3CFFAR7DT574927,excellent,99000,,white,automatic,hatchback,clean,fwd,gas,3999.0
30,1923.0,T,bucket,,,,200,,,automatic,,clean,,gas,19000.0
31,2005.0,Buick,Terraza,,,good,154000,6,red,automatic,mini-van,clean,fwd,gas,1575.0
32,2008.0,Toyota,Tacoma,quad,,excellent,172000,6,white,automatic,,clean,4wd,gas,16000.0
33,2009.0,Nissan,Sentra,Sedan,,excellent,112000,4,blue,automatic,sedan,clean,fwd,gas,3950.0
34,1998.0,Lexus,ES,300,,good,225000,6,brown,automatic,sedan,clean,fwd,gas,1475.0
35,2009.0,toyota,tacoma,,,excellent,231000,4,grey,manual,truck,clean,rwd,gas,11000.0
36,2002.0,chrysler,town,and,,excellent,146000,6,blue,automatic,van,clean,fwd,gas,4650.0
37,2015.0,kia,optima,ex,,good,46000,4,black,automatic,sedan,clean,fwd,gas,13000.0
38,2006.0,nissan,altima,,,good,165000,4,green,automatic,sedan,clean,fwd,gas,2450.0
39,2010.0,toyota,camry,,4T1BK3EK8AU107530,excellent,115300,,,automatic,,clean,,gas,7650.0
40,2006.0,toyota,tundra,,,good,315000,8,,automatic,truck,clean,rwd,gas,7500.0
41,2007.0,Chrysler,Town,And,,excellent,78000,6,silver,automatic,mini-van,clean,fwd,gas,3650.0
42,2008.0,scion,tc,,,good,131000,4,silver,automatic,,clean,,gas,5.0
43,2003.0,ford,expedition,,,,208000,8,,manual,,clean,,gas,5000.0
44,1997.0,honda,civic,,,,184000,,,manual,,clean,,gas,1500.0
45,2001.0,Jeep,Wrangler,,,excellent,123000,6,green,automatic,SUV,clean,4wd,gas,12000.0
46,2017.0,toyota,4runner,,,excellent,66000,6,white,automatic,SUV,clean,rwd,gas,30500.0
47,2010.0,CTS,Sport,Wagon,,excellent,181000,6,,automatic,wagon,clean,rwd,gas,8500.0
48,2001.0,volvo,v70,,,good,204435,,blue,automatic,wagon,clean,,gas,2100.0
49,2016.0,Ram,2500,4X4,3C6UR5HL4GG129410,good,102000,6,white,automatic,truck,clean,rwd,diesel,34999.0
50,1993.0,jeep,wrangler,,,,152000,6,green,automatic,,clean,4wd,gas,7900.0
51,2006.0,toyota,camry,solara,,good,137200,6,silver,automatic,convertible,clean,fwd,gas,5000.0
52,2019.0,ford,flex,,,,35000,,,automatic,,salvage,,gas,16900.0
53,2009.0,toyota,corolla,,1NXBU40E29Z131562,excellent,102336,4,black,automatic,sedan,clean,fwd,gas,4950.0
54,2007.0,bmw,328i,,,excellent,170000,6,,automatic,,clean,rwd,gas,4600.0
56,1965.0,chevrolet,malibu,,,,100000,,,automatic,,clean,,gas,12000.0
57,2006.0,toyota,corolla,le,,excellent,130000,4,grey,automatic,,clean,,gas,4500.0
58,2004.0,chevy,tahoe,,,good,180000,8,brown,automatic,SUV,clean,rwd,gas,3000.0
59,2005.0,ford,mustang,v6,1ZVFT80N355124962,good,139599,6,blue,automatic,coupe,clean,rwd,gas,6500.0
60,2011.0,mercedes,benz,e350,,excellent,126000,6,white,automatic,coupe,clean,rwd,gas,14000.0
61,1995.0,Saturn,SC,-1,,,145450,4,white,manual,coupe,clean,fwd,gas,1800.0
62,2003.0,Toyota,Tundra,SR5,,excellent,275000,8,white,automatic,pickup,clean,4wd,gas,5999.0
63,2018.0,CHEVROLET,SILVERADO,LT,2GCRCREC1J1102564,like,4000,8,black,automatic,truck,clean,rwd,gas,32000.0
64,2000.0,Chrysler,300,M,,excellent,105000,6,white,automatic,sedan,clean,fwd,gas,2650.0
65,2007.0,chrysler,300c,,,good,118000,6,black,automatic,,salvage,,gas,2900.0
66,2006.0,honda,accord,,,good,163000,4,blue,automatic,sedan,clean,fwd,gas,2500.0
67,2012.0,subaru,forester,,,good,84000,4,red,automatic,offroad,clean,4wd,gas,12000.0
68,2015.0,Ford,Transit,XLT,,excellent,130000,6,white,automatic,,clean,,gas,15950.0
69,2018.0,bmw,m4,convertible,WBS4Z9C59JEA24008,,9900,,,manual,,rebuilt,,gas,51000.0
71,2003.0,toyota,corolla,,,,180000,,,automatic,,clean,,gas,2600.0
72,2013.0,bmw,x5,xdrive35i,,excellent,116000,6,white,automatic,SUV,salvage,fwd,gas,12590.0
73,2006.0,Mini,Cooper,S,,fair,162988,4,grey,automatic,hatchback,clean,fwd,gas,2000.0
74,2013.0,volkswagen,passat,,,,120000,,,automatic,,clean,,gas,6900.0
75,1999.0,ford,f-150,,,excellent,186000,8,white,automatic,pickup,clean,4wd,gas,5700.0
76,2011.0,Land,Rover,LR4,SALAK2D42BA566965,,118000,,,automatic,,clean,,gas,14850.0
77,2008.0,Range,Rover,Supercharged,,excellent,189000,8,,automatic,,clean,4wd,gas,7500.0
78,2013.0,hyundai,sonata,hybrid,,good,100000,4,white,automatic,,salvage,,hybrid,4900.0
79,1951.0,chevy,styleline,,,good,9450,6,,manual,,clean,rwd,gas,8900.0
80,2014.0,mercedes,benz,e350,,excellent,59982,6,black,automatic,sedan,clean,rwd,gas,19640.0
81,2015.0,chevrolet,tahoe,,1GNSKCKC7FR639984,,71685,,,automatic,,clean,,gas,35995.0
82,2008.0,Dodge,Sprinter,,,,327000,,,automatic,,clean,,diesel,9800.0
83,2017.0,toyota,corolla,le,,,87669,,,automatic,,clean,,gas,10500.0
84,2009.0,Toyota,Camry,le,,,120000,,,automatic,,clean,,gas,4999.0
85,2014.0,honda,odyssey,,,excellent,106571,,black,automatic,,clean,fwd,gas,13400.0
86,2007.0,nissan,pathfinder,,,,175000,,,automatic,,clean,,gas,4200.0
87,2019.0,mercedes,sprinter,4x4,,excellent,7190,6,blue,automatic,bus,clean,4wd,diesel,55500.0
88,2002.0,JEEP,LIBERTY,LIMITED,1J4GK58K32W359316,excellent,72300,6,grey,automatic,SUV,clean,rwd,gas,5500.0
89,2003.0,buick,lesabre,,,good,98000,6,white,automatic,sedan,clean,fwd,gas,2400.0
90,2008.0,dodge,grand,caravan,,good,167618,6,black,automatic,van,clean,fwd,gas,3200.0
91,2014.0,Toyota,yaris,le,,excellent,38704,,,automatic,,clean,,gas,8500.0
92,2012.0,chevrolet,malibu,,,excellent,129000,4,silver,automatic,sedan,clean,fwd,gas,4200.0
93,1997.0,toyota,corolla,,,good,186000,4,white,automatic,sedan,clean,fwd,gas,2300.0
94,2007.0,Doudge,Charger,,,excellent,140000,6,grey,automatic,sedan,clean,rwd,gas,7000.0
95,2016.0,volkswagen,beetle,convertible,,like,98000,4,white,automatic,convertible,clean,fwd,gas,14800.0
96,2016.0,volkswagen,touareg,tdi,WVGEP9BP5GD001174,excellent,87500,6,black,automatic,SUV,lien,4wd,diesel,24000.0
97,1969.0,ford,f-250,,,,57000,,,automatic,,clean,,gas,11000.0
98,1998.0,BMW,528i,,,good,150000,6,grey,automatic,sedan,clean,rwd,gas,2000.0
99,2008.0,honda,civic,ex,2HGFA15958H511815,good,98702,4,brown,manual,sedan,clean,fwd,gas,3800.0
100,2013.0,Infiniti,G37,,,excellent,67423,6,grey,automatic,sedan,clean,rwd,gas,14750.0
101,1998.0,toyota,camry,,,good,179000,6,custom,automatic,sedan,clean,fwd,gas,2300.0
102,2009.0,lexus,rx,350,,excellent,126500,6,brown,automatic,SUV,clean,fwd,gas,11500.0
103,2003.0,ford,explorer,sport,,good,173000,6,blue,automatic,pickup,clean,rwd,gas,3850.0
104,1992.0,Ford,E350,4x4,,good,172000,8,,automatic,van,clean,4wd,gas,24900.0
105,2020.0,Mazda,CX-3,Sports,,new,10230,,blue,automatic,,clean,,gas,18700.0
106,1986.0,chevrolet,c30,,,good,87500,8,brown,automatic,pickup,clean,rwd,gas,7300.0
107,2007.0,cadillac,dts,,,excellent,224000,8,grey,automatic,sedan,clean,fwd,gas,1700.0
109,2006.0,lexus,sc,430,JTHFN48Y069003092,excellent,89000,6,silver,automatic,convertible,clean,rwd,gas,15000.0
110,2014.0,mercedes,benz,c350,,,35000,,,automatic,,salvage,,gas,14000.0
111,2008.0,toyota,tacoma,trd,,good,136000,6,,automatic,,clean,rwd,gas,14999.0
112,2012.0,dodge,grand,caravan,,excellent,56000,,,automatic,,salvage,,gas,14500.0
113,1997.0,honda,cr-v,,,,238000,,,automatic,,clean,,gas,3450.0
114,1967.0,Ford,F250,Ranger,,good,118000,8,,automatic,pickup,clean,rwd,gas,12000.0
115,2006.0,BMW,325i,,,excellent,132000,6,blue,automatic,,clean,,gas,4200.0
116,1996.0,Dodge,Conversion,Van,,good,188000,8,,automatic,,clean,,gas,6900.0
117,2012.0,dodge,charger,,,,133000,6,,automatic,,clean,,gas,6500.0
118,2006.0,chrysler,300,,,good,160000,6,silver,automatic,sedan,clean,rwd,gas,3900.0
119,2004.0,subaru,impreza,wrx,,,91000,,,manual,,clean,,gas,11200.0
120,2011.0,nissan,sentra,,,,157000,,,automatic,,clean,,gas,2950.0
122,2004.0,lexus,es330,,,excellent,120000,,,automatic,,clean,,gas,4900.0
123,2005.0,Honda,odyssey,,,good,111000,,,automatic,,clean,,gas,5000.0
124,2001.0,lincoln,town,car,,,105000,,,automatic,,clean,,gas,5900.0
125,2012.0,mercedes-benz,c-class,,,like,73000,6,grey,automatic,sedan,clean,4wd,gas,15000.0
126,2015.0,maserati,quattroporte,GTS,,like,28000,8,white,automatic,sedan,salvage,rwd,gas,39000.0
127,2004.0,honda,civic,lx,,excellent,130921,4,,automatic,sedan,clean,fwd,gas,4300.0
128,2014.0,hyundai,accent,,,excellent,73000,4,silver,automatic,,clean,,gas,7400.0
129,2013.0,hyundai,santa,fe,,good,108000,4,,automatic,SUV,clean,,gas,8300.0
130,2014.0,toyota,4runner,,,excellent,75000,6,white,automatic,,clean,4wd,gas,28550.0
131,2001.0,hyundai,santa,fe,,good,183700,6,white,automatic,SUV,salvage,,gas,2700.0
132,2014.0,gmc,yukon,xl,,excellent,105500,8,white,automatic,SUV,clean,4wd,gas,24000.0
133,1995.0,toyota,camry,le,,excellent,227000,4,,automatic,,clean,,gas,1600.0
134,2019.0,Honda,Civic,,,like,20000,4,black,automatic,,clean,,gas,15900.0
135,2010.0,kia,forte,,,good,89000,4,black,automatic,coupe,clean,fwd,gas,4850.0
136,2002.0,toyota,rav4,,,excellent,141570,4,,automatic,,clean,4wd,gas,4500.0
137,2005.0,toyota,4runner,sr5,,good,158000,6,,automatic,truck,clean,rwd,gas,14900.0
138,2004.0,toyota,sienna,,,good,181508,6,silver,automatic,mini-van,clean,fwd,gas,5000.0
139,2015.0,Fiat,500,Abarth,3C3CFFFHOFT503541,excellent,76520,4,white,manual,hatchback,clean,rwd,gas,10000.0
140,2002.0,Hyundai,Accent,GL,,good,143000,4,,automatic,,clean,,gas,1900.0
141,2005.0,toyota,camry,se,,excellent,80000,4,red,automatic,sedan,clean,fwd,gas,6800.0
142,2014.0,nissan,sentra,sv,,like,60000,4,white,automatic,sedan,clean,,gas,6900.0
143,2009.0,LXUS,IS,250,,excellent,136000,6,grey,automatic,sedan,salvage,rwd,gas,6300.0
144,2014.0,jeep,grand,cherokee,,excellent,86000,6,black,automatic,,clean,,gas,16350.0
145,2005.0,acura,mdx,touring,,good,114000,6,black,automatic,SUV,clean,4wd,gas,4500.0
146,2009.0,nissan,versa,,,,178000,4,,manual,,clean,,gas,2700.0
147,1997.0,Ford,F-250,XLT,,good,163066,8,,automatic,truck,clean,4wd,gas,7999.0
148,2020.0,Toyota,Corrolla,LE,,like,5437,4,blue,automatic,sedan,clean,fwd,gas,17995.0
149,2006.0,GMC,SIERRA,,,,212,,,automatic,,clean,,gas,5500.0
150,2001.0,bmw,325ci,,,fair,192224,6,blue,manual,coupe,clean,rwd,gas,1600.0
151,2011.0,mazda,3,,,,137,,,automatic,,clean,,gas,4200.0
152,1994.0,buick,lesabre,,,good,46707,6,blue,automatic,sedan,clean,,gas,2200.0
153,2003.0,Honda,accord,,,excellent,143000,4,green,automatic,sedan,clean,fwd,gas,3300.0
154,2008.0,honda,civic,hybrid,,good,188000,,,automatic,,clean,,gas,1250.0
155,2011.0,Subaru,Impreza,,,,116000,,,automatic,,salvage,,gas,6500.0
156,2003.0,toyota,4runner,,,good,146600,6,blue,automatic,,clean,rwd,gas,8000.0
157,2011.0,nissan,370z,touring,,excellent,77185,,,automatic,,clean,,gas,15900.0
158,2010.0,Kia,optima,Ex,,excellent,117000,4,white,automatic,sedan,clean,,gas,4500.0
159,2002.0,ford,mustang,,,good,180000,6,brown,automatic,SUV,clean,rwd,gas,3100.0
160,2014.0,mercedes-benz,sl550,,,good,91600,,black,automatic,convertible,clean,rwd,gas,29000.0
161,2008.0,F150,XLT,,,excellent,163000,8,white,automatic,truck,clean,rwd,gas,11000.0
162,2005.0,honda,accord,,,,124000,,,automatic,,clean,,gas,2450.0
163,2002.0,Honda,Accord,,,,250000,,,automatic,,clean,,gas,999.0
164,2006.0,Toyota,Avalon,limited,,like,84000,6,,automatic,,clean,,gas,9400.0
165,2009.0,toyota,camry,hybrid,,,111601,,,automatic,,clean,,hybrid,7500.0
166,2007.0,lexus,rx,350,,excellent,144238,,,automatic,,clean,,gas,7000.0
167,2016.0,honda,civic,,,excellent,53000,4,black,automatic,sedan,clean,fwd,gas,11800.0
168,2019.0,mercedes-benz,sprinter,2500,,like,5039,6,silver,automatic,van,clean,4wd,diesel,65000.0
169,2014.0,kia,soul,,,excellent,78000,4,black,automatic,,rebuilt,,gas,5500.0
170,1963.0,Chevy,C10,Panel,,good,999999,8,orange,automatic,truck,clean,rwd,gas,14500.0
171,2011.0,bmw,335d,clean,,excellent,150000,6,white,automatic,sedan,clean,rwd,diesel,11000.0
172,2008.0,honda,odyssey,touring,,excellent,98650,,,automatic,,clean,,gas,8850.0
173,2014.0,chevrolet,spark,lt,,,84337,,,automatic,,clean,,gas,5600.0
174,2008.0,toyota,prius,hybrid,JTDKB20U883340766,like,135600,4,grey,automatic,hatchback,clean,fwd,hybrid,5295.0
175,2009.0,Toyota,Avalon,XLS,4T1BK36B29U345223,excellent,99813,6,white,automatic,sedan,clean,fwd,gas,11900.0
176,1968.0,mercury,cougar,,,good,160000,8,blue,automatic,,clean,rwd,gas,5000.0
177,2008.0,Chrysler,PT,Cruiser,,,53000,,,manual,,clean,,gas,4250.0
178,2018.0,toyota,4runner,sr5,JTEBU5JR3J5586779,excellent,39975,6,grey,automatic,SUV,clean,4wd,gas,34500.0
179,2000.0,honda,accord,ex,JHMCG6690YC007430,like,106700,4,green,automatic,sedan,clean,rwd,gas,3850.0
180,2003.0,honda,crv,,,good,202000,4,silver,automatic,SUV,clean,4wd,gas,3700.0
181,2002.0,mercedes,benz,s430,,,157000,,,automatic,,clean,,gas,4250.0
182,2007.0,mercedes-benz,sl550,,WDBSK71F67F126237,excellent,88800,8,silver,automatic,convertible,salvage,rwd,gas,9700.0
183,2004.0,honda,accord,ex,,good,122000,,grey,automatic,,clean,,gas,4900.0
184,2004.0,Mercedes,SL500,,,like,60996,8,silver,automatic,convertible,clean,rwd,gas,13500.0
185,2004.0,toyota,tundra,,5TBRT34184S453684,excellent,138900,8,white,automatic,truck,clean,fwd,gas,12900.0
186,1995.0,Ford,f-150,,,good,170421,6,blue,manual,truck,clean,rwd,gas,5950.0
187,2015.0,Toyota,Prius,,,like,31500,4,blue,automatic,,clean,fwd,hybrid,15999.0
188,2011.0,mitsubishi,lancer,,,fair,165000,4,,manual,,missing,fwd,gas,2500.0
189,2001.0,volkswagen,jetta,tdi,,good,180790,4,,automatic,,clean,,diesel,1890.0
190,1941.0,Graham,Paige,,,,30000,,,manual,,clean,,gas,10000.0
191,2004.0,MERCEDES-BENZ,C230,KOMPRESSOR,,like,107926,4,black,automatic,sedan,clean,rwd,gas,5995.0
192,2013.0,ford,fiesta,titanium,,,54300,,,automatic,,clean,,gas,4650.0
193,2008.0,mazda,cx-7,,,,119000,,,automatic,,clean,,gas,3650.0
194,2011.0,honda,cr-v,ex,,excellent,82500,4,,automatic,,clean,fwd,gas,8750.0
195,1989.0,Toyota,Excab,1989,,good,255800,4,,manual,,clean,,gas,7500.0
196,2005.0,acura,rl,,,good,197000,6,white,automatic,sedan,clean,4wd,gas,3500.0
197,2006.0,Mercedes,C230,,,,200104,6,black,automatic,,clean,rwd,gas,2300.0
198,2013.0,chevrolet,cruze,ltz,,excellent,86750,4,black,automatic,sedan,clean,fwd,gas,8500.0
199,2006.0,honda,civic,,,,148000,,,automatic,,clean,,gas,3800.0
200,2014.0,bmw,x1,sdrive28i,,,66000,,,automatic,,clean,,gas,11900.0
201,2012.0,ford,focus,sel,,like,122000,4,grey,automatic,sedan,clean,fwd,gas,2500.0
202,2003.0,toyota,avalon,,,good,230000,6,yellow,automatic,sedan,clean,fwd,gas,1600.0
203,2008.0,chevy,cargo,van,,excellent,178000,6,white,automatic,mini-van,clean,fwd,gas,4000.0
204,2010.0,honda,accord,lx,1HGCP2F46AA130019,excellent,149000,4,,automatic,,clean,,gas,5900.0
205,2005.0,Acura,MDX,Touring,,excellent,195000,6,,automatic,SUV,clean,4wd,gas,4500.0
206,2018.0,Tesla,3,,,excellent,60208,,black,automatic,,clean,,electric,35000.0
207,1994.0,TOYOTA,CAMARY,LE,,excellent,46200,6,grey,automatic,sedan,clean,fwd,gas,4399.0
208,2014.0,bmw,535i,,,excellent,88150,6,black,automatic,sedan,clean,rwd,gas,17500.0
209,2007.0,chevy,colorado,,,excellent,96000,,,automatic,,clean,,gas,4850.0
210,2008.0,bmw,x3,,,good,115000,6,red,automatic,SUV,clean,4wd,gas,6500.0
212,2008.0,toyota,prius,,,,165000,,,automatic,,clean,,gas,3650.0
213,1996.0,toyota,tacoma,,,good,170000,4,,automatic,,clean,,gas,3900.0
216,1957.0,Ford,Ranchero,Custom,C7KF151790,good,83140,8,yellow,automatic,pickup,clean,rwd,gas,8975.0
217,1970.0,CHEVY,MONTE,CARLO,,good,45937,8,blue,automatic,coupe,clean,rwd,gas,29900.0
221,1997.0,Chevy,Tahoe,,3GNEC18R9VG106642,like,54000,8,white,automatic,SUV,salvage,rwd,gas,16000.0
222,2006.0,ford,f-150,,,excellent,205000,6,,manual,pickup,clean,rwd,gas,4900.0
223,1959.0,cadillac,deville,,,good,42099,8,,automatic,,clean,rwd,gas,20000.0
224,2006.0,ford,ranger,sport,,good,128000,6,red,automatic,offroad,clean,rwd,gas,7100.0
225,2006.0,BMW,325i,,WBAVB13576KR62481,excellent,93,,,automatic,,clean,,gas,6400.0
226,2007.0,BMW,328i,,,excellent,117000,,,automatic,,clean,,gas,6800.0
227,2004.0,Toyota,Sienna,,,excellent,132000,,,automatic,,clean,,gas,6400.0
230,2007.0,BMW,X5,,5UXFE435X7LY81811,excellent,144000,6,,automatic,,clean,4wd,gas,7200.0
231,2011.0,mercedes-benz,sprinter,2500,WDZPE7CC0B5541148,excellent,148000,6,white,automatic,van,salvage,rwd,diesel,60000.0
232,2008.0,Lexus,LS460,,JTHBL46F885059183,excellent,131000,,,automatic,,clean,,gas,10900.0
234,2008.0,Lexus,RX,350,,excellent,135400,6,grey,automatic,SUV,clean,fwd,gas,9000.0
236,2017.0,volkswagen,golf,tsi,3VW217AU9HM007647,excellent,50000,,,automatic,,clean,,gas,12000.0
238,2011.0,toyota,corolla,le,,excellent,113000,4,,automatic,,clean,,gas,6850.0
239,2000.0,oldsmobile,bravada,,,fair,80794,6,green,automatic,SUV,clean,4wd,gas,2800.0
240,2001.0,saab,9-3,convertible,,good,237803,4,black,manual,convertible,clean,fwd,gas,1900.0
241,2006.0,mercury,mariner,premier,,like,140200,6,,automatic,SUV,clean,4wd,gas,3800.0
243,2000.0,gmc,safari,,,good,80000,6,white,automatic,van,clean,rwd,gas,5200.0
246,2008.0,BMW,X5,,,excellent,116000,6,,automatic,,clean,4wd,gas,9800.0
248,2006.0,nissan,pathfinder,,,good,120000,,,automatic,,clean,,gas,3400.0
251,2000.0,dodge,ram,van,,good,106000,8,green,automatic,van,clean,rwd,gas,6500.0
252,2016.0,kia,soul,,KNDJN2A25G7384389,excellent,79000,4,,automatic,,clean,,gas,7500.0
258,2012.0,Dodge,Caravan,,1VWBN7A37EC025282,excellent,142000,6,,automatic,,clean,fwd,gas,4995.0
259,2007.0,Lexus,es350,,,good,160,,,automatic,,clean,,gas,6800.0
260,2008.0,toyota,sienna,le,,excellent,136,,,automatic,,clean,,gas,6800.0
263,1986.0,Mercedes-Benz,560,SEC,,excellent,102000,,red,automatic,coupe,clean,,gas,19000.0
265,2001.0,porsche,boxster,,,excellent,75000,,,automatic,,clean,,gas,10000.0
266,2006.0,Chevrolet,Tahoe,,,excellent,144000,,,automatic,SUV,clean,rwd,gas,8500.0
267,2005.0,Toyota,Scion,,,excellent,129500,4,,automatic,hatchback,clean,,gas,38000.0
268,2010.0,audi,a4,2.0t,WAUWFAFLXAA147824,excellent,110000,4,black,automatic,wagon,clean,4wd,gas,9990.0
269,2012.0,VW,Jetta,TDI,3VWLL7AJ1CM426282,excellent,59000,4,grey,automatic,sedan,clean,fwd,diesel,9900.0
270,2014.0,VW,Touareg,,WVGDP9BP2ED013436,excellent,93000,6,black,automatic,SUV,clean,4wd,diesel,20900.0
271,2005.0,buick,rendezvous,,,good,109484,6,,automatic,,clean,,gas,3450.0
272,2015.0,Nissan,Versa,fit,,like,129000,4,,automatic,,clean,,gas,4999.0
273,2005.0,Toyota,Tacoma,Crew,,good,259595,6,green,automatic,truck,clean,4wd,gas,14000.0
274,1967.0,Jeepster,commando,,,good,33781,6,green,manual,truck,clean,4wd,gas,10500.0
275,2008.0,Ford,F750,,3FRWF75V68V685312,good,40758,,white,automatic,truck,clean,rwd,diesel,19500.0
276,2014.0,lexus,ct200h,,,excellent,83000,,,automatic,,clean,,hybrid,12500.0
277,2014.0,Toyota,Sienna,XLE,,like,79300,6,red,automatic,mini-van,clean,fwd,gas,16990.0
278,2016.0,dodge,charger,,,like,71928,,,automatic,,salvage,,gas,14500.0
279,2016.0,Tesla,S,,,,58000,,,other,,clean,,electric,49750.0
280,2016.0,bmw,x3,sdrive28i,,excellent,69375,4,blue,automatic,SUV,lien,rwd,gas,21900.0
281,2002.0,ford,econoline,e350,1FDXE45F62HB76541,excellent,153193,8,blue,automatic,wagon,clean,rwd,diesel,14900.0
282,1998.0,jaguar,xjr,supercharged,SAJPX1844WC832506,good,158128,8,black,automatic,sedan,clean,rwd,gas,10000.0
283,2012.0,chevy,cruze,ls,,excellent,105000,4,blue,automatic,,clean,,gas,4700.0
284,2017.0,subaru,legacy,,4S3BNAD63H3024365,excellent,53700,4,blue,automatic,sedan,clean,4wd,gas,14900.0
285,2011.0,chevy,cruze,eco,,excellent,153000,,,automatic,,clean,,gas,3500.0
286,2009.0,nissan,sentra,2.0S,,excellent,105759,4,silver,automatic,sedan,clean,fwd,gas,3700.0
287,2002.0,cadillac,escalade,,,good,162000,8,brown,automatic,SUV,salvage,rwd,gas,5000.0
289,2014.0,toyota,prius,,,excellent,181000,4,blue,automatic,hatchback,clean,fwd,hybrid,5900.0
290,2005.0,cadillac,sts,,1G6DC67A550183013,good,73333,8,white,automatic,sedan,clean,rwd,gas,7000.0
291,2004.0,jeep,grand,cherokee,,excellent,200000,6,silver,automatic,offroad,clean,4wd,gas,5500.0
292,2020.0,nissan,nv200,sv,,like,6663,4,silver,automatic,mini-van,clean,fwd,gas,21500.0
293,2004.0,honda,accord,,,good,168622,4,grey,automatic,sedan,clean,fwd,gas,3400.0
294,2018.0,Jeep,wrangler,jk,,like,22000,6,custom,automatic,offroad,lien,4wd,gas,36000.0
295,2020.0,chevrolet,silverado,1500,,excellent,16000,6,blue,automatic,offroad,clean,4wd,gas,42500.0
296,2010.0,toyota,tundra,double,,excellent,149000,8,white,automatic,truck,clean,rwd,gas,15950.0
297,2001.0,honda,civic,,,excellent,142000,4,silver,automatic,sedan,clean,fwd,gas,2700.0
298,2002.0,bmw,325xi,,,,125000,6,,manual,sedan,clean,4wd,gas,3800.0
299,2012.0,Lincoln,Navigator,,,excellent,160000,8,black,automatic,SUV,clean,4wd,gas,8000.0
300,2001.0,Ford,Expedition,,,excellent,150000,8,white,automatic,SUV,clean,fwd,gas,3500.0
301,2006.0,hummer,h3,,,good,151000,5,black,automatic,SUV,clean,4wd,gas,8000.0
302,2008.0,BMW,M5,,,,71600,10,grey,automatic,,clean,rwd,gas,19000.0
303,2005.0,ford,expedition,,1FMRU13W34LB55725,excellent,161000,8,red,automatic,SUV,clean,rwd,gas,3500.0
304,2011.0,Toyota,Camry,LE,,good,174450,4,grey,automatic,sedan,clean,fwd,gas,6000.0
305,2001.0,chrysler,sebring,,,,74000,,,automatic,,clean,,gas,2600.0
306,2008.0,BMW,328i,,,,175000,6,black,automatic,sedan,clean,,gas,3900.0
