,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
286,2006.0,honda,accord,ex-l,,good,153200,6,,automatic,sedan,clean,fwd,gas,4500.0
287,2002.0,jaguar,xj8,,,excellent,199128,8,black,automatic,sedan,clean,rwd,gas,2800.0
288,2007.0,toyota,yaris,,,good,159000,4,black,manual,sedan,clean,fwd,gas,3200.0
289,2013.0,BMW,328i,Sedan,,excellent,79500,4,white,automatic,sedan,clean,rwd,gas,11500.0
290,2011.0,ford,f-150,lariat,,excellent,111835,6,white,automatic,pickup,clean,rwd,gas,21250.0
291,1996.0,acura,integra,,,good,143000,4,,automatic,,salvage,fwd,gas,2300.0
292,1987.0,chevrolet,suburban,4x4,,good,188000,8,custom,automatic,SUV,clean,4wd,gas,3500.0
293,2001.0,dodge,ram,3500,2B6KB31T71K519645,like,73100,,white,automatic,van,clean,,other,15500.0
294,2007.0,volkswagen,passat,,,,125000,4,,automatic,,clean,,gas,2650.0
295,2002.0,ford,E-250,,,,230000,8,white,automatic,,clean,,gas,4250.0
296,2007.0,hyundai,santa,fe,,good,150000,6,grey,automatic,,clean,fwd,gas,3400.0
297,2007.0,lincoln,town,car,,good,250000,8,black,automatic,sedan,clean,,gas,3950.0
298,2014.0,mercedes,benz,,,excellent,110057,6,black,automatic,van,clean,rwd,diesel,54000.0
