,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
562,2006.0,lexus,gs300,,JTHBH96S765001106,good,125000,6,grey,automatic,sedan,clean,rwd,gas,5000.0
563,2015.0,ford,f-150,,1FTEW1CP0FKE41854,excellent,44000,6,,automatic,,clean,rwd,gas,30500.0
564,2002.0,ford,explorer,sport,,good,160000,6,,automatic,,clean,4wd,gas,4800.0
565,2007.0,bmw,328i,,,excellent,52500,6,grey,automatic,convertible,clean,rwd,gas,9998.0
566,2001.0,BMW,325CI,Convertible,,fair,215000,6,blue,automatic,convertible,clean,rwd,gas,3000.0
567,1989.0,Toyota,Pickup,,,good,250573,6,red,manual,truck,clean,4wd,gas,7500.0
568,1998.0,gmc,sonoma,,,fair,263500,4,green,automatic,pickup,clean,rwd,gas,1500.0
569,2012.0,MERCEDES-BENZ,GL450,,,like,87000,8,grey,automatic,SUV,clean,4wd,gas,18000.0
570,2010.0,BMW,335d,,,good,108600,6,blue,automatic,sedan,clean,rwd,diesel,7850.0
571,2015.0,subaru,impreza,,,excellent,62000,4,,manual,sedan,clean,4wd,gas,15000.0
572,2016.0,maserati,ghibli,s,,excellent,28900,6,grey,automatic,sedan,clean,4wd,gas,29000.0
573,2019.0,Acura,MDX,,,excellent,20500,6,custom,automatic,SUV,clean,4wd,gas,37000.0
574,2014.0,Honda,Civic,,,excellent,78000,4,grey,automatic,sedan,lien,fwd,gas,12998.0
575,2012.0,lexus,is,250,,excellent,96202,6,blue,automatic,sedan,clean,rwd,gas,13500.0
576,1970.0,Dodge,Charger,,,,99999,8,,automatic,,clean,,gas,26500.0
577,2001.0,Ford,ranger,,,,150000,,,automatic,,clean,,gas,2450.0
578,2001.0,toyota,4runner,sr5,JT3HN86R610359805,good,226000,6,silver,automatic,,clean,4wd,gas,8000.0
579,2009.0,bmw,335i,,,excellent,76000,6,black,automatic,coupe,clean,rwd,gas,16000.0
580,2002.0,honda,crv,,JHLRD68462C002362,good,220000,4,brown,automatic,SUV,clean,fwd,gas,2500.0
581,2014.0,ram,promaster,1500,,excellent,152860,6,white,automatic,van,clean,fwd,gas,16900.0
582,2013.0,Toyota,Corolla,,,like,102000,4,silver,automatic,sedan,salvage,fwd,gas,8000.0
583,2012.0,lincoln,navigator,,,excellent,73000,8,grey,automatic,,clean,,gas,18000.0
584,2016.0,nissan,altima,2.5,,good,143000,,red,automatic,sedan,clean,,gas,9500.0
585,1978.0,chevy,c65,,,fair,65490,8,white,manual,truck,clean,rwd,gas,3500.0
586,2006.0,volvo,s60,,,,105000,,,automatic,,salvage,,gas,3000.0
587,2004.0,nissan,sentra,,,fair,211044,4,silver,automatic,sedan,clean,,gas,2300.0
588,2014.0,Mazda,6,Grand,,like,70000,4,red,automatic,sedan,salvage,fwd,gas,9500.0
589,2013.0,Honda,Civic,EX,2HGFG3B85DH503567,excellent,108400,4,black,automatic,coupe,clean,fwd,gas,8400.0
590,2018.0,Honda,Civic,,,,68000,,,automatic,,salvage,,gas,11000.0
591,2015.0,honda,Accord,EX,,like,46426,4,black,automatic,sedan,clean,fwd,gas,15435.0
592,2013.0,mazda,cx-5,,,fair,98142,4,black,automatic,SUV,clean,4wd,gas,10000.0
593,2018.0,Honda,Accord,,,,17000,,,automatic,,salvage,,gas,16500.0
594,2013.0,Hyundia,Sonata,GLS,,like,70000,4,white,automatic,sedan,salvage,fwd,gas,9000.0
595,2000.0,Honda,Insight,,,fair,177000,3,red,manual,coupe,clean,fwd,gas,3500.0
596,1998.0,Acura,RL,,,fair,175500,6,white,automatic,,clean,,gas,3500.0
597,2014.0,Infiniti,qx60,Hybrid,,excellent,75100,,,automatic,,clean,4wd,gas,15678.0
598,2006.0,honda,civic,hybrid,,like,118000,4,brown,automatic,sedan,clean,,gas,6300.0
599,2007.0,Nissan,Armada,SE,,like,80775,8,silver,automatic,SUV,clean,,gas,9500.0
600,2016.0,tesla,s,75,5YJSA1E17GF154598,excellent,55400,,red,automatic,sedan,clean,rwd,electric,44000.0
601,2008.0,FORD,CROWN,VICTORIA,,excellent,76960,8,black,automatic,,clean,,gas,9800.0
602,1968.0,Chevrolet,C10,,,,111111,,,automatic,,clean,,gas,32900.0
603,2005.0,Hyundai,Santa,,,good,172000,4,,automatic,,clean,fwd,gas,2750.0
604,2002.0,Chevrolet,Suburban,,,good,203300,8,white,automatic,SUV,clean,rwd,gas,6500.0
605,2005.0,Acura,TSX,,,,163000,,,automatic,,clean,,gas,4900.0
606,2007.0,mini,cooper,s,,good,112561,4,blue,manual,hatchback,clean,fwd,gas,7800.0
607,1986.0,vw,vanagon,gl,,excellent,150000,4,white,manual,mini-van,clean,rwd,gas,19900.0
608,2012.0,volkswagen,jetta,se,,,125731,,,automatic,,clean,,gas,5900.0
609,2006.0,volkswagen,touareg,3.2l,,excellent,157003,,,automatic,,clean,,gas,4500.0
610,2008.0,chrysler,pt,cruiser,,,210408,,,automatic,,clean,,gas,2500.0
611,1997.0,BMW,M3,,,,305000,,,manual,,clean,,gas,9300.0
612,2007.0,nissan,altima,hybrid,,excellent,197503,,,automatic,,clean,,gas,4500.0
613,2009.0,ford,fusion,sel,,,100205,,,automatic,,clean,,gas,5500.0
614,2012.0,toyota,prius,,,excellent,200855,4,red,automatic,,clean,fwd,gas,5000.0
615,2009.0,nissan,altima,2.5,,excellent,145601,,,automatic,,clean,,gas,5500.0
616,2006.0,toyota,corolla,,,good,147800,4,white,automatic,,clean,,gas,3200.0
617,2010.0,volkswagen,jetta,2.5,,,153212,,,automatic,,clean,,gas,3900.0
618,1999.0,chevrolet,venture,van,,good,146500,6,silver,automatic,mini-van,clean,fwd,gas,1500.0
619,1992.0,jeep,xj,cherokee,,good,268000,6,green,manual,SUV,clean,4wd,gas,4000.0
620,2005.0,chevrolet,silverado,2500hd,,,65000,,,automatic,,clean,,diesel,5500.0
621,1980.0,chevy,el,camino,,,78000,,,automatic,,clean,,gas,7500.0
622,1998.0,toyota,tacoma,,,excellent,193000,6,brown,manual,pickup,clean,rwd,gas,6500.0
623,2013.0,hyandai,elantra,,,,30676,,,automatic,,clean,,gas,11000.0
624,2009.0,Ford,Focus,SE,,,190000,,,automatic,,clean,,gas,1395.0
625,1950.0,ford,coupe,,,fair,111,8,grey,automatic,coupe,clean,,gas,4000.0
626,2008.0,dodge,ram,1500,,excellent,116000,8,black,automatic,truck,clean,rwd,gas,11200.0
627,2002.0,Suzuki,Rodeo,,,good,180000,6,,automatic,,clean,4wd,gas,2000.0
628,1969.0,dodge,charger,,,,9999999,,,automatic,,clean,,gas,10500.0
629,2000.0,honda,crv,,,good,205000,4,red,automatic,SUV,lien,4wd,gas,2195.0
630,2010.0,lexus,hs250h,,,excellent,86835,4,silver,automatic,SUV,clean,fwd,hybrid,11000.0
632,2001.0,Ford,Ranger,,,good,130000,6,red,automatic,truck,clean,4wd,gas,7900.0
633,2002.0,ford,e350,cargo,,good,300123,8,white,automatic,van,clean,rwd,diesel,3800.0
634,2019.0,Acura,MDX,A-SPEC,,excellent,15500,6,white,automatic,SUV,lien,4wd,gas,44700.0
635,2013.0,Honda,Fit,,,good,97119,4,white,automatic,hatchback,clean,,gas,6700.0
636,1994.0,honda,accord,,,fair,145312,,,automatic,,clean,,gas,1500.0
637,2007.0,Leuxs,IS250,,JTHBK262872033591,good,174000,6,grey,automatic,sedan,clean,fwd,gas,6999.0
638,2014.0,ford,escape,,,like,109983,,white,automatic,SUV,clean,fwd,gas,10500.0
639,2001.0,lexus,ls430,,,like,102000,8,silver,automatic,sedan,rebuilt,rwd,gas,5999.0
640,1991.0,dodge,ram,w250,,good,64400,6,,automatic,truck,clean,4wd,diesel,14500.0
641,2014.0,Scion,Base,XB,,like,80088,4,white,automatic,hatchback,clean,rwd,gas,10500.0
642,2009.0,hyundai,santa,fe,,excellent,78000,6,,automatic,SUV,clean,fwd,gas,7000.0
643,2006.0,honda,civic,,,good,217548,4,black,automatic,sedan,clean,fwd,gas,3500.0
644,2004.0,Toyota,Tundra,Double,5TBDT44174S453191,excellent,185000,8,silver,automatic,pickup,clean,4wd,gas,15000.0
645,2005.0,Isuzu,NPR,Flatbed,JAL84816657000576,good,286000,4,white,automatic,other,clean,rwd,diesel,12000.0
646,2012.0,mazda,3,,JM1BL1L51C1504942,good,73293,4,black,manual,hatchback,clean,fwd,gas,8750.0
647,2013.0,honda,pilot,,,excellent,113958,6,blue,automatic,SUV,clean,4wd,gas,12500.0
648,2008.0,Maserati,GT,,,good,67000,8,black,automatic,coupe,clean,rwd,gas,23500.0
649,2001.0,Toyota,4Runner,,JT3HN86R519050869,excellent,285000,6,,automatic,SUV,clean,4wd,gas,5400.0
650,2010.0,lexus,is350c,,,excellent,66000,6,silver,automatic,convertible,clean,rwd,gas,19500.0
651,1999.0,bmw,540i,,,good,130000,6,black,manual,sedan,clean,rwd,gas,4200.0
652,2002.0,mazda,mpv,es,,good,125183,6,silver,automatic,mini-van,salvage,fwd,gas,2150.0
653,2013.0,Volkswagen,Jetta,,3VW2K7AJ6DM450237,like,69708,4,grey,automatic,sedan,salvage,fwd,gas,5500.0
654,1997.0,Chevy,Tahoe,,,,200000,,,automatic,,clean,,gas,20000.0
655,2006.0,chevrolet,silverado,,,,189000,,,automatic,,clean,,gas,6500.0
656,2002.0,freightliner,mt45,step,4UZAANBW02CJ10365,excellent,127109,6,white,automatic,truck,clean,rwd,diesel,9900.0
657,2007.0,mitsubishi,eclipse,,,,151900,,,automatic,coupe,clean,,gas,4300.0
658,2008.0,toyota,prius,,,excellent,127000,,,automatic,hatchback,salvage,fwd,hybrid,4000.0
659,2010.0,mini,cooper,,WMWMF3C56ATZ25369,excellent,70942,4,white,automatic,,clean,,gas,5900.0
660,2016.0,Honda,Civic,,,,51145,,black,automatic,,clean,,gas,14000.0
661,2011.0,Cadillac,Escalade,ESV,1GYS4JEF8BR141018,good,87218,8,white,automatic,SUV,salvage,,gas,15000.0
662,1996.0,ford,f450,super,1FDLF47G4TEB78938,good,152124,8,white,automatic,truck,clean,rwd,gas,7900.0
663,2006.0,toyota,prius,,,excellent,150000,,,automatic,sedan,clean,,hybrid,6750.0
664,2014.0,bmw,m5,,WBSFV9C57ED593257,like,32131,8,blue,automatic,sedan,clean,rwd,gas,45800.0
665,2014.0,Tesla,Model,S,,,61000,,,automatic,,salvage,,electric,26000.0
666,2001.0,chevy,silverado,,2GCEC19T011102064,good,139000,8,white,automatic,pickup,clean,rwd,gas,5500.0
667,2010.0,toyota,corolla,,,good,104500,,,automatic,,clean,,gas,5990.0
668,2004.0,ford,e350,van,1FTSS34L04HB42431,excellent,169000,8,white,automatic,van,clean,,gas,10500.0
669,1950.0,Lincoln,Cosmopolitan,,50LP13981L,good,10000,8,blue,automatic,sedan,lien,rwd,gas,3500.0
670,1978.0,ford,f150,lariat,,,113000,,,automatic,,clean,,gas,6700.0
671,2011.0,mitsubishi,galant,,,excellent,134000,4,white,automatic,sedan,clean,fwd,gas,5400.0
672,2005.0,gmc,yukon,xl,,good,207513,8,silver,automatic,,clean,4wd,gas,2000.0
673,1964.0,Chevrolet,C10,4x4,,,80058,8,custom,manual,pickup,clean,4wd,gas,8900.0
674,2000.0,porsche,boxster,,,excellent,70400,,,manual,,salvage,,gas,6950.0
675,2013.0,dodge,avenger,sxt,,,152458,,,automatic,,clean,,gas,4999.0
676,2008.0,land,rover,range,,excellent,144500,8,silver,automatic,SUV,clean,4wd,gas,4000.0
677,1993.0,Subaru,legacy,,,fair,143797,4,silver,automatic,,clean,4wd,gas,1500.0
678,2018.0,440i,Gran,Coupe,,like,6200,6,grey,automatic,sedan,clean,rwd,gas,39750.0
679,2003.0,honda,odyssey,,,good,256783,4,blue,automatic,mini-van,clean,,gas,3800.0
680,2020.0,Dodge,Charger,RT,,excellent,3000,8,white,automatic,sedan,salvage,rwd,gas,34000.0
681,2008.0,dodge,charger,,,,99991,,,automatic,,clean,,gas,6899.0
682,2015.0,hyundai,elantra,gt,,excellent,143000,4,red,automatic,hatchback,clean,fwd,gas,6900.0
683,2020.0,Kia,Secona,SX,KNDMC5C16L6607242,like,3500,4,black,automatic,mini-van,clean,fwd,gas,36500.0
684,1999.0,Ford,Ranger,XLT,,good,153231,6,green,automatic,pickup,clean,fwd,gas,3800.0
685,2005.0,mercedes,benz,sl500,,excellent,46500,8,black,automatic,convertible,clean,rwd,gas,13900.0
686,2014.0,Honda,2H,,,excellent,52000,4,white,automatic,hatchback,clean,fwd,gas,15500.0
687,2007.0,Mazda,Mx5,Miata,,salvage,116000,4,green,automatic,convertible,salvage,rwd,gas,4700.0
688,2011.0,mercedes,benz,e350,,excellent,116000,6,grey,automatic,sedan,clean,rwd,gas,10200.0
689,1988.0,Toyota,LiteAce,,,excellent,75000,4,silver,manual,van,clean,4wd,diesel,24000.0
690,2016.0,dodge,charger,sxt,2C3CDXHG9GH317877,excellent,126810,6,white,automatic,sedan,salvage,,gas,10900.0
691,2010.0,honda,civic,exl,,excellent,86800,,blue,automatic,,clean,,gas,7500.0
692,2012.0,honda,odyssey,exl,,,83390,,,automatic,,clean,,gas,10800.0
693,2004.0,Lincoln,LS,,,good,117169,8,black,automatic,sedan,salvage,rwd,gas,2800.0
694,2014.0,ford,explorer,,,,112326,,,automatic,,clean,,gas,9950.0
695,2004.0,porsche,cayenne,,,,144358,8,grey,automatic,SUV,clean,4wd,gas,8000.0
696,1990.0,ford,bronco,,,excellent,178000,8,white,automatic,truck,clean,4wd,gas,1000.0
697,2015.0,Toyota,Yaris,,VNKKTUD35FA040452,excellent,56000,4,white,automatic,hatchback,clean,fwd,gas,8600.0
698,2014.0,smart,fortwo,,,like,100000,3,,automatic,,clean,,gas,5900.0
699,2013.0,Tesla,Model,S,,excellent,79000,,brown,automatic,,clean,rwd,electric,27990.0
700,2005.0,toyota,tacoma,4x4,5TEUU42N85Z005038,excellent,199000,6,red,manual,,clean,4wd,gas,12800.0
701,2008.0,subaru,outback,,,,99000,,,automatic,,clean,,gas,8700.0
702,2015.0,mazda,6,,,excellent,119476,4,silver,automatic,coupe,clean,fwd,gas,8000.0
703,2017.0,honda,civic,si,2HGFC1E50HH704753,excellent,25300,4,blue,manual,sedan,clean,,gas,21000.0
705,2002.0,honda,odyssey,EX-L,2HKRL18742H513036,salvage,285000,6,green,automatic,van,salvage,fwd,gas,850.0
706,1984.0,nissan,720,truck,,fair,203000,4,blue,manual,truck,clean,,gas,500.0
707,2003.0,Chevy,Tahoe,,,good,280842,,white,automatic,,clean,,gas,2499.0
708,2020.0,honda,pilot,elite,,like,5950,6,white,automatic,other,clean,,gas,39950.0
709,1992.0,bmw,325i,convertible,,excellent,89125,6,white,automatic,convertible,clean,rwd,gas,10995.0
710,2008.0,mini,cooper,s,WMWMF73568TV34207,excellent,66432,4,red,automatic,,clean,fwd,gas,5800.0
711,2002.0,Toyota,Sienna,symphony,,excellent,160000,6,grey,automatic,mini-van,clean,fwd,gas,3999.0
712,2003.0,bmw,530i,,WBADT634X3CK41672,,120000,,,automatic,,clean,,gas,6200.0
713,1973.0,pontiac,grand,prix,,good,99000,8,green,automatic,coupe,clean,rwd,gas,10000.0
714,2010.0,Toyota,Prius,,JTDKN3DU9A0131860,,131000,,,automatic,,clean,,hybrid,6750.0
715,2008.0,lexus,is,250,JTHBK262882081948,,98000,,,automatic,,clean,,gas,10200.0
716,2014.0,mini,cooper,s,WMWXM7C5XET970086,excellent,30045,4,black,manual,coupe,clean,rwd,gas,13500.0
717,2007.0,Bmw,335i,,,,127000,,,automatic,,clean,,gas,6300.0
719,1992.0,chevrolet,corvette,,,excellent,84550,8,blue,manual,coupe,clean,rwd,gas,9000.0
720,2016.0,cheverolet,equinox,,,excellent,133000,4,white,automatic,SUV,clean,fwd,gas,7900.0
721,2012.0,BMW,X5,xDrive35d,,like,114031,6,,automatic,SUV,clean,4wd,diesel,15500.0
722,2006.0,Nisan,Tittan,,,like,169000,8,black,automatic,pickup,clean,4wd,gas,9995.0
723,2002.0,mercedes,benz,,,,130000,,,automatic,,clean,,gas,3750.0
724,2003.0,ford,ranger,,,excellent,137006,6,white,manual,truck,clean,4wd,gas,9300.0
725,2004.0,ford,f-250,super,,excellent,107000,8,,automatic,truck,clean,4wd,diesel,22500.0
726,2013.0,Town,&,Country,,excellent,169532,6,black,automatic,mini-van,clean,fwd,gas,8999.0
727,2003.0,bmw,m5,,,,128957,8,,manual,,clean,,gas,25999.0
728,2004.0,Nissan,frontier,Crew,,,157752,,,automatic,,clean,,gas,5950.0
729,1997.0,ford,ranger,,,good,102000,,white,automatic,,clean,,gas,3800.0
730,2014.0,audi,tts,,TRUS1AFK5E1002922,,29112,,,automatic,,clean,,gas,25600.0
731,2008.0,honda,civic,lx,,good,160693,4,silver,automatic,sedan,clean,fwd,gas,5000.0
732,2013.0,toyota,highlander,limited,JTEHF21A630131275,good,150000,6,,automatic,,clean,4wd,gas,6995.0
733,2005.0,maserati,coupe,,,excellent,62562,8,blue,other,coupe,clean,,gas,13900.0
734,2004.0,Dodge,Diesel,HO,3D7KA28C44G174855,good,341000,6,grey,automatic,truck,clean,rwd,diesel,13750.0
735,2013.0,volkswagen,beetle,convertible,,excellent,87017,5,white,automatic,convertible,clean,fwd,gas,11800.0
736,2015.0,audi,a6,quattro,WAUGFAFC2FN021364,good,48000,4,black,automatic,sedan,clean,4wd,gas,15500.0
737,2014.0,chevy,express,1500,,,220000,,,automatic,,clean,,gas,9800.0
738,2020.0,dodge,challenger,,,,51,,,automatic,,clean,,gas,79500.0
739,2019.0,Mazda,CX,5,JM3KFACM4K1549281,excellent,34000,4,white,automatic,SUV,clean,fwd,gas,22500.0
740,2002.0,toyota,4runner,,JT3HN86R420373672,good,232000,6,green,automatic,SUV,clean,4wd,gas,7800.0
741,2002.0,toyota,4runner,,JT3HN86R929065022,good,215000,6,silver,automatic,SUV,clean,4wd,gas,8400.0
742,2016.0,gmc,yukon,,,,99000,,,automatic,,clean,,gas,24000.0
743,2010.0,lexus,hs,250h,,excellent,99100,4,blue,automatic,sedan,clean,fwd,hybrid,10850.0
744,2012.0,Nissan,Versa,,,,139890,4,,automatic,,clean,,gas,4300.0
745,2003.0,mercedes,benz,sl500,WDBSK75FX3F028915,good,112000,8,white,automatic,convertible,clean,rwd,gas,11500.0
746,2005.0,toyota,mr2,spyder,,excellent,179,,,manual,convertible,clean,,gas,8900.0
747,2008.0,honda,odyssey,ex-l,,excellent,176267,6,blue,automatic,mini-van,clean,fwd,gas,7000.0
748,2012.0,bmw,528i,,,excellent,77000,4,grey,automatic,sedan,clean,rwd,gas,12500.0
749,2010.0,chrysler,sebring,,,excellent,160000,4,grey,automatic,sedan,clean,rwd,gas,3800.0
750,2010.0,mercedes-benz,e-class,e350,,,149009,,,automatic,,clean,,gas,8300.0
751,1950.0,Citroen,15C9,,,good,99000,8,silver,manual,sedan,clean,rwd,gas,23500.0
752,2002.0,toyota,sienna,xle,,excellent,157000,6,silver,automatic,mini-van,clean,fwd,gas,3200.0
753,2001.0,ford,f-150,xlt,,,103000,,,automatic,,clean,,gas,6400.0
754,2014.0,toyota,prius,,JTDKN3DP8E3057331,like,137000,4,grey,automatic,hatchback,clean,fwd,gas,9300.0
755,2007.0,mercury,grand,marquis,,good,150000,4,red,automatic,sedan,clean,fwd,gas,3500.0
756,2018.0,honda,accord,,,excellent,10000,4,black,automatic,sedan,clean,fwd,gas,19750.0
757,2008.0,BMW,328i,,,,131000,,,automatic,,salvage,,gas,7500.0
758,2013.0,ford,e250,econoline,,good,110000,8,white,automatic,van,clean,rwd,gas,11000.0
759,2005.0,subaru,outback,,,fair,177050,4,silver,automatic,wagon,clean,4wd,gas,1300.0
760,2011.0,bmw,328i,,,good,95000,6,silver,automatic,sedan,clean,fwd,gas,8500.0
761,2013.0,Audi,Q5,Premium,WA1LFAFP0DA060120,good,98000,4,silver,automatic,SUV,clean,4wd,gas,12000.0
762,2008.0,chevy,hhr,,,good,150000,4,silver,automatic,van,clean,fwd,gas,4000.0
763,1999.0,chevy,silverado,,,,106000,,,manual,,clean,,gas,12800.0
764,2007.0,Lexus,es350,,,,150000,,,automatic,,clean,,gas,5900.0
765,2001.0,ford,expedition,,1FMEU17L21LA73723,good,146543,8,blue,automatic,SUV,clean,rwd,gas,3500.0
766,2009.0,vw,jetta,wolfsburg,,good,134000,,black,automatic,sedan,clean,,gas,1000.0
767,2002.0,audi,tt,,,,82007,,silver,manual,,clean,,gas,8000.0
768,2013.0,ford,f-150,,,,98371,,,automatic,,clean,,gas,9500.0
769,2005.0,Toyota,Tundra,Access,5TBRT34115S466858,good,209000,8,silver,automatic,truck,clean,rwd,gas,8300.0
770,2014.0,Toyota,Tundra,,,,84000,8,,automatic,,salvage,4wd,gas,27500.0
771,1990.0,Ford,e350,Econoline,1FDHS34M4LHA65611,good,113000,8,green,automatic,van,clean,4wd,diesel,15000.0
772,2007.0,lexus,gx470,,,good,137000,8,black,automatic,SUV,clean,4wd,gas,17500.0
773,2005.0,chevy,astro,cargo,,good,200000,6,white,automatic,van,clean,rwd,gas,1900.0
774,2015.0,gmc,sierra,3500hd,,,68000,,,automatic,,clean,,diesel,39500.0
775,2003.0,Honda,Pilot,,,,159000,,,automatic,,clean,,gas,3250.0
776,2012.0,chevrolet,sonic,,,,118000,,,manual,,clean,,gas,3500.0
777,2017.0,toyota,corolla,le,,like,26200,4,green,automatic,sedan,clean,fwd,gas,16000.0
778,2006.0,volvo,s40,2.4i,YV1MS390662186733,like,141087,5,black,automatic,,clean,fwd,gas,4980.0
779,2008.0,Porsche,Cayenne,GTS,WP1AD29PX8LA71610,excellent,240100,8,white,automatic,SUV,clean,fwd,gas,12500.0
780,2019.0,jaguar,xe,25t,,like,33000,4,black,automatic,sedan,clean,rwd,gas,24000.0
781,2005.0,Infiniti,g35,,,excellent,142000,,,manual,,clean,,gas,6500.0
782,2007.0,nissan,altima,hybrid,,like,92000,,,automatic,,clean,,hybrid,5900.0
784,1996.0,Toyota,Tacoma,,4TAWN72N0TZ193162,,220000,6,green,manual,,clean,4wd,gas,7999.0
785,2016.0,nissan,maxima,,,excellent,40250,6,,automatic,sedan,salvage,,gas,14250.0
787,2002.0,honda,odyssey,,,,169300,6,blue,automatic,van,clean,,gas,4000.0
788,2001.0,audi,a8,l,,new,95624,8,white,automatic,,clean,,gas,3700.0
790,2004.0,volkswagen,passat,,,good,83760,,blue,automatic,sedan,clean,,gas,2700.0
791,2004.0,honda,pilot,4wd,,excellent,297483,,grey,automatic,SUV,clean,4wd,gas,3500.0
792,2001.0,toyota,tacoma,4x4,5TEHN72N31Z806203,excellent,223000,6,silver,automatic,pickup,clean,4wd,gas,12800.0
793,1999.0,ford,E-350,,,excellent,55000,8,white,automatic,van,clean,rwd,gas,4200.0
794,2018.0,Tesla,3,,,excellent,14300,,blue,automatic,sedan,clean,rwd,electric,39999.0
795,1991.0,toyota,land,cruiser,JT3FJ80W8M0008237,excellent,191000,6,grey,automatic,SUV,clean,4wd,gas,12500.0
796,2010.0,mini,cooper,,,good,89000,4,white,automatic,hatchback,salvage,fwd,gas,3900.0
797,1998.0,chevrolet,silverado,1500,,,168000,,,manual,,clean,,gas,3200.0
798,2002.0,chrysler,town,and,,,61478,6,silver,automatic,van,clean,fwd,gas,9500.0
799,2009.0,toyota,corolla,ce,,good,134000,4,silver,automatic,sedan,clean,,gas,4800.0
800,1997.0,BMW,m3,,WBSBG9327VEY76797,,212000,,,manual,,clean,,gas,7500.0
801,2008.0,bmw,alpina,b7,WBAHL835X8DT89666,good,74300,8,black,automatic,sedan,clean,rwd,gas,14000.0
802,2000.0,toyota,sienna,,,good,167000,6,grey,automatic,mini-van,clean,,gas,3200.0
803,2006.0,Toyota,Prius,,,excellent,76842,4,green,automatic,hatchback,clean,fwd,hybrid,7250.0
804,2008.0,kia,optima,,,excellent,148000,4,,automatic,,clean,,gas,3200.0
805,1996.0,chevy,suburban,1500,,excellent,170000,8,white,automatic,SUV,clean,4wd,gas,3500.0
806,2003.0,Toyota,Tacoma,Xtracab,5TEWM72N73Z164074,excellent,162000,6,white,manual,pickup,clean,4wd,gas,15500.0
807,2006.0,infiniti,g35,,,excellent,119000,6,,automatic,,clean,rwd,gas,6400.0
808,1998.0,ford,e250,econoline,,,160000,,,automatic,,clean,,gas,3900.0
809,2007.0,honda,cr-v,ex,,,96363,,,automatic,,clean,,gas,8200.0
810,2011.0,Chevy,Colorado,,,good,120000,4,silver,manual,truck,clean,fwd,gas,9500.0
811,2013.0,FORD,FUSION,SE,3FA6P0LU2DR283999,good,97234,4,white,automatic,sedan,clean,fwd,hybrid,8799.0
812,2012.0,honda,civic,ex,19XFB2F83CE372845,excellent,81000,4,grey,automatic,sedan,clean,fwd,gas,8300.0
813,2014.0,audi,s5,prestige,,like,37700,6,black,automatic,convertible,clean,,gas,29000.0
814,2004.0,Toyota,4Runner,,JTEBU14R740054067,,158000,6,,automatic,SUV,clean,4wd,gas,12300.0
815,1998.0,acura,integra,gsr,,salvage,156000,4,,manual,,salvage,,gas,3500.0
816,2013.0,porsche,panamera,,,excellent,66000,6,black,automatic,,salvage,,gas,35000.0
817,2016.0,toyota,sequoia,limited,5TDJY5G18GS135016,excellent,41640,8,white,automatic,SUV,clean,4wd,gas,41975.0
818,1992.0,ford,bronco,,,excellent,203,8,white,automatic,truck,clean,4wd,gas,12500.0
819,2015.0,subaru,forester,xt,JF2SJGWC6FH598302,excellent,91200,,white,automatic,SUV,clean,4wd,gas,16990.0
820,2012.0,honda,pilot,,,good,180000,8,grey,automatic,SUV,clean,fwd,gas,8000.0
821,2010.0,honda,accord,,,excellent,145000,6,,automatic,,clean,,gas,6800.0
822,2010.0,ford,f-150,,,excellent,70200,8,silver,automatic,pickup,clean,4wd,gas,18500.0
823,2016.0,Ford,Fusion,se,,like,127955,4,silver,automatic,sedan,clean,fwd,gas,7900.0
824,2007.0,lexus,is,250,,excellent,151000,,black,automatic,sedan,clean,,gas,7995.0
825,2007.0,Lexus,ES,350,,,163000,,blue,other,,clean,,gas,5799.0
826,2010.0,toyota,prius,,,,100000,4,,automatic,,salvage,,hybrid,6800.0
827,1995.0,Dodge,SLT,1500,,good,32500,8,white,automatic,pickup,clean,rwd,gas,7200.0
828,2006.0,volvo,s60,,,good,188000,5,silver,automatic,,clean,rwd,gas,3200.0
829,1998.0,honda,civic,,,fair,300000,4,green,automatic,coupe,clean,fwd,gas,1000.0
830,2009.0,Nissan,GTR,,,excellent,4900,6,white,automatic,coupe,clean,4wd,gas,69900.0
831,2006.0,mazda3,hatchback,,JM1BK344061496468,excellent,101635,4,silver,automatic,hatchback,clean,fwd,gas,5900.0
832,2003.0,Ford,E150,,,excellent,200000,6,white,automatic,,clean,rwd,gas,1200.0
833,2011.0,toyota,prius,,,excellent,149000,4,grey,automatic,other,clean,fwd,hybrid,7495.0
834,2009.0,Acura,TSX,,JH4CU266X9C025491,,157000,4,,automatic,,clean,,gas,7300.0
835,2020.0,ram,promaster,1500,3C6TRVDG5LE139678,new,10000,6,white,automatic,mini-van,clean,fwd,gas,79800.0
836,2002.0,Toyota,Tacoma,Dble,,excellent,115007,6,green,automatic,offroad,clean,rwd,gas,13500.0
837,2011.0,Honda,CR-V,,,fair,120800,4,silver,automatic,SUV,clean,rwd,gas,6500.0
838,2011.0,Honda,CR-V,,,fair,120800,4,silver,automatic,SUV,clean,rwd,gas,6500.0
839,2004.0,ford,mustang,40th,1FAFP40624F136821,excellent,11614,6,white,automatic,convertible,clean,rwd,gas,9900.0
840,2003.0,ford,ranger,,,,118230,,,automatic,,clean,,gas,9000.0
841,1978.0,cadillac,sedan,de,6D69S8Q142604,salvage,35552,,blue,automatic,sedan,clean,,gas,2000.0
