,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
289,2007.0,Silverado,Titan,tundra,,excellent,179000,8,,automatic,,clean,,gas,6950.0
290,2013.0,Hyundai,Elantra,,,excellent,142000,4,green,automatic,sedan,clean,fwd,gas,5500.0
291,2008.0,Bmw,328i,,,,116000,6,blue,automatic,,clean,,gas,6500.0
292,2000.0,chevrolet,Express,3500,,excellent,30000,6,white,automatic,van,clean,rwd,gas,10950.0
293,2000.0,Ford,F250,Super,,,262,,,automatic,,clean,,diesel,11700.0
294,1969.0,volkswagen,bus,,,excellent,99000,,,manual,bus,clean,,gas,19999.0
295,2005.0,hyundai,santa,fe,,good,99058,6,grey,automatic,SUV,clean,4wd,gas,3800.0
296,2005.0,Toyota,prius,,,excellent,155000,4,,automatic,,clean,,hybrid,3900.0
297,2003.0,Toyota,avalon,xls,,good,136000,6,silver,automatic,sedan,clean,fwd,gas,2900.0
298,2017.0,Ford,fiesta,,,like,20000,,,automatic,,clean,,gas,7950.0
299,2009.0,Ford,focus,,,excellent,39400,4,red,automatic,coupe,clean,,gas,9500.0
300,2009.0,nissan,murano,le,,good,230000,6,grey,automatic,SUV,clean,fwd,gas,4000.0
301,2013.0,Hyundai,Veloster,,,,135500,,,automatic,,clean,,gas,5250.0
302,1990.0,chevrolet,kodiak,,,fair,250000,8,red,automatic,truck,clean,rwd,diesel,6500.0
303,2014.0,Ford,transit,connect,NM0GE9G79E1154194,like,101400,4,silver,automatic,van,clean,fwd,gas,17000.0
304,2012.0,Kia,soul,,,good,186000,4,white,manual,wagon,clean,,gas,3200.0
305,2006.0,Honda,Accord,LX,1HGCM66366A028797,good,108188,6,silver,automatic,sedan,clean,,gas,5100.0
306,2016.0,Bmw,x3,sdrive28i,,excellent,69375,4,blue,automatic,SUV,lien,rwd,gas,23000.0
307,2005.0,dodge,durango,limited,1D8HD58D95F536592,excellent,203000,8,silver,automatic,SUV,clean,rwd,gas,3850.0
308,2005.0,Toyota,corolla,,,excellent,140000,4,,automatic,sedan,clean,fwd,gas,4500.0
309,2002.0,Ford,f350,super,,excellent,109000,8,white,automatic,truck,clean,rwd,gas,8700.0
310,2012.0,Ford,fiesta,se,,,79000,,,automatic,,salvage,,gas,3200.0
311,2010.0,Toyota,4runner,,,excellent,121000,6,white,automatic,SUV,clean,4wd,gas,22000.0
312,2018.0,Infinity,q60,,JN1EV7EK5JM342356,,30000,,,automatic,,clean,,gas,27500.0
313,2006.0,chevrolet,Tahoe,,,excellent,144000,,,automatic,SUV,clean,rwd,gas,8500.0
314,2012.0,dodge,ram,1500,1C6RD6FTXCS281241,good,170000,8,grey,automatic,pickup,salvage,rwd,gas,7500.0
315,1973.0,Ford,mustang,,,excellent,70,8,,automatic,,clean,rwd,gas,18500.0
316,2008.0,Dodge,charger,,,fair,170000,6,black,automatic,sedan,clean,fwd,gas,600.0
317,2014.0,Honda,Civic,,,like,69000,4,black,automatic,sedan,salvage,fwd,gas,8450.0
318,2010.0,Honda,Accord,,,like,214000,4,silver,automatic,sedan,salvage,fwd,gas,4350.0
319,2005.0,Honda,Civic,,,excellent,103000,4,brown,automatic,sedan,salvage,fwd,gas,3850.0
320,2007.0,Honda,pilot,lx,,good,120000,6,,automatic,SUV,clean,,gas,3800.0
321,2015.0,Bmw,320I,,,like,40000,4,white,automatic,sedan,salvage,fwd,gas,12500.0
322,2017.0,Mini,cooper,s,,excellent,34900,4,silver,automatic,convertible,clean,,gas,22500.0
323,2013.0,Scion,Frs,,,good,84000,4,,manual,coupe,salvage,,gas,9400.0
324,2006.0,Bmw,x5,30i,,excellent,156000,6,brown,automatic,SUV,clean,4wd,gas,4900.0
325,2006.0,volvo,xc90,,,excellent,179700,8,blue,automatic,SUV,clean,4wd,gas,3750.0
326,2006.0,mercedes,benz,c280,,excellent,114000,6,silver,automatic,sedan,clean,,gas,4700.0
327,2006.0,Toyota,corolla,le,,excellent,130000,4,grey,automatic,,clean,,gas,4500.0
328,2003.0,mitsubishi,galant,,,good,209560,4,white,automatic,sedan,clean,fwd,gas,1900.0
329,2005.0,Toyota,4runner,sr5,,good,158000,6,,automatic,truck,clean,rwd,gas,13800.0
330,2007.0,Ford,focus,,,excellent,166000,4,,automatic,sedan,clean,fwd,gas,3200.0
331,2002.0,nissan,frontier,crew,,excellent,186000,6,black,automatic,pickup,clean,4wd,gas,6900.0
332,2003.0,Bmw,Z4,roadster,4USBT33433LR60152,good,70600,6,blue,manual,convertible,clean,rwd,gas,7500.0
333,2012.0,Toyota,tundra,trd,,excellent,68465,8,blue,automatic,truck,salvage,4wd,gas,22700.0
334,2019.0,Audi,S5,Sportback,,like,16150,6,grey,automatic,sedan,clean,4wd,gas,51000.0
335,2003.0,Mazda,tribute,,,good,226000,6,,automatic,,clean,,gas,2000.0
336,2012.0,hyundai,elantra,gls,,excellent,61000,4,silver,automatic,sedan,salvage,fwd,gas,6299.0
337,2009.0,subaru,legacy,,,good,170000,4,grey,automatic,sedan,clean,4wd,gas,6500.0
338,1986.0,Ford,Bronco,II,1FMCU14T8GUC82754,excellent,130450,6,brown,automatic,SUV,clean,4wd,gas,9900.0
339,1973.0,chevrolet,Laguna,,,good,66129,8,black,automatic,wagon,clean,rwd,gas,15000.0
340,2008.0,Honda,accord,,,,130,,,automatic,,clean,,gas,5300.0
341,2012.0,buick,verano,,,good,70000,4,red,automatic,sedan,clean,,gas,5500.0
342,2002.0,Toyota,tacoma,,,good,265000,6,silver,automatic,pickup,clean,rwd,gas,7750.0
343,2004.0,Ford,explorer,,,fair,190000,6,blue,automatic,,clean,rwd,gas,2200.0
344,2013.0,Honda,fit,sport,,good,73000,4,,automatic,,clean,,gas,7800.0
345,2001.0,Bmw,325ci,convertible,WBABS33431JY55626,fair,190000,6,blue,automatic,convertible,clean,,gas,1500.0
346,2013.0,Honda,civic,lx,,like,55000,4,,automatic,,clean,,gas,10500.0
347,2011.0,chevrolet,Suburban,,,excellent,104589,,,automatic,,clean,,gas,9200.0
348,2007.0,Honda,accord,,,excellent,123000,4,silver,manual,,clean,,gas,5200.0
349,2004.0,jeep,grand,cherokee,,,240000,,grey,automatic,,clean,,gas,2800.0
350,2012.0,Toyota,Venza,LE,,excellent,141030,6,green,automatic,SUV,clean,fwd,gas,9700.0
351,2012.0,Nissan,NV1500,,,good,110000,6,white,automatic,,clean,,gas,13500.0
352,2001.0,Mercedes,C240,,,,150000,,,automatic,,clean,,gas,3500.0
353,2015.0,Mini,Cooper,Countryman,WMWZC3C59FWT04163,like,68868,4,blue,automatic,SUV,clean,fwd,gas,13495.0
354,2009.0,Infiniti,G37,,,excellent,135409,6,white,automatic,coupe,clean,rwd,gas,9900.0
355,2006.0,Lexus,gx,470,,,265000,8,,automatic,,clean,4wd,gas,8500.0
356,2014.0,Bmw,328D,,,excellent,104000,4,black,automatic,,clean,rwd,diesel,13500.0
357,2003.0,Audi,a4,1.8t,,good,128000,4,silver,manual,sedan,clean,fwd,gas,5000.0
358,2003.0,Lexus,is300,,,good,90000,6,white,manual,sedan,clean,rwd,gas,12500.0
359,2014.0,Nissan,Leaf,,,excellent,134000,4,,automatic,,clean,,electric,5200.0
360,2015.0,Mini,Cooper,Countryman,WMWZC3C59FWT04163,like,68868,4,blue,automatic,SUV,clean,fwd,gas,13495.0
361,2009.0,Infiniti,G37,,,excellent,135409,6,white,automatic,coupe,clean,rwd,gas,9900.0
362,2006.0,Lexus,gx,470,,,265000,8,,automatic,,clean,4wd,gas,8500.0
363,2014.0,Bmw,328D,,,excellent,104000,4,black,automatic,,clean,rwd,diesel,13500.0
364,2003.0,Audi,a4,1.8t,,good,128000,4,silver,manual,sedan,clean,fwd,gas,5000.0
365,2003.0,Lexus,is300,,,good,90000,6,white,manual,sedan,clean,rwd,gas,12500.0
366,2014.0,Nissan,Leaf,,,excellent,134000,4,,automatic,,clean,,electric,5200.0
367,2015.0,Honda,accord,exl,,excellent,85200,6,black,automatic,sedan,clean,fwd,gas,13500.0
368,2003.0,buick,lesabre,,,excellent,101000,6,silver,automatic,,clean,fwd,gas,2700.0
369,2000.0,dodge,ram,1500,,,115250,,,automatic,,clean,,gas,4500.0
370,2012.0,Volkswagen,Jetta,GLI,3VW4A7AJ4CM343164,excellent,92000,4,red,automatic,sedan,clean,fwd,gas,8900.0
371,2012.0,Dodge,Journey,,,excellent,116790,6,black,automatic,SUV,clean,fwd,gas,6900.0
372,2015.0,hyundai,elantra,,5NPDH4AE2BH050710,excellent,92000,4,black,automatic,hatchback,clean,fwd,gas,6895.0
373,2017.0,chevy,silverado,,,,60000,,,automatic,,clean,,diesel,39000.0
374,2006.0,dodge,caravan,wheelchair,,good,124090,,grey,automatic,mini-van,clean,fwd,gas,12000.0
375,2006.0,mercedes,benz,e350,,like,80000,8,white,automatic,sedan,clean,rwd,gas,10500.0
376,2012.0,Dodge,Caravan,,1VWBN7A37EC025282,excellent,142000,6,,automatic,,clean,fwd,gas,5495.0
377,2015.0,Volkswagen,Jetta,SEL,3VWLA7AJ3FM294930,excellent,85000,4,grey,automatic,sedan,clean,fwd,diesel,9990.0
378,1998.0,Bmw,5,series,,salvage,183827,6,black,automatic,sedan,clean,rwd,gas,1200.0
379,2004.0,Toyota,camry,,,,156000,,,automatic,,clean,,gas,3450.0
380,2005.0,Honda,Civic,Ex,,excellent,200000,4,black,automatic,sedan,clean,fwd,gas,2950.0
381,2017.0,C63s,AMG,Mercedes,WDDWJ8HB0HF539034,like,34000,8,white,automatic,coupe,clean,rwd,gas,65000.0
382,2012.0,Volkswagen,Jetta,TDI,3VWLL7AJ1CM426282,excellent,59000,4,grey,automatic,sedan,clean,fwd,diesel,9900.0
383,1995.0,Petterbuilt,357,,1XPAL70X9SD377521,good,600000,6,blue,manual,other,clean,,diesel,40.0
384,2015.0,mercedes,benz,g63,WDCYC7DF1FX235423,excellent,50000,8,black,automatic,,clean,4wd,gas,106000.0
385,2015.0,fiat,500,abarth,3C3CFFFH1FT673083,like,17250,4,white,manual,hatchback,clean,fwd,gas,12950.0
386,1970.0,Volkswagen,combi,,XXXXXX,excellent,78865,4,grey,manual,bus,clean,fwd,gas,7500.0
387,2008.0,volkswagen,gti,,,excellent,150000,,,automatic,hatchback,clean,,gas,3300.0
388,2009.0,scion,tc,,,,109000,,,automatic,,clean,,gas,3400.0
389,2008.0,chevrolet,silverado,1500,,good,193300,8,brown,automatic,pickup,clean,rwd,gas,9800.0
390,2012.0,Honda,cr-v,,,excellent,125000,4,blue,automatic,,clean,,gas,12500.0
391,2009.0,Toyota,yaris,Corolla,,like,280000,4,,manual,hatchback,clean,fwd,gas,2750.0
392,2004.0,chevrolet,Silverado,1500,2GCEC19V341154844,good,120000,8,blue,automatic,truck,clean,rwd,gas,7500.0
393,2006.0,Toyota,scion,xb,,good,160000,4,,manual,,clean,,gas,3300.0
394,1997.0,Suburban,LT,C1500,,fair,229826,8,white,automatic,SUV,clean,rwd,gas,1800.0
395,2005.0,chevrolet,silverado,2500,,good,161497,8,silver,automatic,truck,clean,4wd,diesel,21500.0
396,2005.0,Bmw,330i,,,good,148000,,silver,automatic,sedan,clean,,gas,4500.0
397,2018.0,Toyota,corolla,se,,,220000,,,automatic,,clean,,gas,15500.0
398,2007.0,Toyota,corolla,,,good,83260,4,,automatic,sedan,clean,fwd,gas,5800.0
399,2015.0,Toyota,Prius,V,,good,99000,4,blue,automatic,,clean,fwd,hybrid,10900.0
400,2010.0,Toyota,yaris,2d,,excellent,87000,4,black,automatic,coupe,clean,,gas,4900.0
401,2015.0,Ford,f150,lariat,,excellent,55590,6,white,automatic,truck,clean,rwd,gas,35995.0
402,2006.0,suzuki,forenza,,,fair,130000,,white,automatic,,clean,,gas,2500.0
403,2013.0,mitsubishi,outlander,sport,4A4AP5AU4DE018193,excellent,88000,4,white,automatic,SUV,clean,fwd,gas,9500.0
404,2010.0,chevy,cobalt,,,fair,98820,4,silver,automatic,sedan,clean,,gas,2995.0
405,2001.0,Ford,ranger,,,,180000,,,automatic,,clean,,gas,2800.0
406,2011.0,Ford,escape,,,good,99683,6,black,automatic,SUV,salvage,4wd,gas,6200.0
407,1966.0,Ford,galaxie,500,,excellent,90000,8,green,automatic,convertible,clean,rwd,gas,12900.0
408,1969.0,Ford,econoline,van,,good,57492,8,white,manual,van,clean,,gas,5500.0
409,2015.0,Toyota,Prius,,,,57000,,,automatic,,clean,,gas,11500.0
410,2008.0,Toyota,rav4,sport,,like,222000,,,automatic,,clean,,gas,4950.0
411,2012.0,chrysler,200,convertible,1C3BCBEG3CN256257,salvage,68000,,blue,automatic,,salvage,,gas,2000.0
412,2016.0,Nissan,Rogue,SV,,excellent,33000,4,red,automatic,SUV,salvage,4wd,gas,13200.0
413,2000.0,Honda,Civic,,,good,140000,4,,automatic,,clean,,gas,3650.0
414,2018.0,Mazda,cx-5,touring,,,9500,,,automatic,,rebuilt,,gas,15900.0
415,2017.0,nissan,altima,,,excellent,38000,4,,automatic,,salvage,,gas,9450.0
417,2010.0,Toyota,tacoma,trd,,excellent,75000,6,,automatic,,clean,fwd,gas,23250.0
418,2008.0,Toyota,tacoma,trd,,good,123000,6,,automatic,,clean,rwd,gas,16450.0
419,2019.0,Ford,Explorer,,,,5000,,,automatic,,rebuilt,,gas,21990.0
420,2005.0,Audi,a4,,,excellent,59800,4,,automatic,,clean,,gas,5999.0
421,2016.0,acura,mdx,sh-awd,,like,65000,6,,automatic,SUV,clean,4wd,gas,26400.0
422,2003.0,Gmc,yukon,xl,,,199000,8,,automatic,,clean,,gas,3900.0
423,2008.0,Ford,ranger,,,excellent,112940,6,silver,manual,truck,clean,rwd,gas,8750.0
424,2001.0,Ford,ranger,,,excellent,169692,,black,manual,truck,clean,,gas,4250.0
425,2006.0,hyundai,santa,fe,,good,140000,6,,automatic,,clean,,gas,2499.0
426,2009.0,Toyota,camry,,,good,203714,4,grey,automatic,sedan,salvage,fwd,gas,5600.0
427,2010.0,mercury,milan,,,,109000,,,automatic,,clean,,gas,4250.0
428,2017.0,kenworth,t800,,,good,203114,,white,other,,clean,,diesel,146000.0
429,2014.0,Kia,soul,plus,,excellent,1234,4,green,automatic,hatchback,clean,fwd,gas,5500.0
430,2012.0,Audi,s4,quattro,,,85000,,,automatic,,clean,,gas,18000.0
431,2012.0,Lexus,rx,350,,excellent,66900,6,silver,automatic,SUV,clean,fwd,gas,14950.0
432,2018.0,jeep,wrangler,sport,,like,5250,6,red,automatic,,clean,4wd,gas,35999.0
433,2017.0,chrysler,300c,,2C3CCAEG8HH590962,excellent,69000,6,red,automatic,sedan,clean,rwd,gas,18600.0
434,1999.0,Toyota,4runner,,,excellent,165400,4,white,automatic,,clean,rwd,gas,4000.0
435,2010.0,Scion,tc,,,new,133000,4,blue,automatic,coupe,clean,fwd,gas,4000.0
436,2007.0,Ford,focus,se,,,200000,,,automatic,,clean,,gas,1200.0
437,2003.0,buick,lesabre,,,good,98000,6,white,automatic,sedan,clean,fwd,gas,2500.0
438,2001.0,Fonda,Civic,,,excellent,130000,4,brown,automatic,,clean,fwd,gas,3500.0
439,2004.0,Toyota,corolla,,,,166000,,,automatic,,salvage,,gas,2800.0
440,2007.0,Chrysler,300,,,excellent,1,,,automatic,,clean,,gas,1.0
441,1997.0,chevy,silverado,,,,265000,,,automatic,,clean,,gas,6400.0
442,2005.0,Hummer,H2,limo,,,1,,,automatic,,clean,,gas,5000.0
443,2013.0,nissan,altima,,,excellent,116000,4,silver,automatic,sedan,clean,fwd,gas,7500.0
444,2014.0,Toyota,Venza,,,excellent,134000,4,black,automatic,sedan,clean,fwd,gas,9500.0
445,2014.0,infiniti,fx35,,,excellent,112000,6,brown,automatic,wagon,clean,fwd,gas,12500.0
446,2017.0,Jaguar,F-Pace,Premium,SADCJ2BV5HA065919,like,27100,6,white,automatic,SUV,clean,4wd,gas,31900.0
447,2018.0,Toyota,camry,,JTNB11HK5J3049594,excellent,70000,4,white,automatic,sedan,clean,fwd,gas,14700.0
448,2015.0,Bmw,328d,,,like,112827,,white,automatic,,clean,,gas,12999.0
449,1998.0,dodge,ram,1500,,good,190000,8,,automatic,truck,clean,4wd,gas,3200.0
450,2012.0,chevy,tahoe,,,like,161000,8,black,automatic,SUV,clean,4wd,gas,15000.0
451,2012.0,acura,tsx,,,,123500,,,automatic,,clean,,gas,9000.0
452,2011.0,mercedes,benz,gl450,,like,106970,,white,automatic,,clean,,gas,13499.0
453,2011.0,chevrolet,AVALANCHE,,,excellent,146000,8,black,automatic,truck,clean,rwd,other,10500.0
454,2017.0,mitsubishi,OUTLANDER,SPORT,,excellent,50996,4,blue,automatic,SUV,clean,fwd,gas,11995.0
455,2010.0,Volkswagen,routan,,,excellent,107000,6,white,automatic,van,clean,fwd,gas,5999.0
456,2007.0,jeep,compass,4x4,,,150,,,manual,,clean,,gas,3450.0
457,2013.0,Toyota,Prius,Hybrid,,excellent,160000,,white,automatic,hatchback,clean,,hybrid,6800.0
458,2004.0,Honda,odyssey,ex-l,5FNRL18094B060262,good,174546,6,silver,automatic,mini-van,clean,fwd,gas,2900.0
459,2001.0,Toyota,camry,,4T1BG28K91U815809,good,170000,4,white,automatic,sedan,clean,fwd,gas,2650.0
460,2016.0,Nissan,Frontier,,,excellent,49000,6,silver,automatic,truck,salvage,rwd,gas,13900.0
461,2013.0,Subaru,Impreza,Wagon,,,104000,,silver,automatic,,salvage,,gas,7700.0
462,1993.0,Ford,crown,victoria,,good,101000,8,green,automatic,sedan,clean,,gas,1800.0
463,2001.0,Toyota,tacoma,,,excellent,237000,6,,automatic,,clean,4wd,gas,8000.0
464,2001.0,jeep,cherokee,,,excellent,130000,6,grey,automatic,SUV,clean,rwd,gas,11995.0
465,2011.0,Toyota,corolla,,,good,113000,4,white,automatic,,clean,,gas,7500.0
466,2013.0,Hyundai,Elentra,,,,78000,,,automatic,,salvage,,gas,5900.0
467,2010.0,Toyota,camry,,,good,202000,4,silver,automatic,sedan,clean,fwd,hybrid,4300.0
468,2008.0,Honda,accord,,,excellent,87000,4,,automatic,sedan,clean,fwd,gas,7950.0
470,2010.0,Toyota,highlander,limited,,excellent,175000,6,white,automatic,,clean,,gas,11500.0
471,2014.0,chevrolet,volt,,,like,91557,,grey,automatic,,clean,,gas,9499.0
472,2006.0,Ford,f250,diesel,,good,81000,10,grey,automatic,truck,clean,4wd,diesel,27999.0
473,2014.0,Kia,cadenza,premium,,good,78000,6,,automatic,,salvage,,gas,9300.0
475,2016.0,Lexus,ct200h,,,like,68011,,black,automatic,,clean,,gas,15999.0
476,2016.0,Toyota,tacoma,sr5,5TFAZ5CN8GX021095,like,47173,6,grey,automatic,pickup,salvage,rwd,gas,28500.0
477,2010.0,Bmw,328i,coupe,,like,91602,,blue,automatic,,clean,,gas,9499.0
478,2001.0,chevrolet,suburban,k1500,3GNFK16T11G180721,excellent,171000,8,white,automatic,SUV,clean,4wd,gas,10200.0
479,2008.0,Toyota,Corolla,S,,excellent,124000,4,,automatic,,clean,rwd,gas,4000.0
480,2017.0,Toyota,prius,,,excellent,85079,,silver,automatic,,clean,,gas,14499.0
481,2016.0,Kia,soul,,,excellent,60392,,silver,automatic,,clean,,gas,10499.0
482,2014.0,Ford,explorer,police,,good,80347,6,black,automatic,SUV,clean,4wd,gas,10250.0
483,1997.0,Ford,f-150,,,fair,225871,6,white,manual,truck,clean,rwd,gas,2000.0
484,2015.0,infiniti,qx60,,,,74471,,black,automatic,,clean,,gas,17499.0
485,2010.0,Lexus,rx,350,,like,137160,,silver,automatic,,clean,,gas,12799.0
487,2013.0,Ford,Focus,SE,1FADP3F20DL376294,excellent,83874,4,silver,automatic,sedan,clean,fwd,gas,5995.0
488,2009.0,volkswagen,jetta,se,3VWRZ71K49M058500,excellent,150000,4,red,automatic,sedan,clean,fwd,gas,4950.0
489,2017.0,Honda,civic,ex,,,31951,,silver,automatic,,clean,,gas,16499.0
490,2017.0,Toyota,camry,se,,,34100,,,automatic,,rebuilt,,gas,15500.0
491,1996.0,nissan,pickup,,,,155025,,,manual,,clean,,gas,2800.0
492,2008.0,Lexus,ls460,,,like,111350,8,white,automatic,sedan,clean,rwd,gas,13900.0
493,2016.0,dodge,challenger,sxt,,new,49200,,white,automatic,,clean,,gas,19999.0
494,1999.0,Bmw,528i,,,excellent,170000,8,,automatic,,clean,,gas,2900.0
495,2016.0,Toyota,prius,iii,,excellent,50112,,silver,automatic,,clean,,gas,16499.0
496,2016.0,Lexus,Ct200h,,,like,65410,,red,automatic,,clean,,gas,15999.0
497,2000.0,Mercedes,clk-class,,,good,1234,,silver,automatic,coupe,clean,,gas,3000.0
498,2003.0,Toyota,camry,le,,excellent,148000,4,,automatic,,clean,fwd,gas,4500.0
499,2017.0,Ford,explorer,,,like,72661,,black,automatic,,clean,,gas,21499.0
500,2005.0,Ford,ranger,xlt,,excellent,282000,6,,automatic,,clean,rwd,gas,5200.0
501,2018.0,Lexus,es,350,,excellent,34689,,silver,automatic,,clean,,gas,27999.0
502,2007.0,scion,tc,,,excellent,150000,,,automatic,coupe,clean,,gas,3500.0
503,2005.0,Toyota,sienna,le,,excellent,137000,,silver,automatic,,clean,,gas,4600.0
504,2001.0,mercedes,benz,ml320,,fair,220000,6,blue,automatic,SUV,clean,4wd,gas,2000.0
505,1977.0,chevrolet,c10,custom,,good,28733,6,black,other,truck,clean,rwd,gas,8600.0
506,2014.0,volkswagen,beetle,,,like,5182,4,red,automatic,hatchback,clean,fwd,diesel,18000.0
507,2016.0,jeep,patriot,sport,,excellent,39000,4,black,manual,other,clean,fwd,gas,6900.0
508,2000.0,Honda,civic,,,,225000,,,automatic,,clean,,gas,1900.0
509,2002.0,Ford,Thunderbird,Roadster,,excellent,47888,8,black,automatic,convertible,clean,,gas,14500.0
510,2013.0,Lexus,ct,200h,,excellent,142000,4,grey,automatic,SUV,clean,fwd,gas,10499.0
511,2007.0,scion,tc,,,excellent,150000,,,automatic,,clean,,gas,3500.0
512,1990.0,Bmw,750IL,,,good,2000,12,custom,automatic,other,clean,rwd,gas,2500.0
513,2016.0,Toyota,corolla,s,,excellent,72212,4,grey,automatic,sedan,clean,fwd,gas,11799.0
514,2003.0,Honda,civic,,,good,142000,4,,automatic,sedan,clean,fwd,gas,4000.0
515,2006.0,Honda,odyssey,,,good,187000,6,white,automatic,,clean,fwd,gas,3500.0
516,1989.0,Toyota,truck,,,,190000,,,manual,,clean,,gas,6850.0
517,2001.0,mercedes,slk,230,,excellent,110000,4,,automatic,,salvage,,gas,4400.0
518,2011.0,Toyota,camry,le,,good,66350,4,black,automatic,sedan,clean,fwd,gas,9450.0
519,2001.0,mercedes,slk,230,,,110000,,,automatic,,clean,,gas,4400.0
520,2004.0,Ford,explorer,,,excellent,222000,4,grey,automatic,pickup,clean,rwd,gas,6500.0
521,1999.0,buick,lesabre,,,,210000,,,automatic,,clean,,gas,700.0
522,2001.0,Ford,f150,crewcab,,excellent,101100,6,white,automatic,truck,clean,rwd,gas,8750.0
523,2012.0,chrysler,town,&,,excellent,68500,6,blue,automatic,van,clean,fwd,gas,9950.0
524,2001.0,chevrolet,Tahoe,LT,,good,294000,8,brown,automatic,SUV,clean,rwd,gas,1950.0
525,1987.0,Bmw,325is,,,,100000,6,red,manual,coupe,clean,rwd,gas,11900.0
526,1976.0,chevrolet,Nova,,,good,18469,8,brown,automatic,coupe,clean,rwd,gas,5000.0
527,2004.0,Honda,Accord,LX,,good,201000,4,grey,automatic,,clean,fwd,gas,3250.0
528,2001.0,Porsche,Boxster,,,,78000,,,automatic,,clean,,gas,11295.0
529,2015.0,subaru,forester,2.5i,,excellent,80000,4,blue,automatic,SUV,salvage,4wd,gas,9700.0
530,2011.0,Toyota,Sienna,,,good,170182,6,grey,automatic,mini-van,clean,fwd,gas,9900.0
531,2008.0,chevrolet,silverado,,,excellent,81700,8,black,automatic,truck,salvage,rwd,gas,10900.0
532,2013.0,Dodge,Ram,1500,,,79252,,,automatic,,clean,,gas,14500.0
533,2006.0,Ford,focus,,,good,178000,8,,automatic,,clean,,gas,3500.0
534,1999.0,Toyota,4runner,limited,JT3HN87R8X0249040,good,199900,,,automatic,truck,clean,4wd,gas,7100.0
535,2017.0,Toyota,camry,se,,excellent,47415,4,white,automatic,sedan,clean,,gas,5200.0
536,2004.0,Ford,Expedition,xlt,,good,128000,8,grey,automatic,SUV,clean,fwd,gas,4250.0
537,2002.0,mercedes,benz,s430,,,157000,,,automatic,,clean,,gas,1200.0
538,2004.0,Infinity,M45,sedan,,good,175000,8,silver,automatic,sedan,clean,rwd,gas,7800.0
539,2007.0,Toyota,Camry,,4T1BE46K27U654927,excellent,76700,4,silver,automatic,sedan,clean,fwd,gas,9500.0
540,2002.0,Ford,F250,SuperDuty,1FTNW21SX2EA64505,excellent,166300,10,black,automatic,pickup,clean,4wd,gas,14751.0
541,2011.0,Honda,pilot,touring,5FNYF4H94BB026293,excellent,147800,6,white,automatic,SUV,clean,4wd,gas,5199.0
542,2005.0,Ford,ranger,,,excellent,140000,,,automatic,,clean,,gas,26000.0
543,2006.0,mitsubishi,lancer,evolution,JA3AH86C26U009795,excellent,132000,4,grey,manual,sedan,clean,,gas,21699.0
544,2018.0,dodge,challenger,sxt,,excellent,24700,6,,automatic,,clean,,gas,2300.0
545,2001.0,mitsubishi,eclipse,gt,,good,146500,6,black,automatic,hatchback,clean,fwd,gas,500.0
546,1993.0,Toyota,Forerunner,,,fair,300657,6,brown,automatic,truck,clean,fwd,gas,7500.0
547,2001.0,hyundai,sonata,,5NPEB4AC7DH607148,excellent,70500,4,red,automatic,sedan,clean,fwd,gas,42000.0
548,2007.0,Toyota,tundra,,,excellent,96000,8,grey,automatic,truck,rebuilt,4wd,gas,3500.0
549,2012.0,dodge,avenger,se,1C3CDZAB8CN252712,,128000,4,,automatic,,clean,,gas,5300.0
550,2011.0,Toyota,prius,,,good,178000,4,silver,automatic,hatchback,clean,fwd,hybrid,6995.0
551,2010.0,Audi,A4,2.0TURBO,,excellent,126000,4,red,automatic,hatchback,clean,fwd,gas,5700.0
552,1999.0,Ford,f-150,,,excellent,136000,8,white,automatic,pickup,clean,rwd,gas,2750.0
553,2004.0,hyundai,accent,,,,95000,4,,automatic,,clean,,gas,4600.0
554,2014.0,chevrolet,sonic,ltz,,excellent,104000,4,grey,automatic,hatchback,clean,fwd,gas,11750.0
555,2016.0,Mini,cooper,,,excellent,35000,,silver,automatic,coupe,clean,,gas,3900.0
556,2006.0,nissan,pathfinder,,,good,120000,,,automatic,,clean,,gas,17900.0
557,2018.0,Ford,mustang,convertible,,excellent,49000,4,silver,automatic,convertible,clean,,gas,13900.0
558,2015.0,dodge,durango,limited,,excellent,75000,6,grey,automatic,SUV,clean,,gas,4959.0
559,2007.0,Toyota,Solara,Convertible,,excellent,125000,6,grey,automatic,,clean,fwd,gas,4700.0
560,2005.0,Toyota,prius,,,excellent,130000,4,silver,automatic,,clean,fwd,gas,12500.0
561,2010.0,international,durastar,4300,,,233000,,,manual,,clean,,diesel,9800.0
562,2013.0,Kia,optima,ex,,excellent,85000,,black,automatic,,clean,fwd,gas,15500.0
563,1996.0,dodge,ram,2500,,excellent,240000,6,silver,automatic,pickup,clean,4wd,diesel,6000.0
564,2003.0,chevrolet,3500,Dually,,,286000,,,automatic,,clean,,gas,5000.0
565,2000.0,dodge,ram,,,good,172000,8,grey,automatic,truck,salvage,4wd,gas,2550.0
566,2003.0,Honda,accord,,,fair,190000,,,automatic,,clean,,gas,3500.0
567,2012.0,chevrolet,sonic,ltz,1G1JE5SHXC4130508,excellent,118000,4,,automatic,,clean,,gas,5495.0
568,2009.0,chevrolet,silverado,1500,1GCEC14X39Z208635,like,222000,6,,automatic,,clean,,gas,2500.0
