,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
56,2010.0,honda,accord,,,excellent,125000,4,white,other,sedan,clean,fwd,gas,8600.0
57,1968.0,pontiac,firebird,convertible,,,21940,,,automatic,,clean,,gas,26500.0
58,2003.0,honda,civic,lx,,fair,172000,4,red,automatic,coupe,clean,fwd,gas,500.0
59,1926.0,Ford,Model,T,,good,1234,4,black,automatic,coupe,clean,rwd,gas,1.0
60,2004.0,chevrolet,tahoe,z71,,good,165000,,,automatic,,clean,,gas,3700.0
61,1997.0,gmc,safari,,,,148000,6,,automatic,,clean,,gas,3500.0
63,2017.0,jeep,wrangler,unlimited,1C4BJWDG5HL554659,excellent,33000,6,grey,automatic,SUV,clean,4wd,gas,37500.0
64,1964.0,ford,galaxie,500,,good,4000,8,blue,automatic,,clean,rwd,gas,19000.0
65,1995.0,toyota,tacoma,,,good,130856,4,black,manual,pickup,clean,4wd,gas,7200.0
66,2002.0,nissan,sentra,,,fair,102000,4,black,automatic,sedan,clean,fwd,gas,1700.0
67,2015.0,mazda,6,,JM1GJ1V57F1194051,excellent,68700,4,blue,automatic,sedan,clean,fwd,gas,15890.0
68,2009.0,honda,ridgeline,,5FPYK16549B104440,,118000,6,white,automatic,,clean,4wd,gas,14900.0
69,2006.0,honda,accord,,,,127000,,,automatic,,salvage,,gas,5500.0
70,1964.0,ford,thunderbird,,,good,86000,8,red,automatic,coupe,clean,rwd,gas,7500.0
71,2008.0,toyota,prius,,,,110000,,,automatic,,clean,,hybrid,5800.0
72,1993.0,ford,f-150,,,good,167040,8,brown,automatic,pickup,clean,4wd,gas,3500.0
73,2015.0,dodge,durango,,,excellent,84000,6,black,automatic,SUV,clean,fwd,gas,24999.0
74,2008.0,Bmw,535i,sport,,,104990,,,automatic,,clean,,gas,8300.0
75,1967.0,Ford,Galaxie,LTD,,fair,49000,8,yellow,automatic,sedan,clean,rwd,gas,2995.0
76,2007.0,toyota,tacoma,4x4,,excellent,132000,6,white,automatic,truck,clean,4wd,gas,14600.0
77,2002.0,lexus,sc,430,,excellent,98800,3,black,manual,convertible,clean,rwd,gas,13000.0
78,2012.0,bmw,x5,xdrive35i,,excellent,119000,6,black,automatic,SUV,clean,4wd,gas,14800.0
79,2012.0,Honda,Fit,,,excellent,29000,,,manual,,clean,,gas,10000.0
80,2007.0,ford,e-250,,,good,230000,8,white,automatic,van,clean,fwd,gas,9499.0
81,2007.0,Chevy,Express,3500,,excellent,86471,8,silver,automatic,van,clean,rwd,gas,12500.0
82,2003.0,dodge,dakota,slt,,excellent,70000,8,grey,automatic,pickup,clean,rwd,gas,8499.0
83,2021.0,BMW,x3,,,new,525,4,blue,automatic,SUV,clean,4wd,gas,48000.0
84,2005.0,acura,mdx,touring,,excellent,170721,,,automatic,,clean,,gas,4900.0
85,2006.0,toyota,scion,tc,,excellent,140000,4,silver,manual,hatchback,clean,fwd,gas,4200.0
86,1994.0,ford,f-250,,,excellent,76000,8,brown,automatic,pickup,clean,4wd,diesel,18000.0
87,1972.0,VW,Baha,,,excellent,17750,4,yellow,manual,coupe,clean,rwd,gas,13000.0
88,2010.0,honda,odyssey,ex-l,,,251000,,,automatic,,clean,,gas,3000.0
89,2005.0,honda,accord,,,good,104000,6,white,automatic,sedan,clean,fwd,gas,6500.0
90,2005.0,ford,focus,ses,1FAHP34NX5W152092,excellent,95212,4,,automatic,sedan,clean,fwd,gas,5500.0
91,2011.0,land,rover,range,SALSK2D41BA272669,like,102,8,orange,automatic,SUV,clean,4wd,gas,15988.0
92,2000.0,chevy,silverado,,,,230000,,,automatic,,clean,,gas,3000.0
93,2003.0,toyota,corolla,s,,good,166000,,,automatic,,clean,,gas,3900.0
94,2003.0,volkswagen,passat,,,,115000,,,automatic,,clean,4wd,gas,4200.0
95,2012.0,nissan,altima,,,good,110000,4,blue,automatic,sedan,salvage,fwd,gas,5500.0
96,2011.0,vw,jetta,,,excellent,163000,4,silver,automatic,sedan,clean,fwd,gas,6200.0
97,1999.0,nissan,maxima,,,good,50123,,,automatic,sedan,clean,,gas,3999.0
98,1991.0,Toyota,pickup,,,,153000,,white,manual,pickup,clean,,gas,4800.0
99,2004.0,Isuzu,FRR,,JALF5C13847700771,good,209151,6,,automatic,,clean,fwd,diesel,12500.0
100,2001.0,Ford,F650,,3FDNF65661MA75526,good,196650,8,,manual,,clean,rwd,diesel,15500.0
101,2010.0,Honda,Accord,,1HGCP2F34AA102050,excellent,167000,4,grey,automatic,sedan,clean,fwd,gas,6900.0
102,2005.0,HONDA,ODYSSEY,,,good,146000,6,,automatic,,clean,,gas,2500.0
103,2001.0,subaru,outback,2.5i,4S3BH675617604568,excellent,208012,4,green,automatic,wagon,clean,4wd,gas,5250.0
104,2001.0,ford,f650,,3FDNF65A81MA37266,good,176419,6,,manual,,clean,rwd,diesel,14950.0
105,2004.0,ford,f250,,,,143000,,,automatic,,clean,4wd,diesel,16000.0
106,2015.0,ford,explorer,,,,67000,,,automatic,,clean,,gas,24900.0
107,2017.0,VW,Golf,GTI,,excellent,74600,4,silver,automatic,hatchback,clean,fwd,gas,18500.0
108,2016.0,honda,cr-v,,,excellent,29467,4,blue,automatic,SUV,salvage,fwd,gas,19595.0
109,2019.0,Wrangler,Rubicon,,1C4HJXFNXKW512649,like,11542,4,white,automatic,offroad,clean,4wd,gas,58880.0
110,2011.0,mercedes,benz,c300,,,68000,,,automatic,,clean,rwd,gas,10900.0
111,2000.0,infiniti,i30,,,good,164000,,,manual,,clean,,gas,3500.0
112,1998.0,lexus,sc300,,,,112000,6,,automatic,coupe,clean,,gas,5500.0
113,2017.0,Ford,Focus,,,,29000,,,automatic,,clean,,gas,12900.0
114,2005.0,gmc,canyon,,,,128000,,,manual,,clean,,gas,4800.0
115,2005.0,toyota,camry,xle,,good,129000,,,automatic,,clean,,gas,5900.0
116,2008.0,Lexus,es350,,,excellent,103454,6,silver,automatic,sedan,clean,fwd,gas,11499.0
117,2001.0,nissan,altima,,,excellent,131949,4,white,automatic,sedan,clean,fwd,gas,3125.0
118,2008.0,Mercedes,C300,,,excellent,104000,6,black,automatic,,salvage,,gas,9000.0
119,2011.0,jaguar,xjl,,SAJWA2GB6BLV01147,excellent,58600,8,white,automatic,sedan,clean,rwd,gas,25000.0
120,2005.0,honda,accord,EX,,excellent,49400,6,green,automatic,sedan,clean,fwd,gas,7800.0
121,1996.0,toyota,tacoma,sr5,,good,81000,4,,manual,,clean,rwd,gas,7400.0
122,2008.0,mercedes,benz,gl450,,excellent,129000,8,black,automatic,SUV,clean,4wd,gas,10500.0
123,2005.0,toyota,corolla,,,fair,175866,4,red,automatic,,clean,fwd,gas,4000.0
124,2010.0,Ford,Focus,SES,,excellent,55689,4,silver,manual,coupe,clean,fwd,gas,5900.0
125,2008.0,Jaguar,XKR,Coupe,SAJWA43C789B26601,good,112248,8,black,automatic,coupe,clean,rwd,gas,14900.0
126,2008.0,infiniti,g37,,,good,111000,6,grey,automatic,coupe,clean,,gas,11900.0
127,2013.0,volkswagen,jetta,sportwagen,,like,56377,4,black,automatic,wagon,clean,fwd,diesel,13900.0
128,2011.0,Jaguar,XKR,Coupe,SAJWA4DC7BMB39528,excellent,98500,8,white,automatic,coupe,clean,rwd,gas,19900.0
129,2021.0,bmw,x5,xdrive40i,,new,1000,,,automatic,,clean,,gas,70999.0
130,2009.0,mini,cooper,clubman,,like,83000,,,manual,,clean,,gas,5900.0
131,2002.0,Ford,F-250,,,salvage,400000,other,silver,automatic,pickup,salvage,4wd,diesel,1500.0
132,2016.0,toyota,highlander,xle,5TDJKRFH3GS233703,excellent,103000,6,grey,automatic,SUV,clean,4wd,gas,25000.0
133,2010.0,nissan,sentra,,,like,116000,,,manual,,clean,,gas,4900.0
134,2010.0,nissan,altima,,,good,165000,4,black,manual,sedan,clean,fwd,gas,3500.0
135,2000.0,Toyota,Camry,LE,,,125000,6,black,automatic,sedan,clean,fwd,gas,3600.0
136,1999.0,dodge,ram,3500,,,159000,8,black,automatic,,clean,,gas,7500.0
137,2017.0,GMC,SIERRA,1500,,excellent,83000,,grey,automatic,truck,clean,4wd,gas,47000.0
138,1995.0,jeep,wrangler,,,salvage,160000,,white,manual,other,salvage,4wd,gas,4500.0
139,2009.0,Nissan,Murano,,,,132000,,,automatic,,clean,4wd,gas,6900.0
140,2016.0,Ram,2500,mega,,excellent,34000,,,automatic,,salvage,4wd,diesel,54500.0
141,2019.0,honda,clarity,plug-in,,like,7200,4,grey,automatic,sedan,clean,fwd,hybrid,29500.0
142,1993.0,Toyota,4Runner,,,,190000,,,automatic,,clean,,gas,6900.0
143,2016.0,vw,beetle,turbo,,excellent,10500,4,white,automatic,coupe,clean,fwd,gas,20000.0
145,2005.0,toyota,prius,hybrid,,,206000,,,automatic,hatchback,clean,,hybrid,3850.0
146,1998.0,lexus,lx,470,JT6HT00W1W0004007,excellent,242000,8,white,automatic,SUV,clean,4wd,gas,9800.0
147,2007.0,dodge,charger,,,,160000,,,other,,clean,,gas,13000.0
148,1998.0,nissan,200sx,,,,180000,,,manual,,clean,,gas,2500.0
149,2006.0,mercedes,e500,4matic,,excellent,111398,8,silver,automatic,,salvage,4wd,gas,7800.0
150,2009.0,toyota,matrix,s,,fair,79000,4,orange,automatic,hatchback,clean,fwd,gas,6500.0
151,2001.0,ford,expedition,xlt,,,210000,,,automatic,,clean,,gas,2700.0
152,2005.0,mini,cooper,s,,,103000,,,manual,,clean,,gas,5000.0
153,2001.0,acura,mdx,,,,164000,,,automatic,,salvage,,gas,2700.0
154,2007.0,audi,a6,,,,204000,6,black,automatic,sedan,clean,fwd,gas,600.0
155,2005.0,honda,odyssey,,,good,180000,,,automatic,,clean,,gas,5300.0
156,2007.0,toyota,highlander,,JTEGD21A970166724,excellent,118000,4,,automatic,,clean,fwd,gas,7700.0
157,1979.0,lincoln,continental,,,,87000,,,automatic,,clean,,gas,7800.0
158,2004.0,nissan,frontier,,,good,135983,4,grey,manual,truck,clean,rwd,gas,4800.0
159,2021.0,Toyota,Tacoma,limited,,,7500,,,automatic,,clean,,gas,58000.0
160,2018.0,Honda,Accord,EX-L,,like,54650,4,white,automatic,sedan,clean,fwd,gas,27500.0
161,2004.0,Chrysler,Concorde,LXI,,excellent,123500,6,custom,automatic,sedan,clean,fwd,gas,3750.0
162,2006.0,gmc,sierra,1500,,,213000,,,automatic,,clean,,gas,3500.0
163,2020.0,ford,f350,super,,like,15500,8,white,automatic,,clean,4wd,gas,54500.0
164,2000.0,honda,accord,,,fair,140000,6,black,automatic,sedan,clean,fwd,gas,3100.0
165,2020.0,ford,f350,4x4,,like,19500,8,white,automatic,,clean,4wd,gas,54000.0
166,2013.0,ford,f-150,,,good,118000,8,brown,automatic,truck,clean,4wd,gas,25000.0
167,2012.0,nissan,titan,,,good,81000,8,red,automatic,truck,clean,rwd,gas,14850.0
168,2007.0,Ford,F-150,super,1FTPX14587KD20039,excellent,185000,8,white,automatic,pickup,clean,4wd,gas,9800.0
169,2003.0,chevy,tahoe,,,good,181000,8,white,automatic,SUV,clean,rwd,gas,6000.0
170,2001.0,porsche,boxster,,WP0CA29871U623141,excellent,108000,6,silver,manual,convertible,clean,rwd,gas,8000.0
171,1998.0,ford,mustang,,1FAFP444XWF183817,fair,143374,6,black,automatic,convertible,clean,rwd,gas,1995.0
173,1999.0,chevrolet,express,2500,,,203000,8,,automatic,,clean,,gas,3300.0
174,2014.0,Mitsubishi,fuso,,,good,100000,,,automatic,,clean,,diesel,23800.0
175,2014.0,volkswagen,jetta,,,good,65225,4,black,automatic,sedan,clean,fwd,gas,9000.0
176,2018.0,audi,q7,,,excellent,48000,,white,automatic,,clean,,gas,39000.0
177,1980.0,Mercedes,450slc,,,fair,220000,8,brown,automatic,coupe,clean,rwd,gas,2000.0
178,1990.0,Cadillac,deville,,,,50000,,,automatic,,clean,,gas,1100.0
179,2014.0,toyota,prius,,,excellent,64238,4,white,automatic,hatchback,clean,fwd,gas,13500.0
180,2006.0,toyota,prius,,,excellent,157500,4,custom,automatic,hatchback,clean,fwd,hybrid,5500.0
181,2014.0,chevy,silverado,1500,,excellent,15000,8,blue,automatic,truck,clean,4wd,gas,51000.0
182,2016.0,honda,civic,,,excellent,51500,4,blue,automatic,sedan,clean,fwd,gas,20000.0
183,2007.0,chevy,impala,lt,2G1WC581269244252,good,200000,6,grey,automatic,sedan,clean,fwd,gas,2950.0
184,2001.0,VW,EUROVAN,MV,,good,173500,6,,automatic,van,clean,fwd,gas,21500.0
186,2013.0,mercedes,benz,e350,WDDHF5KB5DA764820,like,54600,6,white,automatic,sedan,clean,rwd,gas,19950.0
187,1958.0,Ford,Thunderbird,,,good,90000,8,black,automatic,coupe,clean,rwd,gas,17000.0
188,2007.0,chevy,suburban,,,excellent,145200,8,white,automatic,SUV,clean,4wd,gas,15000.0
189,2004.0,acura,mdx,touring,,good,200000,,,automatic,,clean,4wd,gas,4000.0
190,2005.0,honda,odyssey,,,,240000,,,automatic,,clean,,gas,1900.0
191,1996.0,dodge,ram,1500,,good,126524,8,red,automatic,pickup,clean,4wd,gas,5250.0
192,2005.0,bmw,z4,2.5i,,excellent,121000,6,black,automatic,,clean,rwd,gas,9750.0
193,1997.0,ford,windstar,,2FMDA51U2VBC96735,good,71469,6,blue,automatic,mini-van,clean,fwd,gas,1900.0
194,2018.0,toyota,corolla,,,like,20000,,silver,automatic,,clean,,gas,18999.0
195,2014.0,Chevrolet,ss,,,,46000,,,automatic,,salvage,,gas,8500.0
196,1967.0,chevy,camaro,,,,10000,8,grey,manual,coupe,clean,rwd,gas,51000.0
197,2018.0,Tesla,Model,3,,like,21000,,black,automatic,sedan,clean,,electric,45000.0
198,2010.0,toyota,corolla,,,good,110000,,blue,manual,,clean,,gas,6200.0
199,2004.0,honda,accord,ex,,good,179000,4,,automatic,,clean,fwd,gas,2650.0
200,1987.0,Toyota,2wd,pickup,,,101832,,,manual,,missing,,gas,
201,2011.0,cadillac,cts,,,excellent,62000,6,silver,automatic,coupe,clean,fwd,gas,18000.0
202,2004.0,bmw,330ci,coupe,,excellent,112000,,silver,automatic,coupe,clean,,gas,5950.0
203,2000.0,bmw,z3,,,excellent,153000,6,,manual,convertible,clean,rwd,gas,9000.0
204,1994.0,nissan,pickup,,,,180000,,,automatic,,salvage,,gas,1500.0
205,1996.0,toyota,4runner,limited,,good,100000,6,silver,automatic,SUV,clean,4wd,gas,16500.0
206,2011.0,ford,explorer,limited,,excellent,265909,6,silver,automatic,SUV,clean,4wd,gas,10500.0
207,1977.0,Ford,Pinto,,,good,42000,6,green,automatic,wagon,clean,rwd,gas,7500.0
208,2013.0,bmw,x5,,5UXZV4C56CL749393,excellent,88300,6,white,automatic,SUV,clean,4wd,gas,17500.0
209,2015.0,GMC,Yukon,,,good,97000,8,white,automatic,SUV,clean,4wd,gas,29500.0
210,2001.0,toyota,corolla,,,,150000,4,,automatic,,clean,,gas,2500.0
211,2003.0,Honda,Accord,,1HGCM66583A101990,,181215,,,automatic,,clean,,gas,4800.0
212,2008.0,bmw,535xi,,,good,61000,6,grey,automatic,sedan,clean,4wd,gas,9500.0
213,1998.0,honda,accord,,1HGCG2253WA023967,fair,234030,6,white,automatic,sedan,clean,,gas,950.0
214,2007.0,nissan,altima,2.5,,good,146901,4,black,automatic,sedan,clean,fwd,gas,4900.0
215,2008.0,toyota,corolla,,,good,190118,4,brown,automatic,sedan,clean,fwd,gas,4500.0
216,1998.0,ford,mustang,gt,,good,198000,8,,manual,,clean,rwd,gas,3700.0
217,1994.0,nissan,hardbody,pickup,,fair,235000,4,red,automatic,truck,clean,rwd,gas,1350.0
218,2012.0,audi,q5,,,,137800,,,automatic,,clean,,gas,12500.0
219,2011.0,porsche,panamera,s,,like,65000,8,custom,automatic,,clean,,gas,29500.0
221,2018.0,jeep,grand,cherokee,,,37000,,,automatic,,clean,,gas,63000.0
222,2006.0,cadillac,cts-v,,,,122000,,,manual,,clean,,gas,14000.0
223,2007.0,audio,A4,Quattro,WAUDH78E17A067999,excellent,114207,4,black,automatic,sedan,clean,4wd,gas,5888.0
225,2016.0,toyota,sienna,,5TDYK3DC7GS733835,excellent,56288,4,silver,manual,mini-van,clean,fwd,gas,29588.0
226,1997.0,mercury,sable,,,good,163000,6,black,automatic,sedan,clean,fwd,gas,2500.0
227,2009.0,honda,odyssey,ex,,fair,143000,,,automatic,,clean,,gas,6500.0
228,2003.0,toyota,camry,le,,,153000,,,automatic,,clean,,gas,3900.0
229,1995.0,toyota,previa,le,,excellent,90000,4,,automatic,,clean,,gas,6800.0
230,2010.0,Honda,Accord,,1HGCS1A35AA007965,excellent,81000,,,manual,,clean,,gas,8600.0
231,2007.0,mazda,3,,,,131000,4,,automatic,,clean,,gas,3800.0
232,2021.0,audi,rs6,,,new,4873,8,grey,other,wagon,clean,4wd,gas,139899.0
233,2008.0,mazda,cx9,,,,175200,,,automatic,,clean,,gas,5900.0
234,2008.0,Ford,Escape,HEV,1FMCU49H58KD39401,fair,254423,,green,automatic,SUV,clean,,hybrid,1500.0
235,1982.0,alfa,romeo,gtv6,,good,105999,6,red,manual,hatchback,clean,rwd,gas,18500.0
236,2018.0,lexus,nx,300h,JTJBJRBZ2J2092754,excellent,23760,4,white,automatic,SUV,clean,4wd,hybrid,33500.0
237,2000.0,gmc,sierra,2500,,good,194000,8,white,automatic,truck,clean,rwd,gas,6800.0
238,2000.0,mazda,millenia,,,like,126000,6,,automatic,sedan,clean,fwd,gas,3000.0
239,2004.0,toyota,4runner,,,good,178890,6,blue,automatic,SUV,clean,4wd,gas,11500.0
240,1991.0,Toyota,SR5,Pickup,,excellent,286111,6,white,manual,truck,clean,4wd,gas,14950.0
241,2007.0,toyota,camry,hybrid,,excellent,198000,4,brown,automatic,sedan,clean,,hybrid,4900.0
242,2007.0,Dodge,Ram,,,good,100959,,,automatic,,clean,,gas,16000.0
243,2015.0,land,rover,range,SALGS2TF0FA240553,excellent,72000,8,black,automatic,SUV,clean,4wd,gas,47500.0
244,2004.0,mercedes,benz,e320,,like,133300,,silver,automatic,sedan,clean,rwd,gas,6900.0
245,2007.0,infiniti,g35,,,good,201000,6,black,automatic,sedan,clean,rwd,gas,5500.0
246,2019.0,honda,passport,,,like,26529,,grey,automatic,SUV,clean,,gas,41000.0
247,2003.0,bmw,325i,,,,211200,,,manual,,clean,,gas,3000.0
248,2002.0,Lexus,LS,430,,,203000,8,white,automatic,sedan,clean,rwd,gas,4900.0
249,1959.0,Cadillac,sedan,Deville,,,140000,,,automatic,,clean,,gas,27500.0
250,2018.0,Lexus,RX,350L,,excellent,33000,6,,automatic,SUV,clean,fwd,gas,38900.0
251,2011.0,BMW,335i,,,excellent,82500,6,blue,automatic,convertible,clean,rwd,gas,16600.0
252,2008.0,bmw,750i,,WBAHL83588DT12553,good,150000,8,black,automatic,sedan,clean,rwd,gas,8500.0
253,2013.0,dodge,challenger,,,,115000,6,white,automatic,coupe,clean,rwd,gas,13500.0
254,2016.0,nissan,leaf,s,,excellent,42000,other,custom,automatic,hatchback,clean,,electric,12500.0
255,1995.0,Lexus,ES300,,,excellent,119231,6,,automatic,,clean,rwd,gas,3500.0
256,2000.0,volkswagen,passat,,,excellent,48000,4,green,automatic,sedan,clean,,gas,5700.0
257,2018.0,nissan,maxima,,,fair,55000,6,blue,automatic,sedan,clean,fwd,gas,8250.0
258,2009.0,acura,tsx,,,,148000,,,automatic,,clean,,gas,9300.0
259,1963.0,pontiac,lemans,,,,92000,,white,manual,,clean,,gas,22000.0
260,1999.0,lexus,lx,470,JT6HT00W9X0042988,excellent,173000,8,brown,automatic,SUV,clean,4wd,gas,11000.0
261,2003.0,bmw,325ci,,,good,170000,,,automatic,,clean,,gas,2700.0
262,2006.0,TOYOTA,TACOMA,,,good,138500,,red,automatic,pickup,clean,,gas,10000.0
263,2003.0,subaru,wrx,,,,225000,,,automatic,,clean,,gas,4500.0
264,1994.0,ford,ranger,super,,good,180,6,black,automatic,pickup,clean,4wd,gas,7000.0
265,2015.0,Honda,CR-V,EX,,excellent,110776,4,grey,automatic,SUV,clean,fwd,gas,17600.0
266,2015.0,nissan,sentra,S,,like,141831,4,black,automatic,sedan,clean,fwd,gas,7299.0
267,2009.0,Toyota,Prius,,,excellent,49980,,,automatic,,clean,,hybrid,11800.0
268,2018.0,Nissan,NV200,SV,,like,74765,4,white,automatic,mini-van,clean,fwd,gas,17500.0
269,2009.0,chevy,malibu,,,,150004,,grey,automatic,,lien,,gas,900.0
270,2003.0,mercedes,benz,ml320,,good,207000,6,black,other,SUV,clean,4wd,gas,3500.0
271,1966.0,Ford,Mustang,,,,40000,8,,automatic,,clean,,gas,17500.0
273,2006.0,volvo,v50,,,like,75100,5,blue,automatic,wagon,clean,4wd,gas,7895.0
274,2007.0,lexus,gx470,,,excellent,217000,8,silver,automatic,SUV,clean,4wd,gas,12500.0
275,2011.0,kia,sorento,EX,,like,182391,6,silver,automatic,SUV,clean,4wd,gas,7998.0
276,2006.0,Toyota,Sequoia,Limited,5TDBT44A36S267133,excellent,193000,8,,automatic,,clean,4wd,gas,12400.0
277,2011.0,dodge,ram,3500,,,127000,,,automatic,,clean,4wd,diesel,45000.0
278,2003.0,honda,pilot,,,,120000,,,automatic,,clean,,gas,4900.0
279,1980.0,ford,bronco,,,good,97000,8,,automatic,,clean,,gas,14500.0
280,2006.0,toyota,sienna,CE,,good,200600,6,blue,automatic,mini-van,clean,fwd,gas,4995.0
281,2018.0,mazda3,touring,,,excellent,47600,4,blue,automatic,sedan,clean,fwd,gas,17500.0
282,2013.0,kia,rio,lx,,,113200,,,automatic,,clean,,gas,5900.0
283,2006.0,mazda,6s,,,good,170496,6,,automatic,,clean,fwd,gas,2500.0
285,2007.0,mercedes,benz,s550,,good,76800,,white,automatic,,clean,,gas,11900.0
286,1963.0,cadillac,sedan,deville,63B014982,good,10000,8,blue,automatic,sedan,clean,rwd,gas,25000.0
287,1991.0,ford,ranger,supercab,1FTCR14XOMPA19886,good,214000,6,silver,automatic,truck,clean,rwd,gas,3000.0
288,2016.0,chevrolet,cruze,1LT,,like,147099,4,custom,automatic,sedan,clean,fwd,gas,7499.0
289,2006.0,Lexus,GS,300,,excellent,149500,6,silver,automatic,sedan,clean,rwd,gas,8400.0
