,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
39,1997.0,honda,accord,4-door,,excellent,140000,4,grey,automatic,wagon,clean,fwd,gas,4300.0
40,2007.0,Honda,Civic,,,like,83000,4,,automatic,,clean,,gas,5700.0
41,2008.0,Lexus,ES,350,JTHBJ46G182157214,excellent,113000,6,white,automatic,sedan,clean,fwd,gas,9900.0
42,2010.0,chrysler,300,,,excellent,113000,6,,automatic,,clean,,gas,8300.0
44,2003.0,chevy,s10,pickup,,good,168000,6,blue,automatic,pickup,clean,rwd,gas,4500.0
45,2010.0,buick,lacrosse,,,excellent,151000,6,white,automatic,sedan,clean,4wd,gas,7200.0
46,1991.0,honda,accord,,,good,200000,4,custom,manual,coupe,clean,fwd,gas,1000.0
47,2010.0,honda,Civic,Hybrid,JHMFA3F29AS002934,good,152000,4,black,automatic,sedan,clean,,hybrid,3999.0
48,2007.0,dodge,ram,diesel,,good,165000,6,red,automatic,pickup,clean,4wd,diesel,22000.0
49,2013.0,toyota,corolla,,,salvage,87500,4,blue,automatic,sedan,salvage,fwd,gas,7100.0
50,2017.0,Acura,ILX,,,like,16990,4,red,automatic,sedan,clean,fwd,gas,21500.0
51,2006.0,infiniti,g35,,,good,161000,6,white,automatic,coupe,clean,rwd,gas,6500.0
52,2013.0,toyota,tacoma,prerunner,,,81850,6,,automatic,,salvage,rwd,gas,20900.0
53,2016.0,nissan,nv200,sv,,excellent,109060,4,white,manual,van,clean,fwd,gas,13000.0
54,2007.0,mercedes,benz,c230,,,147231,,,automatic,,clean,,gas,5700.0
55,2005.0,chrysler,pt,cruiser,,good,106000,4,purple,automatic,convertible,clean,fwd,gas,3700.0
56,2013.0,Ford,Focus,SE,,like,43000,4,grey,automatic,sedan,clean,fwd,gas,7250.0
57,2009.0,nissan,versa,,,excellent,165000,4,silver,automatic,hatchback,clean,4wd,gas,2800.0
58,1964.0,chevy,impala,,,,30000,,,manual,,clean,,gas,25500.0
60,2016.0,Honda,Pilot,2016,5FNYF6H90GB079804,good,39795,6,silver,automatic,,clean,4wd,gas,27410.0
61,2010.0,toyota,tacoma,4x4,3TMLU4EN5AM053255,excellent,128000,6,silver,automatic,truck,clean,4wd,gas,21000.0
62,2013.0,BMW,x5,,,like,92000,8,,automatic,,clean,4wd,gas,22000.0
63,2010.0,toyota,prius,three,,,156881,,,automatic,,clean,,gas,6500.0
64,2012.0,audi,q5,quattro,,,150032,,,automatic,,clean,,gas,7900.0
65,2018.0,huyndai,elantra,,,like,17500,4,silver,automatic,sedan,salvage,,gas,11900.0
66,2004.0,toyota,4runner,sr5,,good,374000,6,white,automatic,,clean,4wd,gas,6000.0
67,2011.0,hyundai,elantra,gls,,,142106,,,automatic,,clean,,gas,5500.0
68,2008.0,Range,Rover,sport,,good,130000,8,white,automatic,SUV,clean,4wd,gas,10500.0
69,2017.0,Honda,Accord,EX-L,,like,14450,4,silver,automatic,sedan,clean,fwd,gas,21790.0
70,2016.0,mazda,cx-5,,JM3KE2DY8G0685811,like,54139,4,grey,automatic,,clean,fwd,gas,21000.0
71,2006.0,audi,a3,2.0t,,,108122,,,automatic,,clean,,gas,5900.0
72,2018.0,chevrolet,bolt,ev,1G1FW6S06J4109851,like,6750,,red,automatic,hatchback,clean,,electric,19600.0
73,2013.0,BMW,740i,,,like,72450,8,black,automatic,sedan,clean,,gas,20000.0
74,2005.0,Honda,Odyssey,Touring,,excellent,154643,6,green,automatic,mini-van,clean,fwd,gas,6400.0
75,2013.0,volkswagen,jetta,se,,,81226,,,automatic,,clean,,gas,7500.0
76,2007.0,nissan,versa,,,excellent,150000,,red,manual,,clean,,gas,3800.0
77,2005.0,Mazda,MAZDA6,,,excellent,97000,4,red,automatic,sedan,clean,fwd,gas,5300.0
78,2007.0,vw,passat,,,excellent,100500,,,automatic,,clean,,gas,4750.0
79,2006.0,honda,pilot,,,good,96400,,,automatic,,clean,4wd,gas,5950.0
80,2003.0,honda,accord,,,,97700,4,,automatic,,clean,,gas,3950.0
81,2011.0,honda,civic,gx,,,125226,,,automatic,,clean,,gas,5900.0
82,2006.0,dodge,grand,caravan,,good,214101,6,,automatic,,clean,rwd,gas,3500.0
83,2010.0,toyota,prius,,,,140123,,,automatic,,clean,,gas,5700.0
84,2000.0,chevrolet,tahoe,,,,219000,,,automatic,,clean,,gas,3900.0
85,2000.0,infiniti,i30,3.0l,,,86500,,,automatic,,clean,,gas,3500.0
86,2004.0,nissan,quest,sl,,good,151000,6,grey,automatic,mini-van,clean,fwd,gas,3000.0
87,1968.0,chevy,chevelle,,,,1000,,,manual,,clean,,gas,35.0
88,2017.0,Kia,Optima,Hybrid,,new,190,4,silver,automatic,sedan,clean,fwd,hybrid,22950.0
89,2012.0,toyota,rav4,sport,2T3ZF4DV3CW149599,excellent,87000,4,brown,automatic,SUV,clean,,gas,11800.0
90,2000.0,Chevrolet,2500,liftgate,1GBGC24U5YE270679,good,103370,8,white,automatic,truck,clean,rwd,gas,5900.0
91,2001.0,infiniti,qx4,,,,117000,,,automatic,,clean,,gas,4500.0
92,2015.0,honda,civic,,,excellent,52000,,,automatic,,salvage,,gas,9500.0
94,1997.0,dodge,dakota,,1B7FL26P7VS193602,fair,234460,4,blue,manual,pickup,clean,rwd,gas,1675.0
95,1995.0,nissan,p/u,,,good,245,4,black,manual,truck,clean,rwd,gas,2900.0
96,2006.0,honda,odyssey,ex-l,,,170000,,,automatic,,clean,,gas,1.0
97,2007.0,kia,sorento,ex,,,146000,,,automatic,,clean,4wd,gas,1.0
98,1994.0,toyota,corolla,,,,166000,,,automatic,,clean,,gas,1.0
99,2002.0,nissan,altima,,,,150751,,,automatic,sedan,clean,,gas,1.0
100,2007.0,Toyota,Corolla,le,,good,135400,4,silver,automatic,sedan,clean,fwd,gas,3900.0
101,2008.0,Mercedes,Benz,ML,,excellent,172700,8,blue,automatic,SUV,clean,4wd,gas,8200.0
102,2003.0,Honda,cr-v,,JHLRD68463C002833,good,167000,4,silver,automatic,SUV,clean,fwd,gas,5199.0
103,2012.0,lexus,rx450h,AWD,JTJBC1BA6C2428611,like,122000,6,,automatic,SUV,clean,4wd,hybrid,16999.0
104,2007.0,toyota,yaris,,,excellent,150,4,blue,automatic,sedan,clean,fwd,gas,4300.0
105,2006.0,lexus,rx400h,awd,,excellent,158000,6,silver,automatic,SUV,clean,4wd,hybrid,5900.0
106,2013.0,mazda,3,,,excellent,80000,4,green,automatic,sedan,clean,fwd,gas,9100.0
107,2002.0,mercedes,slk,230,,good,135000,4,silver,automatic,convertible,clean,fwd,gas,4750.0
108,1996.0,Chevy,blazer,,,fair,200000,,,automatic,,clean,,gas,2000.0
110,2002.0,mercedes,slk,230,,good,135000,4,silver,automatic,convertible,clean,fwd,gas,4750.0
111,2007.0,gmc,savana,cargo,1GTGG25V471178203,excellent,65495,8,white,automatic,van,clean,rwd,gas,12500.0
112,2008.0,CHEVY,MALIBU,HYBRID,,excellent,119000,4,brown,automatic,sedan,clean,fwd,hybrid,5300.0
113,1998.0,ford,mustang,svt,,excellent,107000,8,white,manual,convertible,clean,rwd,gas,9800.0
114,2017.0,honda,civic,ex,,good,30000,4,,automatic,sedan,salvage,,gas,13300.0
115,2015.0,ford,taurus,,,good,98000,6,,automatic,,clean,,gas,11900.0
116,2009.0,bmw,m3,sedan,,excellent,67000,8,grey,automatic,sedan,clean,rwd,gas,29500.0
117,2006.0,saturn,ion,2,,good,114000,4,white,automatic,sedan,clean,fwd,gas,3250.0
118,2009.0,bmw,m3,sedan,,excellent,67000,8,grey,automatic,sedan,clean,rwd,gas,29500.0
119,2006.0,saturn,ion,2,,good,114000,4,white,automatic,sedan,clean,fwd,gas,3250.0
120,2000.0,toyota,camry,,,,170000,,,automatic,,clean,,gas,1800.0
121,2010.0,hyundai,elantra,,,good,150280,4,grey,automatic,sedan,clean,fwd,gas,4100.0
122,2004.0,ford,e450,bus,,,100000,,,automatic,,clean,,gas,4600.0
123,2007.0,honda,civic,lx,JHMFA16507S002943,,97000,,,automatic,,clean,,gas,6500.0
124,2005.0,toyota,4runner,sport,,excellent,220000,6,,automatic,,clean,rwd,gas,6800.0
125,1998.0,toyota,camry,,,,120000,,,automatic,,clean,,gas,2100.0
126,2006.0,mercedes,benz,c230,,excellent,109000,6,silver,automatic,sedan,clean,rwd,gas,5800.0
127,2018.0,dodge,durango,r/t,1C4SDJCT4JC434768,like,31500,8,black,automatic,SUV,clean,4wd,gas,19000.0
128,2001.0,gmc,sierra,2500hd,,,98000,8,,automatic,,clean,4wd,diesel,18900.0
129,2005.0,mercedes,benz,e500,,good,160000,8,black,automatic,,clean,rwd,gas,3800.0
130,2006.0,mercedes,benz,c230,,excellent,109000,6,silver,automatic,sedan,clean,rwd,gas,5800.0
131,2007.0,honda,accord,,,good,193000,4,grey,automatic,sedan,clean,fwd,gas,4750.0
132,2001.0,infiniti,qx4,,,excellent,126900,6,grey,automatic,SUV,clean,4wd,gas,3500.0
133,1993.0,Volvo,940,turbo,YV1JS8719P1145354,good,83600,4,red,automatic,sedan,salvage,rwd,gas,1500.0
134,2017.0,Lexus,RX,350,,excellent,26500,,white,automatic,SUV,clean,4wd,gas,34900.0
135,2010.0,toyota,prius,,,good,151000,4,blue,automatic,hatchback,clean,fwd,hybrid,5500.0
136,2012.0,chevrolet,volt,premier,,like,136300,4,white,automatic,sedan,clean,fwd,hybrid,6000.0
137,1998.0,ford,expedition,eddie,,excellent,168200,8,white,automatic,SUV,clean,rwd,gas,2400.0
138,2018.0,volvo,xc60,t6,,like,19500,,black,automatic,SUV,clean,,gas,40000.0
139,2003.0,Acura,MDX,Touring,,,208515,,,automatic,SUV,clean,,gas,3800.0
140,2004.0,bmw,325xi,,,good,190000,6,silver,automatic,sedan,clean,4wd,gas,2000.0
141,2009.0,Toyota,Prius,,,good,168700,4,grey,automatic,,clean,fwd,gas,5500.0
142,1972.0,datsun,510,,,good,100000,,green,manual,hatchback,clean,,gas,7500.0
143,2008.0,bmw,528i,,,,157000,,,automatic,,clean,,gas,5300.0
145,2010.0,ford,fusion,hybrid,,,105167,,,automatic,,salvage,,hybrid,7500.0
146,2009.0,honda,cr-v,,,good,171000,4,white,automatic,SUV,clean,fwd,gas,7500.0
147,2013.0,Lexus,es300h,,,excellent,127000,,,automatic,,clean,,hybrid,11900.0
148,1999.0,Toyota,Camry,,,good,168000,6,grey,automatic,sedan,clean,fwd,gas,2500.0
149,2005.0,honda,civic,hybrid,,excellent,137000,,,automatic,,clean,,hybrid,3950.0
150,2017.0,mini,cooper,hardtop,WMWXU1C39H2F78628,excellent,30850,3,,automatic,hatchback,clean,fwd,gas,15950.0
151,2006.0,honda,civic,hybrid,,good,90000,,,automatic,,clean,fwd,hybrid,4300.0
152,2000.0,dodge,dakota,quad,,,175000,8,,automatic,,clean,,gas,5900.0
153,2004.0,bmw,x5,,,excellent,124000,8,grey,automatic,SUV,clean,4wd,gas,4900.0
154,1983.0,gmc,sierra,2500,,good,46196,8,grey,automatic,pickup,clean,4wd,diesel,7500.0
155,2001.0,bmw,330i,w,,good,90688,,black,automatic,,clean,,gas,4900.0
156,1978.0,Rolls,Royce,Silver,,excellent,170000,8,custom,automatic,sedan,clean,rwd,gas,25.0
157,2007.0,GMC,SIERRA,2500,,excellent,136000,8,white,automatic,truck,clean,4wd,diesel,28000.0
158,2008.0,Honda,CRV,,,,134000,,,automatic,,clean,,gas,7850.0
159,2005.0,toyota,camry,,,excellent,152000,4,white,automatic,,clean,,gas,4499.0
160,2013.0,nissan,altima,,1N4AL3AP8DN527548,excellent,160000,4,,automatic,sedan,clean,,gas,5900.0
162,2014.0,lexus,es300h,,,excellent,101000,4,white,automatic,sedan,clean,fwd,hybrid,14900.0
163,1968.0,Chevrolet,C10,,,,111111,,,automatic,,clean,,gas,37900.0
164,1966.0,Porsche,912,911,451XXX,excellent,50000,4,blue,manual,,clean,,gas,46500.0
165,2013.0,scion,fr-s,,,excellent,50273,4,black,manual,coupe,clean,rwd,gas,13000.0
166,2003.0,pontiac,grand,am,,excellent,234000,6,grey,automatic,sedan,clean,fwd,gas,3750.0
167,2008.0,Chevrolet,3500hd,flatbed,1GBJC34628E204068,good,180280,8,white,automatic,truck,clean,rwd,diesel,13900.0
168,2004.0,dodge,intrepid,,,good,138700,,silver,automatic,,clean,,gas,1800.0
169,2016.0,Ford,Edge,Sel,,like,8200,4,blue,automatic,SUV,salvage,fwd,gas,13500.0
170,2013.0,mini,cooper,,WMWSU3C57DT545779,excellent,94000,4,blue,automatic,coupe,clean,fwd,gas,7900.0
171,2005.0,subaru,legacy,outback,,excellent,151000,4,white,manual,wagon,clean,4wd,gas,4800.0
172,2009.0,mini,cooper,s,,,120000,,,manual,,clean,,gas,2000.0
173,2011.0,lexus,lx570,,,like,121000,8,white,automatic,SUV,clean,4wd,gas,35000.0
174,2016.0,audi,a6,,,like,67461,6,grey,automatic,,clean,,gas,24500.0
175,2019.0,honda,civic,,2HGFC2F69KH521730,like,16910,4,grey,automatic,sedan,salvage,fwd,gas,13900.0
176,2013.0,Ford,Edge,Sport,2FMDK3AK7DBB83071,excellent,83195,6,,automatic,,clean,fwd,gas,12500.0
177,2003.0,honda,accord,,,good,118000,4,grey,automatic,coupe,clean,fwd,gas,3500.0
178,2012.0,Range,Rover,HSE,SALMF1D41CA368732,excellent,120000,8,black,other,SUV,clean,4wd,gas,14000.0
179,2012.0,Nissan,Cube,,,,106000,,,automatic,,clean,,gas,4750.0
180,2013.0,Infiniti,G37,Journey,,excellent,60000,6,silver,automatic,coupe,clean,rwd,gas,15000.0
181,2006.0,lexus,gx470,awd,JTJBT20X260118825,excellent,165000,8,blue,automatic,SUV,clean,4wd,gas,16800.0
182,2007.0,Ford,Escape,Hybrid,1FMYU49H27KB68028,excellent,129369,4,white,automatic,SUV,clean,fwd,gas,4900.0
183,2013.0,toyota,prius,,,excellent,237000,4,silver,automatic,,clean,,hybrid,4800.0
184,2016.0,Nissan,Leaf,,1N4AZ0CP3GC306417,excellent,30000,,red,automatic,,clean,,electric,8000.0
185,2007.0,Honda,Odyssey,,5FNRL38787B424345,excellent,128347,6,,automatic,,clean,,gas,5500.0
186,2003.0,Dodge,Durango,,1D4HR38N63F527376,excellent,188123,8,black,automatic,SUV,clean,rwd,gas,2750.0
187,2017.0,lincoln,navigator,,5LMJJ3HT2HEL05945,excellent,86000,6,black,automatic,SUV,clean,4wd,gas,24999.0
188,2014.0,nissan,altima,2.5,,excellent,124000,4,black,automatic,sedan,clean,rwd,gas,6500.0
190,2003.0,mercedes,benz,clk55,,good,170000,8,silver,automatic,coupe,clean,rwd,gas,5000.0
191,2007.0,toyota,prius,,,good,269000,4,black,automatic,,clean,,hybrid,2200.0
192,1999.0,honda,accord,,,,200000,,,manual,,clean,,gas,1300.0
193,2003.0,toyota,highlander,,,excellent,167256,6,black,manual,SUV,clean,fwd,gas,5499.0
194,1949.0,cadillac,series,1975,,salvage,80000,8,black,automatic,,missing,fwd,gas,5000.0
195,1993.0,toyota,4runner,sr5,,,170000,,,automatic,,clean,4wd,gas,7800.0
196,2001.0,Dodge,Laramie,SLT,,excellent,153000,8,silver,automatic,pickup,clean,rwd,gas,6995.0
197,2020.0,Model,3,,,like,11050,,white,automatic,,clean,,electric,37500.0
198,2013.0,Toyota,Prius,V,,excellent,76000,4,red,automatic,hatchback,clean,fwd,gas,11500.0
199,2015.0,ford,fusion,titanium,3FA6P0K97FR153992,like,87480,6,grey,automatic,sedan,clean,fwd,gas,11000.0
200,1988.0,chevrolet,monte,carlo,,,61000,8,,automatic,,clean,rwd,gas,15000.0
201,2010.0,toyota,prius,,,excellent,160069,4,grey,automatic,hatchback,clean,fwd,hybrid,6299.0
202,2013.0,bmw,x3,xdrive28i,,like,60500,4,silver,automatic,SUV,clean,,gas,15000.0
203,1997.0,Toyota,T100,,,,204000,,,automatic,,salvage,,gas,3500.0
204,2009.0,toyota,prius,,,excellent,147564,4,red,automatic,hatchback,clean,fwd,hybrid,4995.0
205,1955.0,Mercury,Monterey,,,good,89500,8,yellow,automatic,sedan,clean,rwd,gas,23500.0
206,2011.0,mercedes,c300,,,excellent,185723,6,white,automatic,sedan,clean,rwd,gas,6999.0
207,2005.0,ford,focus,zx5,,,200,4,,automatic,,clean,,gas,1325.0
208,2015.0,Ford,Focus,ST,,good,63131,4,white,manual,hatchback,clean,fwd,gas,16500.0
209,2005.0,toyota,4runner,,,,225000,,,automatic,,clean,,gas,8500.0
210,2014.0,LINCOLN,MKZ,HYBRID,,excellent,162241,4,grey,automatic,sedan,clean,fwd,hybrid,8700.0
211,2008.0,jeep,commander,sport,1J8HG48K68C108010,excellent,182000,6,green,automatic,SUV,clean,4wd,gas,7000.0
212,2012.0,MERCEDES,GL450,,4JGBF7BEXCA786392,excellent,49400,8,silver,automatic,SUV,clean,4wd,gas,19500.0
213,2002.0,honda,cr-v,,,excellent,233200,4,brown,automatic,SUV,clean,4wd,gas,4000.0
214,2011.0,HONDA,CR-V,,,excellent,163490,4,black,automatic,SUV,clean,fwd,gas,7999.0
215,2008.0,ford,f,550,,,91000,,white,automatic,,clean,,diesel,23000.0
216,1956.0,buick,century,,,good,100,,,automatic,,clean,,gas,10000.0
217,1996.0,bmw,328i,,,good,149000,6,black,manual,convertible,salvage,rwd,gas,5500.0
218,2019.0,BMW,Bentley,Aston,,,2446,,,automatic,,clean,,gas,8000.0
219,2001.0,mercedes,benz,,,excellent,94623,8,silver,automatic,sedan,clean,,gas,5000.0
220,2012.0,toyota,sienna,le,,,82500,,,automatic,,clean,,gas,9999.0
221,2010.0,toyota,prius,hybrid,,excellent,125000,4,grey,automatic,sedan,clean,fwd,gas,6800.0
222,2009.0,ford,focus,,,excellent,125000,4,,automatic,,clean,,gas,4000.0
223,2000.0,land,rover,range,,excellent,76000,8,black,automatic,SUV,clean,4wd,gas,15900.0
224,2011.0,Ford,Ranger,,,excellent,94000,4,white,automatic,pickup,rebuilt,rwd,gas,6500.0
225,2003.0,chevy,silverado,,,good,191200,8,,automatic,truck,clean,4wd,diesel,12000.0
226,2006.0,jeep,commander,,,excellent,128800,8,green,automatic,SUV,clean,4wd,gas,7800.0
227,2005.0,chevrolet,tahoe,,,,136000,8,,automatic,,clean,,gas,6800.0
228,2013.0,ford,f-150,,,good,130000,8,white,automatic,truck,clean,rwd,gas,17000.0
229,1956.0,Ford,pickup,bed,,salvage,0,other,brown,other,other,parts,,gas,350.0
230,2001.0,ford,taurus,,,excellent,89000,6,brown,automatic,sedan,clean,fwd,gas,2850.0
231,2018.0,audi,a4,premium,,like,19200,4,white,automatic,sedan,clean,4wd,gas,27500.0
232,2011.0,jeep,grand,cherokee,,good,251000,6,white,automatic,SUV,clean,4wd,gas,4500.0
233,2002.0,pontiac,trans,am,,excellent,44000,8,red,automatic,coupe,clean,rwd,gas,13888.0
235,2013.0,toyota,corolla,,,excellent,97000,4,grey,automatic,sedan,salvage,fwd,gas,6900.0
236,2016.0,lexus,is350,fsport,,like,12211,6,white,automatic,sedan,clean,rwd,gas,28000.0
237,2016.0,lexus,is350,fsport,,like,12211,6,white,automatic,sedan,clean,rwd,gas,28000.0
238,2003.0,bmw,325i,sedan,,good,130000,6,,automatic,sedan,clean,,gas,3700.0
239,2005.0,ford,mustang,,,excellent,108000,8,yellow,manual,,salvage,rwd,gas,11999.0
240,2008.0,scion,xd,,JTKKU10418J014137,like,142475,4,blue,automatic,hatchback,clean,fwd,gas,4995.0
241,2013.0,chevrolet,avalanche,,,,159500,,,automatic,,clean,4wd,gas,18500.0
242,2008.0,cadillac,escalade,platinum,,excellent,146100,8,black,automatic,SUV,clean,4wd,gas,15200.0
243,2003.0,4x4,toyota,tacoma,,,157208,6,,automatic,truck,clean,4wd,gas,14900.0
244,2002.0,Honda,CRV,EX,,fair,164000,4,black,automatic,,clean,4wd,gas,4250.0
245,2016.0,mazda,cx-5,grand,JM1DKBD71G0112265,excellent,71000,,white,automatic,,clean,4wd,gas,15350.0
246,1996.0,toyota,4runner,,,excellent,316000,6,silver,automatic,,clean,4wd,gas,13000.0
247,1998.0,bmw,323is,,,excellent,186000,6,blue,manual,coupe,clean,rwd,gas,5500.0
248,2015.0,ford,mustang,gt,,like,39000,8,orange,manual,coupe,clean,rwd,gas,28500.0
249,2001.0,honda,accord,,,fair,237095,4,silver,automatic,sedan,clean,fwd,gas,1500.0
250,2012.0,toyota,tacoma,,,,61000,,,automatic,,clean,,gas,21500.0
251,2004.0,dodge,ram,,,,160000,,,automatic,,salvage,,gas,4395.0
252,2012.0,Jeep,Grand,Cherokee,1C4RJFDJ7CC199142,excellent,78719,8,silver,automatic,SUV,clean,4wd,gas,34995.0
253,2001.0,jeep,cherokee,sport,,,161,,,automatic,,clean,rwd,gas,4950.0
254,2006.0,BMW,X5,,,good,150000,,,automatic,,clean,,gas,2900.0
255,2003.0,acura,tl,,,excellent,137300,6,grey,automatic,sedan,clean,fwd,gas,4875.0
256,2012.0,lexus,rx,350,,good,94150,6,silver,automatic,SUV,clean,4wd,gas,17200.0
257,2008.0,Honda,Fit,,,,140000,,,manual,,salvage,,gas,3195.0
258,2001.0,lexus,gs,300,,,130800,,,automatic,,clean,,gas,5100.0
259,2013.0,Vw,Jetta,S,3VW2K7AJ9DM449731,excellent,59000,4,white,automatic,sedan,clean,fwd,gas,7500.0
260,2016.0,ford,fusion,se,3FA6P0H75GR152296,good,121000,,,automatic,sedan,clean,,gas,7999.0
261,2015.0,jeep,wrangler,sahara,,excellent,56000,6,black,manual,SUV,clean,4wd,gas,22000.0
262,2016.0,kia,forte,,,good,139000,4,white,automatic,sedan,clean,,gas,6300.0
263,2007.0,toyota,tacoma,access,,good,180000,4,silver,automatic,pickup,clean,rwd,gas,7500.0
264,1998.0,toyota,camry,,,,130000,,,automatic,,salvage,,gas,2395.0
265,1972.0,Chevy,El,Camino,,good,500,8,silver,automatic,other,clean,rwd,gas,20000.0
266,2004.0,toyota,prius,,JTDKB20U840007401,fair,230000,4,blue,automatic,sedan,clean,fwd,hybrid,1500.0
267,2016.0,chrysler,200,,,like,87000,4,white,automatic,sedan,salvage,fwd,gas,8500.0
268,2007.0,gmc,yukon,slt,,,130000,,,automatic,,clean,,gas,8900.0
269,2008.0,Mazda,3,hatchback,JM1BK343881130591,good,144000,4,white,manual,,clean,,gas,3950.0
270,1992.0,nissan,d21,pickup,,fair,225000,4,,manual,truck,salvage,rwd,gas,900.0
271,2012.0,volkswagen,gti,,,excellent,123000,4,grey,automatic,hatchback,clean,fwd,gas,9999.0
272,2016.0,toyota,tundra,,,good,69760,8,brown,automatic,truck,clean,4wd,gas,30000.0
273,2008.0,bmw,328i,,,excellent,65000,6,black,automatic,sedan,salvage,rwd,gas,8500.0
274,2007.0,volvo,s40,,YV1MS382072271975,excellent,185000,5,black,automatic,sedan,clean,fwd,gas,3750.0
275,2007.0,nissan,altima,,,good,173000,,grey,automatic,sedan,clean,,gas,3200.0
276,2015.0,nissan,altima,,,excellent,40000,4,grey,automatic,sedan,salvage,fwd,gas,7000.0
277,2001.0,jeep,grand,cherokee,,,179000,,,automatic,,clean,,gas,4500.0
278,1998.0,toyota,camry,LE,,good,201000,4,red,automatic,sedan,clean,fwd,gas,1800.0
279,1993.0,jeep,grand,cherokee,,,278000,,,automatic,,clean,,gas,1000.0
280,2010.0,bmw,3,series,,like,125000,6,blue,automatic,sedan,clean,fwd,gas,6900.0
281,2007.0,toyota,rav4,,,excellent,182500,4,silver,automatic,SUV,clean,fwd,gas,5500.0
282,2007.0,chevrolet,silverado,2500hd,,,93000,,,automatic,,clean,4wd,diesel,31400.0
283,2000.0,bmw,740il,,,excellent,93000,8,,automatic,,clean,,gas,7500.0
